id,created,updated,title,content,tags,product,topic,locale,answers,creator
1284259,2020-04-11 15:52:32 -0800,2020-04-12T16:09:24Z,FIREFOX 75 UPDATE: How to change internet address bar dropdown to display most visited sites?,"<p>How to change the browser.urlbar.maxRichResults in about:config to display more recently viewed websites in the drop-down list in the address bar after Firefox 75 update?  I only see 6 results when I had it set to about 20 before. </p><p>I have gone to browser.urlbar.openViewOnFocus and changed that setting to False thinking that would help but all that has done is eliminated the entire drop-down list altogether when the address bar is clicked.  </p><p>I checked my browsing privacy options in the settings menu within Firefox and it appears everything remains exactly as before, prior to update. Maybe there is some special combo of settings and about:config options that can bring the drop-down menu back that I enjoyed so much prior to update version 75. </p><p>Any recommendations? </p>",firefox-750;customize;desktop;windows-10;megabar;,firefox,customize,en-US,1305008;1305221;1305226;,Lucardy
1284258,2020-04-11 15:47:39 -0800,2020-04-12T23:51:03Z,¿Como puedo cancelar la busqueda por la barra de direcciones? ( me gusta trabajar mas ),"<p>siempre que abro me pone que busque desde la barra de direcciones yo odio eso, no me gusta que escribo en el buscador y me dirige a la barra de direcciones yo prefiero buscarlas desde el buscador si me gusta trabajar mas pero es muy mi gusto y odio que me cambvien mi metodop de busqueda. </p>",firefox-750;customize;desktop;windows-10;,firefox,customize,es,1304930;1305303;,arkangelcucu
1284257,2020-04-11 15:05:45 -0800,2020-04-11T17:40:15Z,My spell check sees almost everything as wrong.,"<p>A picture is worth a thousand words.  What i can't screenshot is the suggestions for the correct word, which appear to be from a language other than English. </p><p>However, as typing here, the problem seems to have gone away. It appears the problem might be FB or something in some way FB connected. Containers perhaps? </p>",firefox-750;other;desktop;linux;,firefox,other,en-US,1304848;1304889;1304896;1304902;,office117
1284252,2020-04-11 14:37:38 -0800,2020-04-12T06:43:02Z,Creating a pocket account caused firefox to loop creating new tabs,"<p>I was running the latest version of FireFox on Windows 10 ver. 1909.  I don't remember the exact version.  I had an article I wanted to save for later and decided to try Pocket.  I created an account, and it asked me to confirm the email address.  I clicked on ""confirm"" and nothing happened.  I clicked on it 2 or 3 more times, and the next thing I knew, FireFox took over my machine by infinitely creating new tabs.  I'd close it and it would immediately pop back up to the top of the stack, preventing me from doing anything else.  The Task Manager couldn't kill it.  I eventually managed to uninstall it, and frankly, at this point I'm not sure I want to reinstall it.  What the devil was this all about?  I'm certainly not messing with Pocket any more; I have a folder on my Bookmarks called ""Saved to read"" and it'll do just what I want.  But I would like to know what I should have done. </p>",other;desktop;windows-10;,firefox,other,en-US,1305063;,hedera
1284251,2020-04-11 14:13:14 -0800,2020-04-11T17:30:02Z,Forgot My firefox account password,"<p>I tried to install lockwise on my mobile, but unfortunately I forgot my password to my account, which contain all the information. Luckily I have access to the associated email also the account is logged in on my laptop. But when resetting the password, I got a warning that I might lose some of my saved password and bookmarks, which I really don't want. Is there still anyway for me save my account without loosing any of my contents ? </p>",privacy-and-security_1;firefox-750;desktop;windows-10;,firefox,privacy-and-security,en-US,1304855;1304856;1304857;1304866;1304898;,ahhsan87
1284250,2020-04-11 14:03:53 -0800,2020-04-13T01:33:46Z,Quitar permiso a muchas webs a la vez para utilizar cookies,"<p>Quiero cancelar los permisos que he dado a distintas webs para instalar cookies en mi ordenador. No es sólo borrar las cookies sino retirarles el permiso que les di en su momento. He visto que en la configuración de opciones de Firefox se pueden administrar los permisos para el uso de cookies introduciendo las webs de 1 en 1, pero quería saber si hay alguna opción que permita ver todas las webs que tienen cookies en mi ordenador y retirar el permiso a muchas webs de una sola vez en vez de ir de 1 en 1 </p>",firefox-750;cookies;desktop;windows-10;,firefox,cookies,es,1304879;1305313;,CesarMadrid
1284249,2020-04-11 13:47:28 -0800,2020-04-11T13:47:28Z,Search on page doesn't work if the text is not in the current view,"<p>If you seach on a page (ctrl f) for a text in a page, and that text is found on the page, but is not currently inside of the viewing window, it does not result in a hit. If you scroll down so you can see the text, and search again, it will hit.  </p><p>This only occurs on Linux (Elementary OS), FF v 74.0 x64.  </p><p>Is this a known issue? </p>",firefox-740;other;desktop;linux;,firefox,other,en-US,"",stefan.baeckstrand
1284246,2020-04-11 13:00:33 -0800,2020-04-12T03:42:24Z,Uso firefox en ubuntu y solo puedo ver videos de youtube.,<p>Pues tengo firefox instalado en ubuntu y no me deja ver videos (sin contar los de youtube) en twitch me da error 4000 y en otras paginas como por ejemplo jk anime me dice : No compatible source was found for this media. Tenía la protección en esas paginas desactivada igual que Ublock y en youtube tengo la protección y Ublock activados y puedo ver videos perfectamente. </p>,firefox-750;desktop;fix-problems;,firefox,fix-problems,es,1304799;1304942;1305014;,aaadstrollpro2
1284245,2020-04-11 12:58:44 -0800,2020-04-11T17:17:37Z,Dragon Naturally Speaking version 15.3 commands not working with Firefox version 75 (64 bit).,<p>I have notices that most of the Firefox commands in Dragon Naturally Speaking version 15.3 do not work with Firefox version 75.  Is there a setting that I need to adjust or is there a fix I need to apply? </p><p>Regards. </p>,firefox-750;customize;desktop;windows-10;,firefox,customize,en-US,1304895;,peter248
1284243,2020-04-11 12:46:50 -0800,2020-04-11T17:08:21Z,REMOVE DROP DOWN BOX - (may be called location bar settings box?),"<p>HELP! I've been searching for 3 hours. I can't find the answer. I want to remove the box that comes up when my curser touches a place where I want to click. I do not know what it is called. But an example is I put my cursor on a tab and a box comes up that says"" Reload Tad, Mute Tab, Pin Tab, Duplicate Tab and etc. It also comes up when I try to fill in passwords or boxes with other information. It is annoying and I want to get rid of it! Please help me. </p>",firefox-750;customize;desktop;mac-os;,firefox,customize,en-US,1304891;,lisalynnmontana
