id,created,updated,title,content,tags,product,topic,locale,answers,creator
1283625,2020-04-05 15:58:59 -0800,2020-04-06T05:22:48Z,Importar todo desde Opera GX a Firefox,<p>Cuando intento cambiar de navegador a Firefox al intentar importar contraseñas y marcadores etc... a Firefox con la herramienta de importar contraseñas etc... No me aparece Opera GX que es el navegador que estaba usando y donde tengo toda la informacion. Saludos </p>,download-and-install_1;firefox-740;desktop;windows-10;,firefox,download-and-install,es,1303031;,roncky_tronco_9
1283624,2020-04-05 15:27:59 -0800,2020-04-05T16:25:12Z,Firefox won't load facebook.com. It gives the following error. Did Not Connect: Potential Security Issue  Firefox detected a potential security threat and did n,<p>Firebox just updated to 74.x </p>,firefox-740;websites;desktop;linux;,firefox,websites,en-US,1302933;,mike.moum
1283623,2020-04-05 14:37:53 -0800,2020-04-06T08:38:21Z,possible malware sites opened,"<p>The new firefox should have some malware protection by default? I thought I can use it without blocking addons, maybe a mistake?  </p><p>On searching the web by google I came on a webpage, where another page suddenly opened and I could not leave with back button. Just another fake page opened. </p><p>I scanned the pages here (others are in the comment): <a href=""https://www.virustotal.com/gui/url/518ffb491d9ae673e803a930d05aae5bd0db9536a93197bfb2a874de76009af2"" rel=""nofollow"">https://www.virustotal.com/gui/url/518ffb491d9ae673e803a930d05aae5bd0db9536a93197bfb2a874de76009af2</a> </p><p>Could there be some infection? What can I do now to be save? </p><p>I deleted cache inside firefox and after that a scan with clamscan. It could not find anything on my device. </p><p>Thank you </p>",firefox-740;desktop;privacy-and-security_1;ubuntu-1804;needsinfo;malware;,firefox,privacy-and-security,en-US,1302926;1302930;1302939;1303006;1303012;1303065;,cj447
1283621,2020-04-05 13:58:28 -0800,2020-04-05T16:01:33Z,Incorrect rendering of a page on dlive.tv,"<p>Elements' identifiers in place of disclosure triangles, other elements also displayed as identifiers and are mangled (overlapping). See the screenshot. URL is <a href=""http://dlive.tv/s/settings"" rel=""nofollow"">dlive.tv/s/settings</a> </p><p>No issues in Safari 13.1 on High Sierra. The screenshot taken in Mavericks (FF 74.0.1) as Safari 9 doesn't load the site at all. Disabled all extensions, cleared cookies and cache - no dice. </p>",firefox-740;firefox-7401;desktop;fix-problems;mac-os-x-109;,firefox,fix-problems,en-US,1302906;1302920;1302928;,ilja.shebalin
1283620,2020-04-05 13:29:35 -0800,2020-04-05T14:21:31Z,Firefox is getting pixelated,"<p>Times to times my Firefox is getting pixelated, screenshot attached </p>",firefox-740;firefox-7401;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1302904;1302908;,zugravu.andrei
1283619,2020-04-05 12:08:37 -0800,2020-04-05T14:53:50Z,Firefox Umfrage 5.4.2020 20:30 mit Gewinn Galaxy S10 beinhaltet ein Trojan,<p>Ist dies Mozilla bewusst was das für eine Umfrage ist ??? von Mozilla oder von wem ??? </p>,firefox-740;other;desktop;windows-10;,firefox,other,en-US,1302880;1302917;,hfeuz
1283617,2020-04-05 11:36:27 -0800,2020-04-05T16:30:32Z,should I clear my cookies and cache,"<p>I have been asked by a web site, because I couldn't access info,  maybe I should clear my cookies and cache. Is this advisable? What consequences are there to do this procedure, good and bad? Thank you. </p>",firefox-740;cookies;desktop;windows-7;,firefox,cookies,en-US,1302867;1302871;1302934;,sciencemagic
1283616,2020-04-05 11:23:12 -0800,2020-04-06T03:42:17Z,firefox keeps crashing when i try to upload images,"<p>Most times when I try to attach or upload images or anything and it doesnt matter whether if its email attatchments or any photos to another site Firefox stops responding and I have to force quit the program sometimes if I restore the session I can upload but It happens most of the time, Macbook pro and firefox. I have been using firefox for years without any problem </p>",firefox-740;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1302857;1302861;1302863;1303014;,victorinspain
1283615,2020-04-05 11:09:17 -0800,2020-04-05T13:48:20Z,Problem Loading LinkedIn in Firefox,"<p>I have thoroughly searched and researched, but cannot get LinkedIn to load in Firefox. It will load in all other browsers from this computer (Opera, Chrome, Internet Explorer and Edge - but I prefer Firefox). </p><p>What happens: I go to <a href=""https://www.linkedin.com/"" rel=""nofollow"">https://www.linkedin.com/</a> and I get the LinkedIn logo (a blue box with the word 'In' in the center and a progress bar that reminds me of the old KIT car from Knight Rider. </p><p>The only exception to this is if I clear the history/cookies/cache. In this case I get the LinkedIn login screen. Once I log in I am prompted to enter the code texted to my phone, then I am back to KIT. </p><p>I have tried all of the suggestions posted on this site - from changing the MTU on my router (actually even replaced the router), changed prefetch options in about:config as well as the IPv6 settings. </p><p>I have also disabled all ForeFox extensions and plug-ins as well as switching Themes. I use AVG Internet Security, so I have disabled the firewalls, turned off my VPN (Tunnelbear) and run a deep system scan. </p><p>Through all of this the ONLY site I cannot seem to get into is LinkedIn. </p><p>Any other ideas? Thanks for your time and prompt replies. </p>",firefox-740;firefox-7401;websites;desktop;windows-10;needsinfo;,firefox,websites,en-US,1302854;1302893;1302894;1302897;1302899;1302900;,The_reXpert
1283614,2020-04-05 11:05:33 -0800,2020-04-05T11:34:32Z,Email with links on my laptop PC don’t open,"<p>Before I received emails and invitations .I clicked on the link and the link opened I think it was Chrome opening. Now I can’t open any links. I can open the same links on my I phone.Can you help. I am not a professional and I don’t know much about this stuff. Kind regards, John Purcell </p>",other;mobile;,firefox,basic-browsing-firefox,en-US,1302860;,JohnPurcell2019
1283613,2020-04-05 11:01:05 -0800,2020-04-05T15:23:07Z,error message when typing an outgoing email - says recent changes nay have not been saved,<p>when typing an outgoing email every few words or even a few letters give me the error message that recent changes may have not been saved </p>,firefox-740;other;desktop;windows-10;,firefox,other,en-US,1302887;1302918;1302921;,LarryDaymon
1283612,2020-04-05 09:51:35 -0800,2020-04-05T15:56:50Z,"scroll bar difficult to see,same web site using Chrome,the scroll bar is very easy to see,why?","<p>1st image is Firefox, 2nd is Chrome </p>",firefox-740;other;desktop;windows-10;,firefox,other,en-US,1302849;1302912;1302924;1302927;,johnhwin
1283611,2020-04-05 09:35:25 -0800,2020-04-05T14:51:00Z,Does anybody know how and where I can find/recover my Firefox website browser history after my MacBook Pro laptop was deemed to have a “hardware problem”?,"<p>My Apple MacBook Pro laptop (purchased brand new in June 2014) no longer starts-up, after I experienced a “hardware problem” over the weekend. With the help of Mac support on the phone, I have since recovered all of my Documents and Library from the internal hard drive by reinstalling the OS X operating system onto a blank LaCie rugged mini 2TB external hard drive and then dragging these folders onto it. All of this information has now been backed-up, so I can access it from my LaCie external hard drive.  With this in mind, I was wondering if anybody knows how and where I can find/recover my Firefox website browser history? Can this be found in my recovered Library folder? </p>",other;desktop;,firefox,other,en-US,1302876;1302916;,jonathansharif
1283607,2020-04-05 08:47:28 -0800,2020-04-05T10:40:44Z,"Firefox addon for audio and visual notification for download start, complete and failed","<p>Hi I am looking for Firefox addon which can give audio and visual notification whenever: A download starts, A download completes and A download Fails. Regards </p>",firefox-740;customize;desktop;linux;,firefox,customize,en-US,1302829;1302840;1302841;1302844;1302847;1302850;,zetrotrack000
1283605,2020-04-05 08:37:46 -0800,2020-04-06T08:33:23Z,"DNS over HTTPS stopped working (along with eSNI), in Chrome - it works fine","<p>Tried with google dns too - same result, on cloudflare forum I discovered it was a browser problem cuz with Chrome DNS over HTTPS works just fine - see screens </p><p>thread on cloudflare: <a href=""https://community.cloudflare.com/t/help-me-debug-fix-dns-pass-security-check-test-in-firefox-sdns-esni-issue/161822/"" rel=""nofollow"">https://community.cloudflare.com/t/help-me-debug-fix-dns-pass-security-check-test-in-firefox-sdns-esni-issue/161822/</a> </p>",firefox-740;firefox-7401;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1302818;1302819;1302822;1302827;1302830;1302833;1302836;1302837;1302839;1302848;1302911;1303013;,OwynTyler
1283604,2020-04-05 08:06:34 -0800,2020-04-05T09:35:01Z,downlod problems,"<p>Dear users. I do apologise for this question, but i can not find the solution how to fix my download problems. The thing is that after i reseted  my Firefox, I set downlod folder as usual, but now if i download PDF it will be downloaded to this folder, a zip file will be downloaded to some unknow location, EPUB will be downloaded to another folder.  So different file goes to diferent download location and i cant find the answer why?? Any ideas how to fix this? </p><p>Thank you kindly Matt </p>",firefox-740;other;desktop;windows-10;,firefox,other,en-US,1302831;,omjulong
1283598,2020-04-05 07:12:23 -0800,2020-04-06T04:59:46Z,No puedo visualizar la pagina completamente pero en otro navegador si.,"<p>Buenas, hace años uso firefox, pero últimamente eh tenido problemas visitando unas paginas, particularmente navegando dentro de ellas no puedo ver bien su contenido, obligándome a utilizar otro navegador para poder verlas, por ejemplo en la pagina web que estudio no me permite ver su contenido completo, hago click pero no se desglosa el contenido de las respuestas de la pagina, mientras que en otro navegador lo hacer normalmente, espero lo puedan solucionar. Gracias. </p><p><a href=""https://www.fmed.uba.ar/ciclo-biomedico/preguntas-frecuentes-1"" rel=""nofollow"">https://www.fmed.uba.ar/ciclo-biomedico/preguntas-frecuentes-1</a> </p>",firefox-740;websites;desktop;windows-10;,firefox,websites,es,1302976;1303026;,coremanwow
1283597,2020-04-05 06:55:21 -0800,2020-04-05T16:22:55Z,Can’t access 2Factor Authentication,<p>I followed the steps but Authenticator app won’t open in Firefox </p>,other;desktop;,firefox,other,en-US,1302797;1302798;1302800;1302931;,tasiutu34
1283596,2020-04-05 06:53:21 -0800,2020-04-05T07:08:04Z,Universal Bypass removed from mozila,<p>Universal Bypass removed from mozila But the google chrome he dont remove Universal Bypass so ....switch to chrome? </p>,firefox-740;customize;desktop;windows-7;,firefox,customize,en-US,1302799;1302801;1302803;1302804;,decacat11
