id,created,updated,title,content,tags,product,topic,locale,answers,creator
1283321,2020-04-01 15:36:58 -0800,2020-04-01T15:36:58Z,Firefox presenta fallas en reproduccion de videos youtube html5,"<p>Tengo win 10 64bit recientemente he notado problemas para reproducir videoa en youtube html5, eso no pasa con google chrome. Para ser mas especifico les dejo el enlace del video <a href=""https://www.youtube.com/watch?v=oKId6Pc-bS0"" rel=""nofollow"">https://www.youtube.com/watch?v=oKId6Pc-bS0</a> </p>",firefox-740;other;desktop;windows-10;,firefox,other,es,"",jpna2000
1283318,2020-04-01 14:39:11 -0800,2020-04-01T14:39:11Z,"Scrolling using mousewheel not working when browser is ""in focus"" (selected).","<p>The mouse wheel isn't properly working as it doesn't scroll the webpage. Curiously, when the Firefox window is not in focus scrolling works fine. Scrolling using the third button also works and so do the scroll bar and arrows. </p><p>I have tried resetting Firefox, but the problem did not resolve itself. Also, obviously, the mouse wheel works fine in all other programs, except Firefox. </p>",firefox-740;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",Landsted
1283315,2020-04-01 13:51:56 -0800,2020-04-01T17:05:03Z,Prefer:Safe - Have to use a Microsoft Account: doesn't that allow MS to track?,<p>Hello all. With the advent of Covid-Home-Schooling-Online I need to secure the Windows laptop for an 8 yr old. I already use Firefox and am researching best methods of making safe for kids. Options so far are installing Parental Control Addins that I am warned is 'NOT A RECOMMENDED EXTENSION' and for which the website offers little in information about their provenance. Is there really not a Mozilla Firefox web blocker? I've considered switching Windows to Parental Controls mode but this requires using a MS family account - which leads to my subject question: does MS not then track and utilise an awful lot of usage and info about my child then? I find it hard to understand why a Firefox feature requires an MS account - as Prefer:Safe cannot be switched on without it - so I assume Mozilla has verified and passed the MS account system as non intrusive...? </p>,firefox-740;desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1301982;,firefox_20200401
1283314,2020-04-01 13:49:20 -0800,2020-04-01T13:52:56Z,Firefox not working properly,"<p>I'm on an older computer, Windows 7. Hadn't used it for a while and now when I open Firefox, instead of seeing a screen full of info, I'm only able to see the top 1/4 of the screen. For example, my typing here -- I can only see the top line to the word ""seeing"" and then I can see my second ""I'm"" -- everything else disappears off the edge of the screen. Not able to tab or side arrow over.  Other apps work fine and now I'm using Chrome because it doesn't do this. Firefox on my other Windows 7 computer doesn't do this. I've tried all the display settings, but nothing I've done fixes it. I'd prefer to use Firefox but right now don't have a choice. </p>",firefox-740;other;desktop;windows-7;,firefox,other,en-US,1301938;,nickelini
1283313,2020-04-01 13:46:58 -0800,2020-04-01T13:46:58Z,No fue posible usar charla grupal de Messenger (Facebook) en Firefox,"<p>No fue posible acceder al chat grupal en Messenger (Facebook) directamente en Firefox (74.0).  Segun la web de Facebook, este navegador esta deshabilitado para esta función grupal. ¿Existe algún plug-in (extensión) que supla esta falla? </p>","",firefox,other,es,"",gumarx10
1283311,2020-04-01 13:23:44 -0800,2020-04-01T16:26:07Z,In options when i change the pdf viewer to use an application to open instead of down load it always resets back to down load for no reason at a later date?,"<p>When i go to options and change the way i handle pdf's eg i want to use Foxit to open and not down load to temp files this will revert back to ""down loading"" to temp files at some point with out me doing anything or changing my preferences - its annoying, any help welcome. </p><p>See attached snip of option I change, this will just revert back to down load even without a browser update </p>",firefox-740;other;desktop;windows-7;,firefox,other,en-US,1301948;1301950;1301956;1301963;1301968;1301971;,jim155
1283307,2020-04-01 11:25:05 -0800,2020-04-01T12:04:44Z,Some images are not loading on facebook,"<p>Hi, I would like some help figuring out why the images won't load on certain pages that I follow on Facebook. Most images are loading fine but certain ones (The New Yorker is one example), the images are broken on their posts. I've disabled my ad blockers, disabled the global protections, cleared the cache, cleared data, restarted Firefox, and so far nothing has fixed it. If I open facebook in another browser, like Opera, the images load, so it's something to do with Firefox. What else could it be? </p>",firefox-740;websites;desktop;windows-7;,firefox,websites,en-US,1301910;1301912;,lisianthus1
1283305,2020-04-01 10:52:47 -0800,2020-04-01T16:52:45Z,How can I have Outlook for Mac open links in Firefox not Safari? I cannot seem to set Mac IOS 10.13.6 preferences default browser,"<p>Dear Sir or Madam, My system preferences show only a check mark, not a choice of default browser. Consequently I have not been able to set my default browser to Firefox. In Outlook, links open in Safari when I prefer Firefox. Thank you for your help. </p>",firefox-740;customize;desktop;,firefox,customize,en-US,1301979;,sally13
1283303,2020-04-01 10:45:48 -0800,2020-04-01T11:50:10Z,"""Pinned"" or ""Frequent"" links when clicked on are taking forever to open.  That's not normal.  How to fix?",<p>This is happening more often lately...I'll attempt to access frequent links from the lists and it can take several minutes before the link opens.  I can access the links sooner by just typing the link into the address bar and pushing enter.  In the past clicking the links from the list brought the site up immediately... </p><p>How can I remedy the situation? </p><p>Thanks! </p>,firefox-740;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1301909;,safesite7
1283302,2020-04-01 09:36:08 -0800,2020-04-01T09:36:08Z,Maximized window with title bar turned off blocks Windows task bar,"<p>My environment: Windows 10 64-bit, Firefox 74.0 64-bit, Windows task bar set to autohide. </p><p>With title bar turned off, my maximized Firefox window is ""always on top"", which blocks the autohide task bar. </p><p>F11 twice brings back the expected behavior (i.e., moving cursor to screen bottom activates the task bar), but switching to another program and back to Firefox triggers the same issue. </p><p>If the title bar is turned on, or the Firefox window is not maximized, the task bar will work properly. </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,"",wdscxsj
1283298,2020-04-01 08:39:53 -0800,2020-04-01T17:29:45Z,Problem with making my outlook.com my default windows and firefox email link to preferences,"<p>Good morning.  I currently use my hotmail account as my main one and want to use it for my 'email link' on Firefox.  When I went into Windows 10 settings to set my default email it gives me mail, microsoft edge or to look in the app store.  I have looked in the store and found the outlook app and installed it.  Yet it still does not show in the choices available. </p><p>I open the Microsoft Mail app and go to add my hotmail account under 'manage accounts.'  When I do the first option is my hotmail yet when I click on it I consistently get the message that something went wrong and it can't do that.  I get error code 0X80004005 which when I tried to get more information online referred to Windows XP. </p><p>When I click a tab to email a link from Firefox it defaults to my Yahoo but even if I have the Mail app as a choice when it goes to choose an account to connect to it there is none shown and I just have to cancel out of it. </p><p>Any help would be appreciated.  Thanks for your time. </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,1301992;,figureguy1
1283296,2020-04-01 08:19:00 -0800,2020-04-01T11:05:55Z,"Settings ""remember logins and passwords for websites"" is grayed out","<p>Firefox doesn't fill in login form anymore, all credentials are available in ""login and password"" section - ""remember logins and passwords for websites"" in settings is grayed out and unmarked - ""Always use private browsing mode"" in history section is unmarked - ""signon.rememberSignons"" in ""about:config"" is set to false and locked (I don't know there is some connection with my case but during googling I found this as one of the solution) </p>",firefox-740;desktop;privacy-and-security_1;mac-os;,firefox,privacy-and-security,en-US,1301847;1301857;1301871;1301880;1301888;,semafor2014
1283295,2020-04-01 08:12:52 -0800,2020-04-01T13:54:38Z,open link in new tab,<p>I do not know how to  make sure that firefox opens links in a new tab. In Preferences I checked the option 'always open in a new tab instead of a new window' but that does not work: links are always opened in the same tab but not in a new one. How to make that happen? </p>,tabs;firefox-740;desktop;mac-os;,firefox,tabs,en-US,1301850;1301860;1301863;1301864;1301868;1301869;1301876;1301879;1301883;1301884;1301885;1301887;1301894;1301896;1301903;1301913;1301914;1301939;,okkehel
1283294,2020-04-01 08:03:57 -0800,2020-04-01T10:43:41Z,How do I disable the tab scrolling?,"<p>I hate it! I've tried changing tab size to '0' and a couple of CSS tweaks, but it's still there. It's almost disabling to me as I do internet research for a living, and need to see all my tabs at once and switch back and forth from one to another. </p><p>Please give me something that works, or I'll be forced to go back to Chrome, as much as I hate it now. </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,1301852;1301867;1301881;,dsa65
1283293,2020-04-01 07:47:35 -0800,2020-04-01T07:47:35Z,Address bar autocomplete,"<p>what ever i do the search history and suggestion does not get deleted. i have removed all history. i want to get rid of this <a href=""https://imgur.com/K2Y1EGa"" rel=""nofollow"">https://imgur.com/K2Y1EGa</a> </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,"",fluxa1234
1283292,2020-04-01 07:15:42 -0800,2020-04-01T11:22:41Z,Recover bookmarks from a failed computer?,"<p>PC HDD failed.  Can run Firefox from a second PC BUT forgot password.  Password changed for Firefox on 2nd PC but only recent bookmarks for 2nd PC show.  Is there a way to recover the bookmarks created on the first PC?  FWIW, first PC runs Win10 Home and 2nd PC runs Win7 Pro. </p>",bookmarks;desktop;firefox-740;windows-7;,firefox,bookmarks,en-US,1301854;1301882;1301889;1301891;1301895;,WhiteBimmer
1283290,2020-04-01 06:01:23 -0800,2020-04-01T17:15:34Z,changed my HD and forgot email and password,"<p>hello, I changed my Hard Disk, and I forgot my username email account and password that I used to use. How I can recover my saved accounts and passwords? </p>",download-and-install_1;firefox-740;desktop;windows-10;,firefox,download-and-install,en-US,1301985;,tonyavito17
1283289,2020-04-01 05:59:05 -0800,2020-04-01T15:11:01Z,Trackpad: is there a way to prevent scrolling left/right to the previous/next webpage?,"<p>I use a trackpad, and I keep accidentally triggering the 'back' mechanic when I'm trying to scroll down. Not very coordinated of me, I know - is there a way to prevent this? </p><p>Thanks in advance! </p>",firefox-740;customize;desktop;mac-os;,firefox,customize,en-US,1301834;1301838;1301849;1301952;,ottenjamie
1283288,2020-04-01 05:17:57 -0800,2020-04-01T08:49:11Z,I am told to delete firefox for space but I cannot access online tv without it,<p>I am told to make room by deleting firefox but cannot access firefox without it </p>,firefox-740;other;desktop;windows-7;,firefox,other,en-US,1301823;1301846;,sculptsm
1283286,2020-04-01 04:31:34 -0800,2020-04-01T07:41:27Z,Captcha not showing or broken,<p>Some tracking protection rules will prevent the google Recaptcha from loading. This can be fixed in settings / tracking protection / custom / change block list. Then select level 1. </p><p>I had been using the level 2 with blocked captchas for months until looking at the console log. </p>,firefox-740;desktop;tips;windows-10;,firefox,tips,en-US,1301826;1301827;1301835;,jedibrat
1283285,2020-04-01 04:27:09 -0800,2020-04-01T04:27:09Z,How can I use the network monitor with a HTTP/2 connection?,"<p>I found multiple pages recently that cause problems with the network monitor in firefox developer tools. I attached an image as an example. The three requests are selected always as a ""block"". They seem to be somehow related but I do not find any documentation what their relation is. My educated guess (also see <a href=""https://superuser.com/questions/1537396/what-is-the-reason-firefox-combines-multiple-requests-in-the-network-monitor)"" rel=""nofollow"">https://superuser.com/questions/1537396/what-is-the-reason-firefox-combines-multiple-requests-in-the-network-monitor)</a> that it is HTTP/2 related. However I still do not get how to handle debugging in such circumstances. I'd like to see the individual requests and answers for debugging purposes. I do not find a way to reach that goal. Is it a technical restriction? </p>",firefox-730;other;desktop;,firefox,other,en-US,"",ChristianLupus
1283282,2020-04-01 03:30:27 -0800,2020-04-01T03:30:27Z,Why is this feature gone? Firefox allowed one-way syncing in the old days.,"<p>This archived post feature no longer exists.  </p><p><a href=""https://support.mozilla.org/en-US/questions/959980"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/959980</a> </p><p>Why not? Are there any alternatives? I want to be able to add bookmarks, add-ons, logins,etc temporarily on my portable machines and then reset them back to my main machine. If I make a change on my main machine, I want to sync that to all the portable ones but not the other way around. </p><p>Other than having a profile set up with no logins, bookmarks, add-ons, etc then turning off syncing in the main profile then copying its files to my main profile on a machine then turning on syncing in the main profile, is there any sensible alternative? </p><p>One problem now is that you forget to remove logins, bookmarks, passwords,add-ons that you have temporarily added, syncing will pass that bad information to all the machines then each machine needs to be updated with the correct information. </p>",firefox-740;customize;desktop;,firefox,customize,en-US,"",jpezzmobile
1283281,2020-04-01 03:09:38 -0800,2020-04-01T04:08:15Z,Can’t download Firefox on windows 10.,"<p>I recently got a new computer and could not download Firefox. I have tried several different ways and keep getting the same results. On Microsoft Edge when I’d click download it would say the page can’t be reached. So, I tried Chrome, and it says that it isn’t connected to Internet. It is only when trying to download Firefox when I encounter this issue. </p>",download-and-install_1;mobile;,firefox,install-and-update-firefox,en-US,1301801;,ndoud7
1283278,2020-04-01 01:30:34 -0800,2020-04-01T07:42:11Z,OneTrust,<p>Why does all of a sudden a request window appear where I am requested to accept OneTrust conditions at each search ? There is no alternative in that window NOT to accept their conditions. How do I get rid of OneTrust ? </p>,firefox-740;other;desktop;windows-10;,firefox,other,en-US,1301833;,roland.domfors
1283277,2020-04-01 01:24:41 -0800,2020-04-01T04:35:26Z,How can I disable firefox screenshot notifications?,"<p>I love Firefox screenshots.  However, On copying a screenshot, I receive a notification. I want to disable these notifications. I tried disabling web notifications but that did not help. Is there any way of doing so? Thanks! </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,1301784;1301803;1301805;,arnavkalra007
