id,created,updated,title,content,tags,product,topic,locale,answers,creator
1289666,2020-06-04 07:19:07 -0800,2020-06-04T07:19:07Z,Firefox shortcut pinned to the taskbar becomes blank page after update.,"<p>I'm using Firefox (77.0.1) as my default and primary web browser on Windows 10 Version 1909 KB4497165. </p><p>Every time Firefox runs an automatic update, the pinned shortcut in my taskbar becomes a blank page icon.  It is also unusable, saying the application has been moved or deleted.  This has happened many times (with every update over the last few years).  Clearing the icon cache does nothing to prevent this from happening in the future. </p><p>It is not difficult to restore the taskbar icon.  The blank page icon must be deleted, and then I must navigate to the location of the Mozilla Firefox folder under Program Files (x86).  There I can find the firefox.exe file and pin a new shortcut to the taskbar.  Everything will then work fine until the next Firefox update. </p><p>Is there something about the update process that recreates the firefox.exe file making it break the pinned taskbar icon?  Does anyone else share this repeated problem? I have no idea if there's a way to change the update process so it does not happen, but I appreciate any information.  </p><p>Thank you. </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,"",alan.schano
1289665,2020-06-04 07:15:25 -0800,2020-06-04T07:15:25Z,Open the payload of a HTTP error,"<p>I'm a software developer working on backend services, always juggling between Firefox and Chrome (because none of them fully satisfy my needs). What I need from them is to behave the way it will be most practical for me, which isn't necessarily aligned with the majority of users. </p><p>My current problem is this. I work with APIs which in my daily work often return various HTTP errors. These errors also contain a payload which describes the problem in detail. I want to be able to see this payload easily in the browser. Yes, I can use other tools like Postman for this (which I do), but for simple GET requests without special request headers it would be much more practical to just use a browser. </p><p>Currently, when my API opens an error (for example a 400 Bad Request), Firefox decides to just silently go back into the previous page (undos the URL change). If I open the Network tab in the Web Developer view, I can however see the failing response with all of its details. Still, this is too impractical for me. </p><p>BTW, the response contains a custom Content-Type which isn't recognized by Firefox by default. But Firefox isn't downloading the payload as a file (like it would usually do for a successful page load of an unknown Content-Type), it just silently doesn't do anything. I've installed an extension to handle my custom Content-Types (called ""Open in Browser""), but since Firefox isn't attempting to open this one, I can't use it in this case. </p><p>So, how can I force Firefox to stay on that URL and show the response payload in the window? If not in vanilla Firefox, any plugins? I've already kind of spent too much time on this for my liking. :/ </p>",customize;desktop;,firefox,customize,en-US,"",marko.vodanovic
1289664,2020-06-04 07:10:46 -0800,2020-06-04T07:10:46Z,Upgrade profiles in Enterprise Environment,"<p>Hello, As of Firefox 76 there is a new user profile. </p><p>For different customers in VMWare /Citrix environments I need to upgrade Firefox from an ESR release to the latest one., but I cannot find a simple solution to upgrade profiles to the new one in bulk. </p><p>I found articles about profile managers in combination with or without sync, but that is an option. Customers are within government and public health sector. Data to be sent into the cloud is therefor not an option. </p><p>How can I : 1. Have a simple solution to upgrade profiles in bulk. </p><p>OR 2. Have an option where users can use the old profile to continue working. </p><p>Any help would be greatly appreciated. </p><p>Regards, Joe </p>",download-and-install_1;desktop;,firefox,download-and-install,en-US,"",heyjoe31
1289663,2020-06-04 07:10:13 -0800,2020-06-04T07:10:13Z,Profile gone after update,"<p>Hello, </p><p>since the latest update, all of my saved bookmarks, passwords, history and so on is completely gone. Luckily I could save the profile files on the computer in windows. Firefox was starting in a blank version telling me, that my old profile could not be used anymore. </p><p>Therefore I need help to ""install"" my old profile again to get back my bookmarks and additional information. </p><p>Thanks </p><p>KR Alex </p>",bookmarks;desktop;firefox-760;windows-10;,firefox,bookmarks,en-US,"",alexander.barosch
1289662,2020-06-04 06:57:15 -0800,2020-06-04T07:10:58Z,77.0.1 Problems,"<p>Hi, I just updated to the latest Firefox and noticed some problems. When I left click, some of the options are not showing up. Also, there are some blanks. I have included some screen shots. </p>",firefox-770;desktop;fix-problems;windows-81;,firefox,fix-problems,en-US,1319198;,nancypham_
1289661,2020-06-04 06:54:13 -0800,2020-06-04T06:54:13Z,none of the add ons work in my address bar,<p>= i ran cc clkeaner and none of my addons work in my  address bar how do  i  get them  to work again </p><pre>even after i log of  and log back on  and refresh firefox   nothing works </pre>,firefox-770;other;desktop;windows-10;,firefox,other,en-US,"",mdm54
1289660,2020-06-04 06:49:29 -0800,2020-06-04T07:13:39Z,Saving my preference for logins and passwords for websites.,"<p>Each time I start Firefox I have to open the menu, click Options, click Privacy and Security, and check the box ""Ask to Save Login and Passwords for Websites"".  How can I save this Option/preference so that I don't have to do this each time I open Firefox? </p>",firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1319195;1319200;,charlessmith32
1289659,2020-06-04 06:37:50 -0800,2020-06-04T06:37:50Z,SEC_ERROR_UNKNOWN_ISSUER and real protect TLS,"<p>hi.  can anybody explain me the message SEC_ERROR_UNKNOWN_ISSUER when i use connection inside my company </p><p>when i add site to exclusion does firefox continue  to protect my connection to site by using TLS or firefox stop use TLS and passwords transmit openly?  </p><p>it is important to understand to me have i install a valid certificate on all my equipment to protect my connection inside the company.  </p><p>or just add site to exclusion , because i know that certificate have been generated randomly and my connection and passwords to equipment is still by protection TLS. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,"",endi.omsk
1289658,2020-06-04 06:32:46 -0800,2020-06-04T06:51:41Z,I am using Google Meet for distance learning. When trying to share screen I get an error message saying I need to grant permission. I can't figure out how to do that.,<p>Tell me how to grant permission for Google Meet to share my screen while on Firefox. </p>,firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1319193;,mary.wurl
1289657,2020-06-04 06:31:32 -0800,2020-06-04T07:16:39Z,Website giving problems after update to Firefox 77,"<p>After the update to Firefox 77. the site <a href=""https://www.tdscpc.gov.in/app/login.xhtml"" rel=""nofollow"">https://www.tdscpc.gov.in/app/login.xhtml</a> does not let you log in as a Taxpayer. If you select the Taxpayer option, it jumps back to the Deductor option. Have tried on multiple PC devices- same problem. It works fine on Edge. It was also working fine on a PC which had Firefox 76, but after it updated to Firefox 77, the problem has come.  </p><p>Kindly advise </p>",firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,1319201;,kandhari
1289656,2020-06-04 06:29:52 -0800,2020-06-04T06:29:52Z,I keep getting SECURE CONNECTION FAILED trying to sign in to my GMail account.,<p>I keep getting SECURE CONNECTION FAILED trying to sign in to my Gmail Email account. It was fine yesterday. Everything else (websites etc) I can accesson Firefox Browser.  </p><p>HOW CAN I SORT THIS? </p>,firefox-770;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,"",imagefact2014
1289655,2020-06-04 06:28:41 -0800,2020-06-04T07:11:02Z,Expanding Address Bar,<p>Does anyone know of a SIMPLE solution to stop the irritating expanding address bar from doing just that? At first I could stop it in about:config - but that no longer appears to be possible.  Why do Mozilla insist on user no longer having that option. I seem no longer to be able to use Firefox. It seems to be the domain of the computer-tech savvy and not a browser for ordinary jerks like me who don't understand a word of the jargon and have difficulty following what seem to be simple tasks to other users. All I want to do is stop that irritating expanding address bar but it seems like I have to become a fully skilled coder just to be able to get into a regular-joe website. It's not what I signed up for. Help?    Anybody...? </p>,firefox-770;tips;desktop;windows-10;,firefox,tips,en-US,1319197;1319199;,mckendrick
1289653,2020-06-04 06:17:11 -0800,2020-06-04T06:30:33Z,"Firefox update just finished, and crashed","<p>06 04 20, Firefox update just finished, and crashed... Again. I had one Firefox tab open, tried to open another Firefox Tab, Firefox crashed, but it only Crashed the Tab I was trying to open. Here We Go Again. Don't tell me ""Firefox doesn't Update and notify of same in a little window for (About) three seconds. Even after the Last Fiasco with Firefox's Updates Crashing) I set Firefox's Updates to ""Ask First"".  </p><p><br> </p><p><br> </p><p><br> 0 </p><p><br> </p><p><br> </p><p><br> </p><p><br> 0 </p>",firefox-770;other;desktop;windows-7;,firefox,other,en-US,1319185;1319186;,kingofnicepeople
1289651,2020-06-04 06:11:01 -0800,2020-06-04T06:11:01Z,"resolv.conf crashes firefox: ""Gah. Your tab just crashed.""","<p>I run Firefox on OpenBSD in a PuTTY X11 session (Xming). Firefox-ESR runs flawlessly, and so did the standard Firefox version till Firefox 7x. The problem is now that Firefox crashed immediately with a ""Gah. Your tab just crashed."" I tried everything in the firefox network settings, but nothing worked. Eventually I removed on OpenBSD the resolv.conf file, and then the problem is gone! Firefox works, but I need the resolv.conf for other applications. Why would Firefox 7x crash when resolv.conf is there? Might be nice if it didn't. Any resolv.conf, even an empty file, makes FF crash. (I don't have a DNS server, but the line ""nameserver 127.0.0.1"" is good enough for Zabbix) </p><p>I get these errors btw: </p> <ol><li><ol><li><ol><li>!!! [Parent][RunMessage] Error: Channel error: cannot send/recv </li></ol> </li></ol> </li></ol> <p>[Parent 79792, Main Thread] WARNING: FileDescriptorSet destroyed with unconsumed descriptors: file /usr/obj/ports/firefox-76.0/firefox-76.0/ipc/chromium/src/chrome/common/<a href=""http://file_descriptor_set_posix.cc"" rel=""nofollow"">file_descriptor_set_posix.cc</a>, line 19 </p><p>Regards Johan </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",prinsjp
1289649,2020-06-04 06:00:04 -0800,2020-06-04T06:00:04Z,Video Playback random freeze,"<p>I've been getting this issue since a couple days ago,  When playing a video with firefox the video playback randomly freeze, while the browser itself are running just fine as usual. Also if i have a video playing in the background tab and there's a video/media/gif playing on foreground tab the background video playback are freezed as well <strong>ie :</strong> playing a youtube video on other tab and you browser twitter which always playing video or gif on screen. This keep happening on every site that have a video on it, not only youtube. And apparently only happened with firefox, i've test other browser the video playback running just fine. i've recorded a video to show the issue <a href=""https://www.youtube.com/watch?v=Lhjs3xQgsn4&amp;feature=youtu.be"" rel=""nofollow"">Here</a>  I've try refresh firefox, and reinstall it. The problem still happened. Any help would be appreciated </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",reanimateleo
1289647,2020-06-04 05:44:13 -0800,2020-06-04T05:51:56Z,bookmarks,"<p>usually my bookmarks listing showed up in the black portion of my screen just above the firefox window.top left. it disappeared and i seem to be unable t get it back. i have my bookmarks now in the left colomn but is makes the available screen for a website smaller. can you assist to et me back to the old settings please. </p><p>cheers, </p><p>chris de graaf. </p>",firefox-770;bookmarks;desktop;windows-10;,firefox,bookmarks,en-US,1319173;,siglap
1289646,2020-06-04 05:38:40 -0800,2020-06-04T05:47:06Z,Dysfunctional dropdown menu,"<p>Hello.  With the recent Firefox updates, I can no longer delete site names from the dropdown menu.  Can you fix this, please? </p>",firefox-770;other;desktop;windows-7;,firefox,other,en-US,1319170;1319171;1319172;,pdc2199
1289645,2020-06-04 05:29:01 -0800,2020-06-04T05:35:20Z,Firefox completely frozen on launching with no menu or toolbar at the top,"<p>Firefox complete broke for me. I have a Dell XPS laptop with windows 10, purchased about a month ago. Yesterday, when I clicked on firefox, it opened frozen with no menu or toolbar at the top. I restarted my computer to no avail. This morning, I reinstalled firefox. It seemed to be working fine, but now has stopped. Now, when I open it, it is the same. Frozen with no menu or toolbar at the top (see attached screenshot). I have one add-on, which I added, Ad-Block Plus. Any ideas? </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1319165;1319166;,df627627
1289643,2020-06-04 05:09:55 -0800,2020-06-04T05:09:55Z,"When I attempt to access my Dr's surgery on line it says ""cannot find site"" ? have you  ablock in place""  How do I access settings in firefox to find the block.","<p>I enter the required website access, firefox says it cannot find it suggests that firefox has a block in my pc how to I unblock in my control panel ? </p>",firefox-770;customize;desktop;windows-10;,firefox,customize,en-US,"",Jeffeve33
1289642,2020-06-04 04:59:25 -0800,2020-06-04T05:28:55Z,while playing videos the tab is getting crashed,<p><strong>bold text</strong> </p>,firefox-770;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1319159;1319160;,yasmeenfatima456
1289641,2020-06-04 04:54:32 -0800,2020-06-04T05:29:42Z,FIrefox on Ubuntu doesn't launch external applications,"<p>Firefox used to launch external applications like Zoom but it stopped doing it (Chrome still does), running Ubuntu 20.04. </p>",fix-problems;desktop;firefox-760;linux;,firefox,fix-problems,en-US,1319162;,gkorland
