id,created,updated,title,content,tags,product,topic,locale,answers,creator
1289576,2020-06-03 15:07:27 -0800,2020-06-03T18:23:20Z,Speed using browser,"<p>Why is my internet speed so slow in Firefox? Is there anything I can do to speed it up? My speed is 110Mbps faster in Google Chrome. That is doing numerous speed tests on both browsers. I have no extensions or addons running. I have the latest version. Any help would be appreciated, thanks. </p>",firefox-770;other;desktop;windows-7;,firefox,other,en-US,1318954;,motoxtreme49
1289575,2020-06-03 14:33:56 -0800,2020-06-03T14:37:04Z,Address bar expands when I type inside it. (I want to go back to how it was before the update),"<p>I'm running Firefox 77.0.1 (64-bit). When I type in the address bar, the bar expands in a way that's visually jarring. I just want it to stay the same size, which was the default behavior until recently. </p><p>After a previous update, I was able to revert to the old address bar by using the instructions here: <a href=""https://www.ghacks.net/2020/04/08/how-to-restore-the-old-firefox-address-bar/"" rel=""nofollow"">https://www.ghacks.net/2020/04/08/how-to-restore-the-old-firefox-address-bar/</a> </p><p>I did the about:config stuff and that worked fine. But with the newest update (77), the about:config stuff no longer seems to have any effect. Even the alternate userChrome.css method has no effect. </p><p>What should I do? </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1318914;,sonicsuns
1289571,2020-06-03 14:03:46 -0800,2020-06-03T14:31:34Z,"I am trying to use a webcamera and a microphone on a site, to record short videos, and Firefox is controlling them both and the site is not working, or basically useless.","<p>I am trying to use a webcamera and a microphone on a site, to record short videos, and Firefox is controlling them both and the site is not working, or basically useless.  Using Windows 10, Logitech C920, and BlueSnowball.  How can this be corrected??? </p>",firefox-770;other;desktop;windows-10;,firefox,other,en-US,1318909;,drcoy
1289570,2020-06-03 13:53:24 -0800,2020-06-03T14:06:28Z,Is there any way to make Mozilla Firefox automatically rename downloaded files of the same name like Chrome does?,"<p>When I right-click on an image in Chrome, and choose `save as`, it doesn't ask me for a new file name if a file with the same name exists in the folder. It just adds a `(1)` suffix to the filename automatically.  However, in Firefox, it asks me to type a new file name if the directory contains a file with the same name. Is there any under-the-hood switch to fix this behavior? ( BTW my download option is set to  ""Save files to Downloads without asking me every time"" ) Sounds like a simple problem but imagine you need to download 100 images from a web page and every file on the server is named `image.jpg`. </p>",tips;desktop;firefox-760;windows-7;,firefox,tips,en-US,1318904;,taseron
1289569,2020-06-03 13:49:23 -0800,2020-06-03T15:05:11Z,Firefox 77 opens to newtab page instead of homepage,<p>When opening firefox it opens to newtab instead of my homepage which is Yahoo. If I click on the home button it will go to my homepage but I shouldn't have to do that every time. I have cleared the cache and it will work once or twice only then back to the newtab page. </p>,firefox-770;other;desktop;windows-10;,firefox,other,en-US,1318919;1318929;,densyl93
1289568,2020-06-03 13:45:04 -0800,2020-06-03T13:45:04Z,Recent upgrades broke gmail and audio for Amazon Prime video,"<p>Recent updates are causing problmes with gmail and video sound.  </p><p>Using URL <a href=""https://mail.google.com/mail/u/0/#inbox"" rel=""nofollow"">https://mail.google.com/mail/u/0/#inbox</a> I keep seeing a not connected, trying again message. Closed tab and opened new one with same URL and just get blank white screen. Works fine on Chrome. </p><p>Sound does not work on Youtube or Amazon Prime video sometimes. Reopen same URL in Chrome and all is good again. </p><p>BTW, it would be useful if Firefox browser upgrades could be skipped. Sometimes one needs to open a browser in a hurry but no can do because Upgrades seem they are going to upgrade, user wishes dismissed. Maybe updates would be a better word than upgrades. Not as bad a Windows but y'all don't want to be like them, do ya? They are the McDonald's of software, they sell a lot of it but it ain't very good. </p><p>Thanks for letting me whine. I will go back to my safe space now... </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",jvh24521
1289565,2020-06-03 13:29:13 -0800,2020-06-03T14:31:54Z,All windows close at once,"<p>I recently updated from an older version of OS X to 10.15.5. This has happened numerous times and I am trying to figure out if there is something I am doing to cause it. I am on a Mac PowerBook Pro. I can have several Firefox windows open and something I do by moving my ""mouse"" (the trackpad) from right to left deletes all open windows and resets to my home page, essentially like I have just opened the app. Firefox doesn't quit or anything, it just wipes out all open windows which is very annoying. As it is a trackpad and I am moving my finger across, I am wondering if my thumb is doing something inadvertantly. Is there a ""movement"" or something that is causing this? Any help or suggestions would be most appreciated. </p>",firefox-770;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1318910;,HampshireWessex
1289564,2020-06-03 13:18:52 -0800,2020-06-03T13:38:25Z,Player error on the site,"<p>when viewing movies on the site,https://premier.one/ a white vertical bar will appear on the right, I checked in the chrome browser and the player works correctly. </p><p>https://premier.one/show/27/season/8/video/f57ab67546e6c4ef0288508ff75fe344 </p>",websites;desktop;,firefox,websites,en-US,1318896;1318897;,programer85
1289563,2020-06-03 12:49:48 -0800,2020-06-03T13:05:37Z,Bookmarks bar,<p><strong>bold text</strong>Trying to change name of bookmark in bookmark bar.  Have followed the various support answers.   I get nowhere since links mentioned do not actually seem to exist. </p>,firefox-770;bookmarks;desktop;mac-os;,firefox,bookmarks,en-US,1318890;,elroygato
1289562,2020-06-03 12:44:05 -0800,2020-06-03T13:38:30Z,oxid-shop login no longer works under Firefox,"<p>I think this is a problem of Firefox, because the login in my oxid shop works under MS Edge. </p><p>Anyway, in Firefox I see the login window of oxid but despite entering the correct access data, I do not get into the oxid backend. The login window is always there. </p>",firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,1318895;1318898;,gilada22
1289561,2020-06-03 12:29:07 -0800,2020-06-03T12:29:07Z,Não consigo reproduzir vídeos no Firefox.,"<p>Eu baixei o Ubuntu 20.04 na Oracle VirtualBox e o Firefox veio junto com o SO, porém não consigo reproduzir vídeos. Todas as páginas carregam normalmente (incluindo as dos vídeos) porém na hora da reprodução trava e parece que está carregando para sempre, apesar da internet estar funcionando perfeitamente. Isso ocorre em vários sites diferentes. </p>",fix-problems;desktop;firefox-760;linux;,firefox,fix-problems,pt-BR,"",gaiagabriel22
1289560,2020-06-03 12:23:58 -0800,2020-06-03T16:06:17Z,"I do not understand a browser that is so ""safe"" i can not use it to access common sites!!","<p>Okay, so i visit one of the German language news sites that i visit very frequently, but today i get this: <a href=""https://www.bild.de/wa/ll/bild-de/privater-modus-unangemeldet-54578900.bild.html"" rel=""nofollow"">https://www.bild.de/wa/ll/bild-de/privater-modus-unangemeldet-54578900.bild.html</a> Even if i do what they suggest, open a new browser window so that it is no longer in private browsing modes, or if i untick that privacy protection shield at the very left end of the search bar - the dam site does not change to give me the actual contents. I also tried via login to the site, login works - but site still tells me i am in private browsing - but i am NOT. So, what can be done about this (oh, i also added this sites URL into the exceptions list - but, in the window for Exceptions for enhanced tracking protection i can not add anything, why not?? (it just says You’ve turned off protections on these websites) no sites listed no possibility to enter a site). </p><p>That is a lot of unwanted hassles i need to resolve this .a.s.a.p. Thanks for help Oh, no plugins that block ads either, i only see the H264 video codec, Flash and a ""Widevine Content Decryption module from Google as active plugins. </p>",privacy-and-security_1;desktop;firefox-760;windows-81;,firefox,privacy-and-security,en-US,1318881;1318943;,rmworldwide
1289558,2020-06-03 12:19:44 -0800,2020-06-03T13:02:10Z,White border along bottom and sides of maximized Firefox window,"<p>For some reason there is a white line along the edge of the maximized window on the bottom, left, and right side. Also for some reason the white line is only partially on the right side. You can see in the picture it is not on the bottom part of the right side. This issue goes away when i set browser.tabs.drawInTitlebar to false in about:config, however then there's an ugly title bar at the top that ruins the dark theme. The issue does not go away when starting in safe mode with addons disabled. It goes away in f11 (fullscreen mode) but I do not like using fullscreen mode. Also, I am using a laptop (Surface Book 2 15 inch) with a second monitor (Display option: extend these displays) and the white lines only appear on maximized firefox windows on my laptop screen, not my monitor screen. </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1318884;1318888;,dylanvanallen
1289555,2020-06-03 12:08:42 -0800,2020-06-03T12:39:27Z,login failure that works ok in other browsers,"<p>I'm using Firefox 77.0 (32bit) as my default browser with Windows 7 My problem today is that I am unable to login at this service: <a href=""http://iptv-north-west.com/webplayer/"" rel=""nofollow"">http://iptv-north-west.com/webplayer/</a> ...although I have been able to login there previously with Firefox and I can still login there today using various other browsers (specifically Opera and a browser that arrived uninvited from Avast that I haven't bothered uninstalling yet). I can also login on an old Windows XP PC using an elderly Firefox there. It's annoying to see all these other browsers working as usual - but not my up-to-date Firefox 77.0 - which is my longstanding browser of choice. </p><p>Rod Fielding rod@zen.co.uk </p>",firefox-770;other;desktop;windows-7;,firefox,other,en-US,1318882;,wrx225
1289554,2020-06-03 12:06:26 -0800,2020-06-03T14:22:54Z,Address bar Extended Validation (EV) Certificate information,"<p>Used to be able to go to about:config, search for and change security.identityblock.show_extended_validation to true. Now I can't. Is there another easy way to show the name and country of the organization that got the EV Certificate on the address bar? </p><p>A feedback was sent about this. I think the feedback sent used be posted at <a href=""http://input.mozilla.org/"" rel=""nofollow"">http://input.mozilla.org/</a>. Now where does it go and shows up? </p>",firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1318883;1318906;,fxra
1289552,2020-06-03 11:51:00 -0800,2020-06-03T14:27:15Z,Lost Bookmarks,"<p>I just finished installing Ubuntu 20.04. When I started Firefox for the first time, it told me I was using an 'out of date' version and advised me to update. I clicked on OK to do the update and thought it strange when Firefox started that it didn't have my home page. I immediately went to check the settings (now Preferences) and saw that the Home page was gone. I suspected that something had been done with my Firefox settings and checked my Bookmarks only to find them all gone. I don't believe that Firefox development would be so crass / careless as to delete my Bookmarks in this fashion. How can I retrieve them ? </p>",bookmarks;firefox-750;desktop;linux;,firefox,bookmarks,en-US,1318885;1318887;1318908;,jrmsco
1289550,2020-06-03 11:48:39 -0800,2020-06-03T12:00:54Z,home page,<p>firefox icon does not open my home page </p>,firefox-770;customize;desktop;windows-10;,firefox,customize,en-US,1318871;1318872;,sirgknight
1289548,2020-06-03 11:22:33 -0800,2020-06-03T14:26:23Z,homepage,"<p>After installing the most recent update of Firefox, Firefox will no longer open with the designate homepage.  Instead, it opens with a blank page.  When I click on the Homepage icon in the toolbar, the designated home page will open, but it will not open automatically when Firefox is initially launched.  Until the update, whenever Firefox was launched it would open with the homepage, which is what I would now like for it to do.  I've checked the applicable settings and they are as they always were.  Thank you in advance for any help you can give.   Steve </p>",firefox-770;customize;desktop;windows-7;,firefox,customize,en-US,1318861;1318862;1318886;1318907;,sff1
1289546,2020-06-03 11:11:48 -0800,2020-06-03T11:43:02Z,PR_END_OF_FILE_ERROR,<p>i get this everytime I try to get a new tab? </p>,firefox-770;other;desktop;windows-10;,firefox,other,en-US,1318860;1318867;,jwargo53
1289544,2020-06-03 10:54:52 -0800,2020-06-03T15:02:29Z,Firefox color management,"<p>Oversaturated images viewed on Firefox. </p><p>I have changed the color managament to Type 1  in ""about:config"" gfx.color_management.mode   now on 1 gfx.color_management.enablev4  now on true </p><p>My images however are still appearing oversaturated. Any suggestions? </p><p>Thanks Daisy </p>","",firefox,customize,en-US,1318850;1318851;1318852;1318928;,daisy.gilardini
1289542,2020-06-03 10:52:32 -0800,2020-06-03T11:24:25Z,Dynamic first party isolation in Firefox 77,<p>Firefox 77 (release version) should have new feauture in Tracking Protection settings - dynamic first party isolation. I use 77.0.1 now but still don't see this feauture in settings. Why? </p>,firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1318856;1318859;,Vitaliy1993
1289541,2020-06-03 10:38:52 -0800,2020-06-03T15:29:10Z,"Firefox updated on my mac. It lost everything in its history for the last 15 months. There was no old firefox settings file and everytime I open it there is no history. No saved sites, so saved passwords, nothing. How do I go back to what I had?",<p>Question is above. </p>,other;desktop;firefox-760;mac-os;,firefox,other,en-US,1318843;1318864;1318926;1318936;,ratamatic
1289540,2020-06-03 10:37:40 -0800,2020-06-03T11:14:56Z,Bookmarks and history gone,"<p>After today's update to the newest version of Firefox, my bookmarks and history are gone.  I can't even ADD bookmarks!  I looked for both through ""Library,"" and nothing.  Please help.  Thanks in advance. </p>",firefox-770;bookmarks;desktop;mac-os;,firefox,bookmarks,en-US,1318845;1318847;1318849;1318854;,gleep89
1289539,2020-06-03 10:24:03 -0800,2020-06-03T10:36:26Z,Why does Firefox remove my searchbox with every update?,<p>&lt;rant&gt; It is just so tiresome to repetitively figure out how to restore my searchbox after major updates. </p><p>I *don't* want to use the combined address/search tool.  I use the search box as intended with about 8 search tools in the select field to choose from. </p><p>It is just arrogance on FF's part to remove it over and over.&lt;/rant&gt; </p>,firefox-770;customize;desktop;windows-10;,firefox,customize,en-US,1318831;1318838;,hopper4
1289538,2020-06-03 10:23:10 -0800,2020-06-03T10:34:29Z,user names and passwords,"<p>I believe the last Firefox ""update"" messed up my user names and passwords. I have tried to log in to pay two bills on line this morning and both times I couldn't log in. The box with the user name and/or password had black marks over them. </p>",firefox-770;other;desktop;windows-81;,firefox,other,en-US,1318832;1318836;,mizzou10
1289530,2020-06-03 09:46:12 -0800,2020-06-03T10:02:55Z,Lost bookmarks after update,<p>Firefox updated automatically yesterday and has wiped all my bookmarks.  These are important to me.  I have tried the Restore but it will only restore to yesterday.  How can i resolve this? </p>,firefox-770;bookmarks;desktop;windows-10;,firefox,bookmarks,en-US,1318806;1318814;1318818;1318820;,lyn.rolington
1289529,2020-06-03 09:43:13 -0800,2020-06-03T09:53:18Z,Streaming problems on my desktop,"<p>I've used CBS All Access on Firefox for several years with no problem.  I'm using Windows 10 on a desktop HP computer.  All of a sudden, the streaming keeps coming and going, freezing, etc.  When I call CBS, their solution is to change browsers.  Stupid answer and I don't want to do that.  Could any recent updates to Firefox have impacted All Access negatively?  I'm not technical, so I don't have a clue.  All other streaming is working fine, it's only CBS. </p>",firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1318792;1318794;1318803;,margie1
1289528,2020-06-03 09:42:18 -0800,2020-06-03T10:10:02Z,How can I get Firefox to use www.google.co.uk instead of www.google.com by default when I search from the address bar?,"<p>Firefox always defaults to <a href=""http://google.com"" rel=""nofollow"">google.com</a> for all searches and there seems to be no way to change this.  Please advise if I'm missing something here, as if I cannot change this I'm going to change from using Firefox to Chrome as my default browser - thanks </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1318798;1318800;1318801;1318823;,guycookes
1289527,2020-06-03 09:36:40 -0800,2020-06-03T13:42:08Z,Surface Pro Keyboard,<p>Surface Pro keyboard not opening when target is tapped. Only happens in FF. Not switching from tablet mode properly. Checked all normal settings? Anyone else? </p>,firefox-770;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1318791;1318795;1318796;1318865;,hannahhappyhangout
1289526,2020-06-03 09:22:19 -0800,2020-06-03T09:29:08Z,lost previos settings after reinstal,"<p>After an issue with FF not showing websites properly, I decided to uninstall it according to the instructions mentioned under <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-and-diagnose-firefox-problems"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-and-diagnose-firefox-problems</a>, section4. </p><p>After downloading the latest version and installing that, it was  mentioned a new profile was made, but I could import or sync with the old profile to restore settings, passwords, etc. </p><p>For some or other reason importing this does not work the way it was supposed to, so I am now stuck with a fresh installation with all previous settings being lost. </p><p>Is there a solution, please? Help is appreciated. Thanks </p>",download-and-install_1;firefox-770;desktop;windows-10;,firefox,download-and-install,en-US,1318785;,beets1
1289525,2020-06-03 09:20:24 -0800,2020-06-03T09:59:12Z,emoji black and white in Ubuntu,"<p>On many websites lots of emoticons are shown in black and white, others in colour.  </p><p>Supplemental Images all appear coloured, on Emoticons only 20% are coloured. This is what appears in Firefox Debugging tools:   </p><p>Fonts Used      DejaVu Sans </p><pre>                        DejaVu Sans Bold Oblique  </pre> <pre>                        Noto Color Emoji                         Noto Color Emoji </pre> <pre>The same page is shown with coloured emoticons in Google Chrome. Additionally, same emoticons are shown in colour when used in Mozilla Thunderbird.  </pre> <p>How can I set emoji in colour for Firefox? </p><p>I placed this issue in a different forum as well: <a href=""https://www.linuxquestions.org/questions/linux-software-2/firefox-emoji-are-black-and-white-4175676403/"" rel=""nofollow"">https://www.linuxquestions.org/questions/linux-software-2/firefox-emoji-are-black-and-white-4175676403/</a> </p>",websites;desktop;firefox-760;linux;,firefox,websites,en-US,1318807;1318809;1318815;,hex7c3+mozilla
1289524,2020-06-03 09:16:13 -0800,2020-06-03T14:32:43Z,Ask to save logins and passwords for websites is never saved. I need to recheck it every time I sign in,<p>Under Privacy and security I check to ask save logins and passwords. When I close FF and reopen the box is cleared and I need to recheck it every single time. Only happens on one computer </p>,firefox-770;privacy-and-security_1;desktop;windows-10;,firefox,privacy-and-security,en-US,1318788;1318790;1318799;1318804;1318817;1318830;1318834;1318875;1318911;,zalmiberger1
1289523,2020-06-03 09:09:20 -0800,2020-06-03T09:31:42Z,how to search with tags in Firefox?,"<p>I have two bookmarks tagged with `tools` and `music`. When I write `tools music` in the browser bar, 4 Google search results appear, followed by one bookmark, the other is not shown at all.  </p><p>Is there a way to specifically search by tags? Ideally I would like to have both bookmarks appear in front of my suggestions. </p><p>thank you. </p>",bookmarks;desktop;firefox-760;linux;,firefox,bookmarks,en-US,1318786;,hex7c3+mozilla
1289522,2020-06-03 09:08:55 -0800,2020-06-03T09:21:46Z,I want the 3-year history,"<p>Hello, I would like to review the 3-year history, because I no longer know an email account </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1318784;,schrauder_cristian
1289521,2020-06-03 09:08:07 -0800,2020-06-03T09:17:59Z,Youtube on firefox,"<p>Since yesterday, youtube videos on firefox don't load, they work on other browsers I have tried, turning hardware acceleration on/off made no difference, any ideas? </p>",firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,1318773;1318779;,jhansford99
1289520,2020-06-03 09:00:55 -0800,2020-06-03T09:20:25Z,Instant search,<p>I need to know how does the instant search works in Firefox. Thank you. </p>,other;desktop;,firefox,other,en-US,1318771;1318781;1318783;,firemoon108
1289519,2020-06-03 08:49:46 -0800,2020-06-03T11:41:07Z,Visning på Facebokk,"<p>Hei! Når jeg logger meg inn på FaceBook, viser den ene linjen bare halve bokstaver. Se vedlegg. Hva kommer dette av? </p><p>Med vennlig hilsen Alf Steinar Grønvold. Norway. </p>",other;desktop;firefox-760;mac-os;,firefox,other,en-US,1318866;,aste-gro
1289518,2020-06-03 08:48:00 -0800,2020-06-03T09:16:47Z,drop down arrow restored in address bar,"<p>How do I restore the drop down arrow in the address bar? I have tried the solutions suggested here with no success: <a href=""https://support.mozilla.org/en-US/questions/1284173"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1284173</a> including:  3. Search for the following preferences and set them all to FALSE </p><pre>          1. browser.urlbar.openViewOnFocus           2. browser.urlbar.update1           3. browser.urlbar.update1.interventions           4. browser.urlbar.update1.searchTips           5. browser.urlbar.update1.view.stripHttps </pre>",firefox-770;customize;desktop;windows-10;,firefox,customize,en-US,1318760;1318764;,BOBSCHRO
1289517,2020-06-03 08:47:00 -0800,2020-06-03T15:59:52Z,Doxy.me Webcam not showing my video.,"<p>My health provider uses <a href=""http://doxy.me"" rel=""nofollow"">doxy.me</a> for telehealth. Whenever we set up a session using Firefox on my laptop my healthcare provider can't see me on his end. I used <a href=""http://doxy.me"" rel=""nofollow"">doxy.me</a> troubleshooter and it gets stuck at ""loading video stream"". Using the same laptop but instead using Microsoft Edge and the video works fine. I have used Firefox for other web conferences using Zoom and that works fine. Any reason why this is happening? </p>",firefox-770;privacy-and-security_1;desktop;windows-10;needsinfo;,firefox,privacy-and-security,en-US,1318759;1318765;1318778;1318805;1318822;1318841;1318901;1318922;1318930;1318941;,sparky57
1289516,2020-06-03 08:40:04 -0800,2020-06-03T08:45:02Z,"(Windows 10) ""Microphone to share"" drop down does not list both of my microphones.","<p>My problem is that when I join a Google Meet, and get the Firefox popup that says ""Will you allow <a href=""http://meet-google.com"" rel=""nofollow"">meet-google.com</a> to use your microphone?"", in the ""Microphone to share:"" dropdown, it only lists the mic on my webcam. However, I want to use the headset mic I have plugged in. </p><p>I'm on Windows 10, with a Logitech C920 HD Pro webcam, and using the on-board audio on a MSI MPG Z390M Gaming Edge AC motherboard. </p><p>I know there's nothing wrong with the on-board audio or headset, because I can select and use this mic in Discord and other apps just fine. </p><p>Also, if I unplug the webcam, then Firefox will offer to use the on-board mic, but of course, now I have no video. </p><p>In both cases, it never offers to use the audio line-in, which I've wanted to use to present to a meeting the output from of another device. I've tried installing Voicemeeter, hoping that would solve all my issues, but Voicemeeter's virtual microphone also never shows up in the ""Microphone to share:"" dropdown. </p>",other;desktop;firefox-760;windows-10;,firefox,other,en-US,1318750;1318752;1318753;1318756;,dan125
1289512,2020-06-03 08:23:07 -0800,2020-06-03T09:16:21Z,Find a file that downloaded with Firefox but Firefox says the file moved or deleted,"<p>Hello , recently I wanted to download a file from the internet , so I clicked on the download link , and Firefox download manager show two options that are OPEN or SAVE , I mistakenly clicked on OPEN and the download process started , after the download finished the downloaded file opened in temp directory and I closed it , next time that I wanted to open the downloaded file it wasn’t  in the download folder and the Firefox download tab said that the file moved or deleted ,So my question is that is there a way to locate this file ? , I checked the Temp file but I couldn’t find it , if there is a way to find this file , please tell me .  </p><p>Thanks for your time . </p>",other;desktop;,firefox,other,en-US,1318745;1318747;,zxcqwe1248
1289508,2020-06-03 08:10:58 -0800,2020-06-03T09:15:48Z,Firefox glitching/pixelating at top of screen,"<p>Firefox has been my default browser forever but suddenly has started glitching! It will work for about 10 minutes but then the glitch happens and all of the top of the screen loses its text and turns into black/white color boxes that looks pixelated and the whole program freezes. In the picture posted, the glitching continues down the right side of the screen too. If I quit Firefox, it starts up fine again (with all browsing tabs lost) but then the error will occur again in a short while. </p>",firefox-770;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1318741;1318744;,leslie5
1289505,2020-06-03 08:06:46 -0800,2020-06-03T09:15:48Z,Clearing Quota,"<p>I'm having trouble with my wife's account.  there's a notice at the bottom of the screen in red saying 100%. I right click on it and get a pop up entitled ""Folder Properties""  I check the ""quota"" file and it says it's full.  How do I clear or reset. Thanks Pete </p>",other;desktop;,firefox,other,en-US,1318740;1318742;1318743;,mail504
1289504,2020-06-03 08:01:38 -0800,2020-06-03T08:02:49Z,Post 1test,"<p><strong>bold text</strong># numbered item <em><strong>* bullet point</strong></em> <a href=""/en-US/kb/home-page-pipe-character-opens-extra-tabs-firefox"" rel=""nofollow"">Supported link</a> </p>",download-and-install_1;desktop;firefox-760;windows-10;needsinfo;,firefox,download-and-install,en-US,1318733;,mcurtean+2
1289498,2020-06-03 07:12:08 -0800,2020-06-03T07:32:37Z,EBay image viewing widget stopped working,"<p>I just noticed that the EBay image viewing widget fails to respond to mouse clicks with the latest Firefox updates.  Lots of javascript errors were noticed (see attached image).   </p><p>Chrome does not seem to have the issue, but I want to continue to use Firefox for all my browsing as before.  Does anyone else see this?  Is there a workaround? </p>",firefox-770;websites;desktop;windows-10;,firefox,websites,en-US,1318715;1318716;1318721;,pinnerblinn
1289495,2020-06-03 06:53:21 -0800,2020-06-03T06:53:21Z,Seu navegador está sendo gerenciado por nossa organização.,"<p>meu navegador mostra na aba opções (about:preferences)  a informação abaixo em destaque e com um o atalho: </p><p>""Seu navegador está sendo gerenciado por nossa organização."" </p><p>Quando clico no atalho vai para a página  ""about:policies"" com duas opções  </p><pre>- Ativa  </pre> <p>- documentação </p><p><br> na opção ativa tem uma tabela com um item: Nome da política 	            Valor da política               (sem nome) Certificates	               ImportEnterpriseRoots	            true </p><p>na opção documentação tem uma lista enorme de itens </p><p>Não consigo entender quem esta gerenciando e quais as políticas aplicadas. </p><p>Preciso me preocupar? Porque aparece o aviso em evidencia? </p>",privacy-and-security_1;desktop;firefox-760;windows-81;,firefox,privacy-and-security,pt-BR,"",jcf.ctba
1289492,2020-06-03 06:33:17 -0800,2020-06-03T06:48:09Z,Network monitor Tool Bugs,"<p>Hi there, </p><p>I'm frequently using the network monitor tool as developer. Now I found two bugs: </p><p>Gateway timeout: While developing I got a gateway timeout for an endpoint of my current project. In the console this is correctly logged but in the network monitor I don't see anything. This is quite confusing. The console log looks like this: </p><p>ERROR Error: ""Uncaught (in promise): S: {""headers"":{""normalizedNames"":{},""lazyUpdate"":null,""headers"":{}},""status"":504,""statusText"":""Gateway Timeout"",""url"":""https://myurl.myurl/profil"",""ok"":false,""name"":""HttpErrorResponse"",""message"":""Http failure response for https://myurl.myurl/profile: 504 Gateway Timeout"",""error"":null}"" </p><p><br> Replaying request: Very useful feature, however it seems to have an issue with Authentication headers. When my angular application does a service call it works fine. When I then replay this request I get the response of the backend: 401 you are not logged in. Upon closed inspection I printed out the headers in this response and noted that after replaying the request the header ""Authentication: Bearer ...."" is missing. </p><p>Any hints how to fix these issues? </p><p>Also is this the correct space to report issues/bugs? I also found this url: <a href=""https://github.com/mdn/kuma/issues"" rel=""nofollow"">https://github.com/mdn/kuma/issues</a> which i'm not quite sure whether it would be the right space to open tickets for firefox network monitor tool. </p><p>Thanks for your help! </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1318704;,judos
1289491,2020-06-03 06:30:48 -0800,2020-06-03T07:10:35Z,Facebook,<p>I have been able to get on facebook  in the past but now after the update I can't on to my facebook. </p>,websites;desktop;firefox-760;windows-7;,firefox,websites,en-US,1318711;,tntnails
1289490,2020-06-03 06:29:23 -0800,2020-06-03T21:20:28Z,Show bookmarks by default,"<p>IIRC, in v60.x ESR the icon at top used to display bookmarks by default, and you could also look at history. Perhaps I'm remembering it wrong (It's the icon that looks like 3 books with the 4th leaning to the left. </p><p>In v68.8.0esr  which is now installed it shows ""Recent Highlights"". I want to get the old behavior back. The following will remove the recent highlights (except the title ""recent highlights""). But the bookmarks are not shown unless I click on Bookmarks. </p><p><em>#appMenu-library-recentHighlights { display: none !important; }</em> </p><p>How do I get the old behavior back? </p><p>I know I can add an extra icon (display bookmarks menu), but I'd still need the other one to access history. Perhaps if there were a History icon and a bookmarks icon, that would do as I don't use sync, and there is already the downloads icon, and I don't need the Pocket List. </p>",bookmarks;desktop;firefox-680;windows-10;,firefox,bookmarks,en-US,1318702;1318958;1318959;1318960;1318975;1318983;1318996;1319005;,imarobot124
1289488,2020-06-03 06:24:32 -0800,2020-06-03T11:52:04Z,expanding URL bar,"<p>i have tried every about:config option there is on google and i still can't disable the expanding URL bar (where once you've entered a asearch, heading back to the bar expands a menu on the right side with a privacy icon, a drop down menu, a pocket icon, and the bookmark icon). very irritating. </p><p>i have seen options regarding the userChrome file but i'm inexperienced and probably messing something up. </p><p>any help would be much appreciated. </p>",firefox-770;customize;desktop;windows-10;,firefox,customize,en-US,1318712;1318736;1318739;1318869;,jluther614
