id,created,updated,title,content,tags,product,topic,locale,answers,creator
1274404,2019-12-05 15:59:52 -0800,2019-12-05T18:24:38Z,how do I add exceptions to my privacy & security settingg?,"<p>There seems to be no way to set exceptions to privacy and security settings!
There is a ""Search Website"" box but no option to ""Add"". There are options to ""Remove"" which are greyed out.
I do I add an exception to Autoplay ""Block Audio and Video""?
</p>",firefox-710;customize;desktop;windows-7;,firefox,customize,en-US,1271091;1271106;,johnmoran29
1274402,2019-12-05 15:54:55 -0800,2019-12-05T17:58:20Z,Auto update crashed my computer going to 71.0 and then Firefox was broken. Reinstalled and lost all data,"<p>Firefox auto update locked up my Win 7 computer while updating from 70.1 to 71.0 and I had to hard restart. When back into Windows, Firefox was broken. I had to reinstall Firefox to get it running and all bookmarks and saved logins were totally lost. I tried restoring them from backups but no success. I was able to move bookmarks over from another computer, but I am having no success finding the key3.db and logins.jsons files on the computer with working bookmarks and saved passwords. The computer I am trying to move the saved logins from is Windows 10, or as I call it, bloated utter crap. I need help moving those files over to the computer that had the Firefox problem, which is Windows 7. The computer that I am posting this from is the Windows 10 one that I haven't had the problem with.
</p>",download-and-install_1;firefox-700;desktop;windows-10;,firefox,download-and-install,en-US,1271086;1271087;1271097;,muddocktor
1274401,2019-12-05 15:24:33 -0800,2019-12-05T17:09:28Z,"Trying to troubleshoot stability issues with my machine, please help dechipher Firefox crash","<p>Hello, I have a simple request. I've been having stability issues with my new computer (1 month old), so far the NVIDIA graphics driver has crashed randomly 4 times this month, resulting in a frozen screen but with the computer working (ie music playing, responding to keystrokes, etc.)
</p><p>Today I had Firefox and Discord crash *exactly at the same time*, and since Firefox recorded a crash dump I need help checking what caused it to crash. Was it a graphics issue? Or might it be a RAM issue? Any help is highly appreciated.
</p><p>Crash ID: 02674cba-0ea2-4268-b883-e50ca3841358
<a href=""https://crash-stats.mozilla.org/report/index/24a9526f-6ada-4f48-bbfa-083470191205"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/24a9526f-6ada-4f48-bbfa-083470191205</a>
</p>",firefox-700;desktop;fix-problems;windows-10;lowmemory;,firefox,fix-problems,en-US,1271089;1271090;,winrar.hurr
1274400,2019-12-05 15:22:02 -0800,2019-12-05T16:58:10Z,"hy do I no longer hear a new mail voice message in AOL Mail - OK using Chrome or IE11, but not Firefox?","<p>I had this problem in April 2019 and it was resloved by advice to add AOL Mail to my exception list in ""Block audio"". This option seems to be no longer available - ""Exceptions"" is no longer offered!!!!
</p>",firefox-710;customize;desktop;windows-7;,firefox,customize,en-US,1271083;,johnmoran29
1274399,2019-12-05 15:06:45 -0800,2019-12-05T16:50:10Z,The downloads tool is not available in the customize area and there is no area indicating it is hidden,"<p>Firefox version upgraded and all of a sudden I have no Download tool.  The tool is also not available in the customize area for customizing the toolbar.  There is no area that toggles that it is being hidden either.  I need to download items.  How can I get my download tool back?
</p>",firefox-710;customize;desktop;windows-7;,firefox,customize,en-US,1271078;,michelle.cross1986
1274397,2019-12-05 14:40:06 -0800,2019-12-05T21:19:58Z,Turn off on screen keyboard,"<p>I use a Wacom Cintiq Companion 2, which is a drawing tablet. In Firefox, this on screen keyboard or writing pad keeps opening whenever I click on a box I can type in. I have a bluetooth keyboard connected, and when I use it, the on screen keyboard goes away, but I want it to stop popping up permanently, I hate it and I never use it. I've gone into the Options setting and turned off 'allow on screen keyboard when necessary' and also went to about:config and set the osk to false and it still pops up.
</p>",firefox-710;customize;desktop;windows-10;,firefox,customize,en-US,1271137;,tidalwavekitty
1274396,2019-12-05 14:22:03 -0800,2019-12-05T21:59:14Z,Access Denied,"<p>Since updating I keep getting Access Denied on different website, how to correct ?
</p>",firefox-710;websites;desktop;windows-10;,firefox,websites,en-US,1271047;1271109;1271125;1271126;1271147;,avalon1496
1274395,2019-12-05 14:13:01 -0800,2019-12-05T17:02:58Z,Is there a sync history to recover from?,"<p>Whole profile got corrupted due to Firefox crashing the whole system.
</p><p>Is there any history in Firefox Sync cloud? If not, I think it would be reasonable to have backups of everyone's profiles for 1-3 days.
</p><p>If not, I turned off networking for my phone and have the logins I saved today in the Firefox app. How can I extract the logins(.json)?
</p>",firefox-680;sync;desktop;,firefox,sync,en-US,1271054;1271066;1271085;,rasmus2
1274393,2019-12-05 13:18:16 -0800,2019-12-05T15:37:57Z,Why can't omn.ja be deleted so the one-click search is disabled?,"<p>When I type an existing bookmark into the address line I no longer see it pop up immediately.  Rather I see whatever the one-click search engine chooses.  I want to be able to type a few characters and get my bookmark without having to select it from the options provided.
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1271036;1271048;1271058;1271065;,crl4242
1274391,2019-12-05 12:33:24 -0800,2019-12-05T15:08:34Z,In what direction Firefox Sync works?,"<p>I have Firefox on several devices. I turned syncing of bookmarks off for now, but as I need some of them on my current device I'd like to know in what direction FF syncs bookmarks? If Device A has one set of bookmarks and Device B has the other one or none, will FF delete bookmarks on Device A, merge or add them to it?
</p>",firefox-710;sync;desktop;mac-os-x-109;,firefox,sync,en-US,1271022;1271055;,ilja.shebalin
