id,created,updated,title,content,tags,product,topic,locale,answers,creator
1274626,2019-12-08 15:43:10 -0800,2019-12-09T17:30:01Z,Deleted account log-ins now showing in FF71,"<p>Since FF71 was installed I'm now seeing log-in information for accounts I whacked up to five years ago. When I look at saved log-ins none of these old accounts appear. What gives.
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1271875;1272212;1272222;,RealGomer
1274625,2019-12-08 15:35:28 -0800,2019-12-11T01:30:32Z,"Firefox will not load, doing a clean install of Firefox did not fix the problem.  Doing a clean install with a fresh profile did not fix the problem either.","<p>I have been having problems with firefox lately.  Every time I try to run the program it automatically closes without giving an error message.  I am running Windows 10 and this happens in safe mode as well.   I have tried doing a clean install of firefox - that did not fix the problem.  I tried deleting my profile after uninstalling then doing a fresh install, this did not fix the problem either.  I ran a virus scan and did not detect any malware.  I don't know what else to try.
</p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1271881;1272110;1272130;1272486;1272490;1272492;1272566;1272596;,dpmorga
1274624,2019-12-08 14:36:04 -0800,2019-12-09T11:42:01Z,How to make new window open non-maximized.,"<p>I'm very new to Firefox, so I'd appreciate your help.
</p><p>When I want to view something in a new window, I right-click to bring up the menu, then left-click on ""Open link in new window"".  The new window opens maximized (full screen).  Is there any way to make the new window open less than full screen?  I know that I can click on ""Restore down"" in the upper right corner to get the smaller size that I want -- but is there a setting I can use to make the additional window open in that smaller size by default?
</p><p>I'm not terribly tech savvy, so you're welcome to provide as much detail as you like; I won't be offended if you ""dumb it down"".  ;-)
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1271861;1272038;1272099;,mrshvd3
1274623,2019-12-08 14:05:21 -0800,2019-12-09T16:47:48Z,How can I be in safe mode with firefox,"<p>I am truly technologically challenged. I've read everything about strating and/or accessing Safe Mose using Firefox but I don't understand any of them.
Can someone PLEASE, tell me how to do it, step by step, using words a savvy 2 1/2 year old can follow? I'd really appreciate it.
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1271835;1272196;1272197;1272206;,strshne420
1274620,2019-12-08 13:56:43 -0800,2019-12-09T11:18:07Z,"I use latest version of Firefox as my browser. How can I remove the tracking link, guce.advertising.com which is now attempting to load when opening a tab from","<p>I use latest version of Firefox as my browser. How can I remove the tracking link, <a href=""http://guce.advertising.com"" rel=""nofollow"">guce.advertising.com</a> which is now attempting to load when opening a tab from my home page <a href=""http://www.huffpost.com?"" rel=""nofollow"">www.huffpost.com?</a> I use u-Block Origin, which does recognize this. I also have Malwarebytes pro, Zemana AntiMalware, CCleanerPro (Removes trackers upon closing browser) and Eset NOD32 Antivirus.  None catch, remove or quarantine this tracker.  What is the solution??? I have done the ""Refresh"" and re-installed add-ons. Opening new tab goes to this site:  moz-extension://e6856081-a532-44e4-8c4d-7c9c6332e602/document-blocked.html?details=%7B%22url%22%3A%22https%3A%2F%<a href=""http://2Fguce.advertising.com"" rel=""nofollow"">2Fguce.advertising.com</a>%2FcollectIdentifiers%3FsessionId%3D2_cc-session_f733ad9e-b28c-4193-9142-ec4c51d19491%22%2C%22hn%22%3A%<a href=""http://22guce.advertising.com"" rel=""nofollow"">22guce.advertising.com</a>%22%2C%22dn%22%3A%<a href=""http://22advertising.com"" rel=""nofollow"">22advertising.com</a>%22%2C%22fs%22%3A%22%7C%<a href=""http://7Cadvertising.com"" rel=""nofollow"">7Cadvertising.com</a>%5E%22%7D
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1271899;1271965;,JJEULER
1274617,2019-12-08 13:42:13 -0800,2019-12-08T20:56:19Z,Lost firefox password. Can i import everything to safari on my mac and then import it back into firefox after resetting my password?,"<p>I lost my password for Firefox somehow.
</p><p>I have my secondary email set up.
I have account recovery not enabled
I have two step authentication not enabled
</p><p>I do not have a saved password in either Firefox itself or on iClouds keychain that works. 
</p><p>I understand that if I were to reset my password, I would lose everything. 
</p><p>On my desktop, I have 289 saved passwords 
On my iPhone I probably have that many or more unsynced passwords. 
</p><p>I have 10 years worth of bookmarks and history as well. I don’t really care about the history, but the bookmarks are important. 
</p><p>If there is no way to recover my password for Firefox, can I use Apple's Safari browser to export my usernames/passwords and bookmarks on my desktop and import them back in after I reset my password (which will reset my firefox account) ?
</p><p>Also, if I do this, how will it affect my iPhone Firefox? Its not currently logged into firefox due to the password issue.
Thanks!
</p>",download-and-install_1;firefox-710;desktop;mac-os;,firefox,download-and-install,en-US,1271897;,moroni1
1274615,2019-12-08 13:02:27 -0800,2019-12-08T13:37:31Z,"The logo of Amazon in the top bar inside the website (the one on the top left) doesn't show correctly, even on a new laptop, after syncing my firefox account.","<p>I thought that this was a problem related to my old laptop. Now, after I got a new laptop, I just signed in into my firefox account and made it sync my data, and to my surprise the amazon logo still does not show up correctly for me on firefox. Please advise! :)
</p>",firefox-710;websites;desktop;windows-10;,firefox,websites,en-US,1271816;1271819;,sherif.alqallawi
1274614,2019-12-08 12:52:48 -0800,2019-12-09T01:19:28Z,Update of FlashPlayer for LinuxMint via Package Manager does not show in the Add-ons Manager - still says vunerable,"<p>My version of Linux Mint is 17.3. FireFox is 64 bit Quantum 66.0.3. I've installed FlashPlayer 32.0.0171 from a Ubunto repository. I've added a screen dump from the Add-ons Manager which has different information
</p>",firefox-660;desktop;linux;,firefox,other,en-US,1271833;1271910;1271920;,seena
1274613,2019-12-08 12:45:21 -0800,2019-12-10T15:43:05Z,"In Earthlink e-mail, the tabs above messages (print, delete etc.) work in IE but NOT in Firefox any more.","<p>Earthlink E-mail both old and new versions do not work properly in Firefox 57 and higher. The function tabs above any message (print, delete etc.) don't respond to clicking.  They used to work just fine.  Everything works in IE but I use Firefox.  The Options are set to open tabs in new windows as always. Earthlink tech support says it's Firefox's problem.
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1272080;1272460;,suttoni
1274612,2019-12-08 12:20:48 -0800,2019-12-09T01:10:21Z,"save Bookmarks, History and all open Tabs+Windows of the last session, in a corrupted macOS","<p>Hello,
</p><p>I visited my brother during the last week. His iMac was infected with some malware, and, because I have my own account in his computer with the same Apple-ID, also my computer got infected. I spoke with 6 senior technicians from the Europe Apple HQ in Cork / Ireland, but they have never seen such a resistant malware. In a word, I want to re-install the operating system and all applications in my computer. How can I save all my Bookmarks, History and all open Tabs+Windows of the last session, so that I can reload them in the Firefox I will install from scratch in the future? 
Thank you for for all your valuable work at Mozilla, and thank you for your specific support now,
Adrian
</p>",firefox-680;other;desktop;,firefox,other,en-US,1271890;1271916;,adrianf
