id,created,updated,title,content,tags,product,topic,locale,answers,creator
1274494,2019-12-06 15:55:38 -0800,2019-12-06T20:06:36Z,Update To FF 71 Moved Tabs Above Address Bar How To Move Them Back?,"<p>Got updated to FF71 and my Tabs which I had moved under address bar got moved back above the address bar.  (Had moved them under by creating userChrome.css file which no longer works)  Is there anyway I can get the tabs again to display to under the address bar?  It's just so confusing with the tabs on top.  I appreciate any help!
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1271439;1271453;,fvavrek
1274493,2019-12-06 14:46:35 -0800,2019-12-06T18:45:54Z,Hacker using my browser on iMac -history full of searches and sites I did not go to. How to clean house?,"<p>The majority of the sites on today's history are attempts to log in to a past employer, attempted Gmail admin log ins, the employers ticketing platform, searches for flights, visits to graphic novel sites, etc..NONE OF WHICH ARE ME! I though this was supposed to be a secure browser on an iMac? WTF is going on and how can I stop it?
</p>",other;firefox-700;firefox-7001;desktop;mac-os-x-1010;,firefox,other,en-US,1271409;1271434;1271440;1271441;,enpetersen23
1274491,2019-12-06 14:18:29 -0800,2019-12-06T17:42:16Z,amazon video not playing keep getting Digital Rights Error,"<p>i can not find any way to solve
</p>",firefox-700;customize;desktop;firefox-7001;linux;,firefox,customize,en-US,1271378;1271426;,roninbniemerg
1274490,2019-12-06 13:56:53 -0800,2019-12-10T11:43:33Z,Problem with enabling two-step authentication for Firefox,"<p>I have tried to enable two-step authentication for Firefox using Authy 2-factor Authentication app for several times, but to no avail.
Prior to trying to enable it for Firefox, I succesfully enabled two-factor authentication for my Facebook, Google and Microsoft accounts.
After trying it for Firefox, I also did it for my PayPal account, so the Authy app doesn't seem to be the problem here.
I tried typing the six numbers with and without space in between and multiple times in two consecutive days, bot nothing seems to work.  I read the QR code succesfully and added Firefox on Authy, but the code just always seems to be incorrect (I'm not sure how to translate it in english, I am using Firefox in Finnish, see the attached image). I censored all the codes in the image.
</p><p>I would really like to get this to work, as two-step authentication seems to be a good way to make my account a lot more secure.
</p>",privacy-and-security_1;firefox-710;desktop;windows-10;,firefox,privacy-and-security,en-US,1271467;1271787;1271836;1271955;1272174;1272228;1272398;,daveruuth
1274489,2019-12-06 13:54:52 -0800,2019-12-06T14:59:42Z,Can't Log In to SSA Website,"<p>About six months ago, I posted here <a href=""https://support.mozilla.org/en-US/questions/1265504"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1265504</a> b/c I was unable to log into the AT&amp;T website.  Seems others had the same issue but on various other wireless service sites and for various reasons - mine ended up being that either AT&amp;T or UBlock had made some changes and I was forced to turn off UBlock at least for the log-in page.   Later, I ended up having to kill both UBlock and AdBlock on another provider's website or the system would not recognize that I had scheduled a payment.
</p><p>Now I find that I cannot log into the Social Security Administration's website.  I started off by pausing AdBlock with no luck.  I then turned off UBlock - no help.  Turned both ad blockers OFF for the site - no luck.  I then went into Options and tweaked various settings, reloading tabs if that was required, otherwise I relaunched the browser before trying to log in to the SSA site again.
</p><p>When I first experienced an issue attempting to log in on the SSA on 20 November, I had FF vs 70.0.1.  Yesterday, FF started nagging me to upgrade to 71.0 - which I did so today before attempting again to get logged in to the SSA site.  I was hoping that would fix the problem....
</p><p>I do not visit the SSA website often, but I had never had any log-in issue until 20 November.  While on the phone with a SSA site support rep on 04 December, I expressed that I felt my blocking of tracking cookies and 3rd party cookies should not be the issue - the rep agreed.  And just FYI, the rep also agreed that my ad blockers should not have been an issue.  Reluctantly, I went to MS Edge - I was able to log in.   I am not well-versed in MS Edge's settings/options, but I do know that advanced settings/options are only available while signed in to a MS account.  I neither trust nor use Edge (or IE for that matter) and do not have a MS account, so I had no intention of creating one just to see how to lock down and make that browser more secure - if that's possible.
</p><p>I have checked the post ""Fix login issues on websites that require a username and password.""
	*Options&gt;Privacy &amp; Security&gt;Cookies and Site Data&gt;Manage Permissions&gt;<a href=""https://secure.ssa.gov"" rel=""nofollow"">https://secure.ssa.gov</a> -  ALLOW
	*FF is (and always has been) set to clear history each time the browser is closed, so as I expected, I found nothing in Library&gt;History&gt;Show All History, and so could clear nothing
	*FF is (and always has been) set to clear cookies and cache each time the browser is closed, but I followed the Library&gt;History&gt;Clear Recent History&gt;Time Range:Everything and hit the ""Clear Now"" button anyway
	*Add-ons and security settings tweaked as advised above, to include reducing ""Enhanced Tracking Protection"" down to only 'Standard.'
	*I did not check for corrupt cookie files as I prefer to leave this as a last resort.  However, I do not use the 'saved log ins' feature or use a master password - I get the impression that is what would be affected if I followed the provisions outlined, and so may not apply to my issue.  Right?
</p><p>All that said... does anyone have any idea why I cannot log in to the SSA site using FF?
</p>",firefox-710;websites;desktop;windows-10;,firefox,websites,en-US,1271393;,FitAintBrkDntFxIt
1274488,2019-12-06 13:49:53 -0800,2019-12-07T13:37:37Z,Trying to transfer my FF profile from old computer to this one.  Nothing in your help pages is working.  The file is not corrupt.  Any help will be appreciated.,"<p>I have done everything that is in the support answers, but to no avail.  When I open FF in my jalopy (10 yr old computer), all my current bookmarks, and history for the past 5 years are still there.  After copying the profile, and the entire Mozilla folder (separate attempts), and over-copying the folder in my new computer, there is no change; the files only go back to when I first installed FF on it.  None of your support answers say anything about whether to copy the jalopy files into the local, or roaming folders, so I copied it into both.  Still no difference.
</p><p>In a related migration/replace problem, I cannot sync my new computer with the old, even though they're both in the same account name.  The jalopy and new computer names are both recognized in the jalopy, but the new computer doesn't pick up the old computer name.   This was the first thing I tried to reconcile the two machines.  I am extremely frustrated, and at my wits end dealing with this problem.  Any reasonable assistance and solutions are appreciated.  Thank you.
</p><p>P.S.  If there is a response, will I receive an email or message on my FF account, or do I have to read through 800 instances to find the answer?
</p>",download-and-install_1;firefox-710;desktop;windows-10;,firefox,download-and-install,en-US,1271404;1271418;1271437;1271438;1271442;1271445;1271552;1271608;,mnosera
1274487,2019-12-06 13:49:44 -0800,2019-12-06T13:59:02Z,Does Firefox manage the priority of processes in Windows 10 ?,"<p>As Firefox often responds slow to my actions on my Compaq Presario CQ5303NL I have tried solving this by raising the priority of some of the 8 to 10 firefox.exe processes from Normal to High (with 3 Firefox windows and about 20 tabs open). This is done with the Task Manager.
However the last month every 10 to 20 minutes the priority settings are reversed and about four firefox.exe processes are then set to Low priority at regular time intervals. This also seems to result in slow response to mouseclicks.
Are you aware of this phenomenon? Is this something Firefox does by itself, or is this intervention coming from Windows 10.
I notice that when I put explorer.exe in high priority, this lasts till shutdown of the computer, as with other manageble processes.
</p><p>This is not a serious problem. It's more questioning what Windows is doing with Firefox. (memory is 6GB)
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1271375;,w.combrink
1274486,2019-12-06 13:32:45 -0800,2019-12-07T05:59:07Z,Boa tarde meu Sync parou de funcionar e esta aparecendo tudo em branco... O que pode ser?,"<p>Olhei no Sync em um outro pc e ele esta em branco, e meu pc anterior foi formatado entao nao tenho acesso a dele mais, o que posso fazer?
</p>",firefox-710;sync;desktop;windows-7;,firefox,sync,pt-BR,1271397;1271421;1271422;1271513;,rjy15
1274485,2019-12-06 13:23:47 -0800,2019-12-06T17:14:49Z,FF 71 again broke tabs and menu bars!,"<p>As in the topic, FF updated broke everything. Fortunately, I managed to get it somewhat working again but there are new problems. My menu bar now is under bookmarks and some weird empty bar showed up under my tabs. HOW TO FIX IT?! HELP!
</p><p>my userChrome.css config
</p><p>/* Firefox Quantum userChrome.css tweaks ********************************************************/
/* code mostly taken from 'Classic Theme Restorer' &amp; 'Classic Toolbar Buttons' add-ons **********/
/* Github: <a href=""https://github.com/aris-t2/customcssforfx"" rel=""nofollow"">https://github.com/aris-t2/customcssforfx</a> ********************************************/
/************************************************************************************************/
</p><p>/************************************************************************************************/
/* Custom CSS for Firefox 60+ *******************************************************************/
/* version 2.4.0 ********************************************************************************/
/************************************************************************************************/
</p><p>/*************************************************************************************************
</p><p><br>
</p>
<ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li>/
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
</li></ul>
<p>/************************************************************************************************/
/* CONFIGURATION FILES - edit target files to change general values *****************************/
/************************************************************************************************/
</p><p>/* GENERAL VARIABLES ****************************************************************************/
/* [!] set global variables for font and tab size options and more inside target file ***********/
@import ""./config/general_variables.css""; /**/
</p><p>/* COLOR VARIABLES FOR DEFAULT BROWSER THEME ONLY - MAIN UI - [only use one at a time] **********/
/* [!] set own colors for tabs &amp; toolbars inside 'color_variables.css' or use available presets */
/* [!] 'about:config &gt; ui.systemUsesDarkTheme &gt; 0' might be required in some cases **************/
/* [!] enabled 'menubar_color.css' and 'statusbar_color.css' might be required in some cases ****/
@import ""./config/color_variables.css""; /**/  /* &lt;- default 'grey' colors */
/* @import ""./config/color_variables_aero.css""; /**/  /* &lt;- 'AeroBlue' colors (Win 7 Aero) */
/* @import ""./config/color_variables_classic-grey.css""; /**/  /* &lt;- 'classic grey' colors (Win Classic) */
/* @import ""./config/color_variables_fx3.css""; /**/  /* &lt;- 'Firefox 3-like' blueish colors */
/* @import ""./config/color_variables_transparent.css""; /**/  /* &lt;- (semi-)'transparent' colors */
/* @import ""./config/color_variables_aeroglass.css""; /**/  /* &lt;- 'AeroGlass' colors / Win10+Glass8 fix can be found in 'toolbars' area */
/* @import ""./config/color_variables_deved.css""; /**/  /* &lt;- based on 'Developer Edition' colors */
/* @import ""./config/color_variables_noia4_grey.css""; /**/  /* &lt;- based on 'Noia 4 themes' grey colors */
/* @import ""./config/color_variables_noia4_lightgrey.css""; /**/  /* &lt;- based on 'Noia 4 themes' lightgrey colors */
/* @import ""./config/color_variables_noia4_dark.css""; /**/  /* &lt;- based on 'Noia 4 themes' dark colors */
</p><p>/* Darker ""Dark"" default theme - [only use one at a time] ***************************************/
/* @import ""./css/toolbars/default_dark_theme_darker.css""; /**/
/* @import ""./css/toolbars/default_dark_theme_darker_v2.css""; /**/
</p><p>/* CUSTOM SCROLLBARS VARIABLES (Firefox 63+ only) - EXPERIMENTAL ********************************/
/* [!] Might not work on every page! This issue is for Mozilla to solve. ************************/
/* [!] not compatible with custom scrollbar JavaScipt userChrome scripts ************************/
/* [!] custom size values only compatible with 'web content' scrollbars at the moment ***********/
/* [!] more info inside 'custom_scrollbar_appearance.css' file **********************************/
/* @import ""./config/custom_scrollbar_appearance.css""; /**/		/* &lt;--- EXPERIMENTAL */
</p><p><br>
/************************************************************************************************/
/* TOOLBAR BUTTONS ******************************************************************************/
/************************************************************************************************/
</p><p>/* navigation toolbar buttons appearance - [only use one at a time] *****************************/
@import ""./css/buttons/buttons_on_navbar_classic_appearance.css""; /**/
/* @import ""./css/buttons/buttons_on_navbar_classic_appearance_v2.css""; /**/
/* @import ""./css/buttons/buttons_on_navbar_windows_classic_theme_appearance.css""; /**/
/* @import ""./css/buttons/buttons_on_navbar_glass_appearance.css"";			/* &lt;--- good for Dark themes */
/* @import ""./css/buttons/buttons_on_navbar_osx_appearance.css""; /**/
</p><p>/* navigation toolbar buttons - button roundness (edit file to set different roundness) *********/
/* @import ""./css/buttons/buttons_on_navbar_button_roundness.css""; /**/
</p><p>/* squared buttons / button size - [only use one at a time] *************************************/
/* ""rectangular shape"" - normal size ************************************************************/
/* @import ""./css/buttons/buttons_on_navbar_squared_buttons.css""; /**/
/* ""normal shape"" - large size (huge 48x48px buttons with 36x36px icons) ************************/
/* [!] not compatible with 'custom icon' options ************************************************/
/* [!] not compatible with 'custom back &amp; forward buttons' appearance options *******************/
/* [!] not compatible with 'text mode' option ***************************************************/
/* [!] partly compatible with 'icons+text' option, if in 'compact mode' *************************/
/* @import ""./css/buttons/buttons_on_navbar_huge_48px_size.css""; /
</p>",tabs;firefox-710;desktop;windows-81;,firefox,tabs,en-US,1271379;1271402;1271417;,spioh72
1274484,2019-12-06 13:03:38 -0800,2019-12-06T13:03:38Z,"Bookmarks have subfolders. Most open to the left showing contents, two do not. What's different?","<p>My bookmarks list contains subfolders by topic. Most of these open but 2 do not ... I don't know why. These two don't look any different but the rest open back onto the screen to the left to reveal content whereas the other two just stay put. I've verified the content and can get to them in other ways. What's up with that?
</p>",bookmarks;firefox-710;desktop;,firefox,bookmarks,en-US,"",kgp11
