id,created,updated,title,content,tags,product,topic,locale,answers,creator
1274207,2019-12-03 15:19:07 -0800,2019-12-03T15:19:07Z,I've just downloaded 64 bit Firefox on my Mac with the Catalina OS and now I have to sign into Firefox everytime I open it. Is this the new normal?,"<p>I've just downloaded 64 bit Firefox on my Mac with the Catalina OS and now I have to sign into Firefox everytime I open it. Is this the new normal?
</p>",download-and-install_1;firefox-710;desktop;mac-os;,firefox,download-and-install,en-US,"",robkom
1274205,2019-12-03 15:10:00 -0800,2019-12-03T15:22:39Z,Firefox crashes,"<p>I am running a recently refreshed version of Firefox 71.0 (64 bit). My Firefox is closing completely whenever I try to browse to locate a file. This happens on multiple sites, but as an example, I went to <a href=""https://send.firefox.com/"" rel=""nofollow"">https://send.firefox.com/</a> and tried to browse out for a file. The file explorer window opens, but then Firefox freezes and shuts down. There are no crash reports generated when this happens. This also happens when I run Firefox in safe mode. This has been happening for a few days and was also happening in Firefox 70.0.1.
</p><p>I tried the same process using Microsoft Edge, and I am able to browse out for the file without issue.
</p><p>Thank You
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1270516;1270520;1270521;,nathan.sharp
1274201,2019-12-03 14:38:45 -0800,2019-12-03T15:02:57Z,"""Restore previous session"" setting being ignored","<p>In my preferences I have ""Restore previous session"" checkbox checked and ""Warn you when quitting the browser"" unchecked. However I get a warning when I quit the browser with multiple tabs open, and my old tabs don't reopen when reopening Firefox.
</p><p>I think this has started happening since updating to Catalina. Any ideas what might be going wrong?
</p>",firefox-700;other;desktop;mac-os;,firefox,other,en-US,1270500;1270511;,mfishe
1274198,2019-12-03 13:50:39 -0800,2019-12-03T14:35:43Z,"policies.json not working (Firefox 70, Linux)","<p>I want to disable private mode via a policies.json file, but it doesn't work. Firefox says that ""policy service is inactive""
I enabled the debugging for policies via about:config, but the log doesn't give anything that forwards towards my policies.json file.
</p><p>I'm running Fedora 31 linux. The exact same policies.json file does work on my Ubuntu machine, but not this one.
</p><p>{
</p><pre> ""policies"": {
   ""DisablePrivateBrowsing"": true
 }
</pre>
<p>}
</p><p>created using sudo touch /usr/lib64/firefox/distribution/policies.json
edited using sudo gedit
</p><p>The file is located in /usr/lib64/firefox/distribution as it should be.
</p><p>What's going on?
</p>",privacy-and-security_1;firefox-700;desktop;,firefox,privacy-and-security,en-US,1270493;,thomasnarmon
1274197,2019-12-03 13:24:25 -0800,2019-12-03T16:21:25Z,"How do I put the Tabs on Bottom with Firefox 71?  Once again, with their update, they SCREWED UP.","<p>I attempted to reuse the Chrome fix that was successful for previous versions, but that did not work.  I want my Tabs on the Bottom where ""I"" put them, not they way Firefox thinks I am supposed to have them  I am sure others are having the same difficulty.
</p>",firefox-710;customize;desktop;windows-10;,firefox,customize,en-US,1270472;1270473;1270482;,montanamoss
1274196,2019-12-03 13:00:23 -0800,2019-12-03T13:52:52Z,"After upgrading to 70.1.0, some fontawesome icons stopped working on sites.","<p>After upgrading to 70.1.0, some fontawesome icons stopped working on sites. Some of them work more beautifully, and some do not. For example, the fa-share-alt icon does not work anywhere now. In other browsers, everything is fine.
</p>",firefox-710;desktop;fix-problems;windows-81;,firefox,fix-problems,en-US,1270464;1270466;1270478;,amorka89
1274195,2019-12-03 12:48:51 -0800,2019-12-03T12:48:51Z,Як збільшити розмір кешу у версії фокса 68.2 і вище?,"<p>За замовчуванням розмір кешу даних у фаєрфокса всього 1 ГБ. Як його збільшити? Такої опції у версії 68.2 немає, хоча в попередніх версіях розмір кешу можна було самому встановити таким, як захочеться користувачу.
</p>",other;desktop;windows-7;,firefox,other,en-US,"",jankee69
1274194,2019-12-03 12:45:45 -0800,2019-12-03T14:01:46Z,"When clicking a youtube search result the search result page itself is removed from my browsing history, how is that possible?","<p>Im not talking about when you press back and then youtube forces you to stay on the current video even though its actually a different url because it senses that you want to go back to search results which wont automatically play another video and hence make them less money... Im talking about opening a new tab, searching for something on youtube, and then when I press a video/search result, the back button is greyed out implying I wrote the whole url for that specific video into the address bar without ever searching it up... How is that possible??? How is youtube actually removing my local browser history? Is that what theyre doing or are they somehow manipulating my browser to think there is none? This stinks so badly...
</p>",privacy-and-security_1;firefox-700;firefox-7001;desktop;windows-10;,firefox,privacy-and-security,en-US,1270463;1270483;,skiibear
1274192,2019-12-03 12:27:42 -0800,2019-12-03T12:49:45Z,how to configure privacy,"<p>Hello. I simply want an easy browser. I would really like to avoid ALL the bells and whistles. I also would like to prevent ANY information collection by ANYONE or background communications. I am also looking to find a product that will remove ANY and ALL cookies on demand and ALL temporary internet files, and especially ""customized advertising"" whose main purpose seems to be presenting me with the same search results regardless of the desired search. That being said I do not want to spend a month studying firewall configuration or how to set up firefox. Any chance I can get step by step guide to enable maximum protection while providing the minimum of information
Thank you for ANY assistance
</p><p>P.S. It is at least an hour worth of labour to get past the Captcha softwares
</p>",privacy-and-security_1;firefox-700;firefox-7001;desktop;windows-7;,firefox,privacy-and-security,en-US,1270458;,ess_tee
1274188,2019-12-03 12:04:20 -0800,2019-12-03T15:00:20Z,Firefox Developer Edition 72.0b1 (64-bit)  not working with any streaming sites (except YouTube),"<p>I have been trying - without success - to stream netflix, hulu, hbo go and disney plus using Firefox Developer edition for the last several months.  Each time I go to Netflix it tells me the widevine CDM plugin crashes. 
</p><p>I get various errors while trying to view any videos on Netflix, including ""your network does not support streaming"" - which I know to be false due to the two ROKU devices on two separate TVs in the house, my PS4 and Chrome all functioning properly on my machine.
</p><p>On disney plus I see Error 83 - and have attached a few screen shots.
</p><p>I went to the Shaka Player Demo (as referenced in another ticket) and it also crashed with the following error:
Shaka Error MEDIA.VIDEO_ERROR (3,,NS_ERROR_DOM_MEDIA_FATAL_ERR (0x806e0005) - void __cdecl mozilla::gmp::ChromiumCDMParent::Shutdown(void): ChromiumCDMParent is shutdown)
</p><p>I have reset firefox - made sure it's updated to the latest version, unchecked and rechecked the DRM checkbox, erased all and created new profiles several times. downloaded (manually) the widevine latest CDM version (according to firefox) and placed fully downloaded versions of the dll files into the proper directory.
</p><p>I am still getting errors.
</p><p>I would prefer to use Firefox if at all possible, as I appreciate the tracking protections it affords.  I have also - on a trial basis - excepted Disney Plus tracking protections and content restrictions (autoplay allow, all tracking protections off) and I have no extensions running save my 1password extension.
</p><p>Thank you for any help you can provide.
</p>",websites;beta;firefox-720;desktop;windows-10;,firefox,websites,en-US,1270453;1270509;,rknield
