id,created,updated,title,content,tags,product,topic,locale,answers,creator
1282745,2020-03-24 15:58:08 -0800,2020-03-24T15:58:08Z,Anyone else having problems accessing their Gmail???,"<p>I think Firefox updated today, and now I can't get into my html Gmail account - it's only giving me the basic view. </p>",firefox-740;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",amcfarland
1282744,2020-03-24 15:50:25 -0800,2020-03-24T15:50:25Z,"My firefox rightclick font is the same as the background, thus I can't read what I'm about to press","<p>Up until today, whenever I right click on a webpage, it would display a black background and text in white font. Now, whenever I right clicked a page, it shows a black background with black fonts, resulting in an unreadable display. How do I solve this? thanks </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,"",jonathanlin31
1282742,2020-03-24 15:38:37 -0800,2020-03-24T15:38:37Z,Can't access next page is driver's licence renewal,"<p><a href=""https://www.service.transport.qld.gov.au/tmrauthentication/public/Login.xhtml?serviceName=DriverLicenceRenewal&amp;entryPage=/application/EligibilityQuestions.xhtml&amp;qgovLoginSelected=null&amp;executionContext=qt&amp;dswid=-4134"" rel=""nofollow"">https://www.service.transport.qld.gov.au/tmrauthentication/public/Login.xhtml?serviceName=DriverLicenceRenewal&amp;entryPage=/application/EligibilityQuestions.xhtml&amp;qgovLoginSelected=null&amp;executionContext=qt&amp;dswid=-4134</a> </p><p>CAn't click on the green login button so can't access next page in flow. I can use it in chrome. I have reported it to website owner. </p>",firefox-740;websites;desktop;windows-10;,firefox,websites,en-US,"",darrynw.au
1282741,2020-03-24 15:38:27 -0800,2020-03-24T16:16:53Z,Firefox is not supporting Word Press,"<p>when I log into word press/gravity forms, firefox does not link to the forms, says can't find. Using the same hyper link with chrome and everything is okay. this was working several months ago. Somebody 'fixed' something and now it no longer works </p>",firefox-740;other;desktop;windows-10;,firefox,other,en-US,1300009;1300015;,mwmustoe
1282740,2020-03-24 14:50:01 -0800,2020-03-24T15:50:25Z,Why is autocomplete.js slow only in Firefox,"<p>A jquery autocomplete.js with 72,000 items takes about 4 seconds to run in Safari and Chrome. On Firefox it takes about 40 seconds, making it unusable. Why would Firefox be so much slower? </p><p>I have restarted in Safe Mode and Reset Firefox to no avail. </p>",firefox-740;desktop;fix-problems;,firefox,fix-problems,en-US,1300010;,James.Jim.Cook
1282739,2020-03-24 14:46:03 -0800,2020-03-24T14:46:03Z,"Content-Type Fixer - Now I can open pdf files in firefox, but I can't cmd+click then to open in a new tab","<p>I’ve just downloaded the extension above and I’m really loving it. I could work to open PDF files in (<a href=""http://pje.jfpe.jus.br"" rel=""nofollow"">pje.jfpe.jus.br</a>) and now I do. I was just wondering why the extension doesn’t  allow me to cmd+click pdf files to open in a new tab. I’m able to do that in several websites (the ones I was able to open pdf in firefox without the extension) but not on this one.  I tried to right click the file and then open in a new tab but it opens the same website. Thanks in advance </p>",customize;desktop;,firefox,customize,pt-BR,"",isaacbatistacarvalho
1282736,2020-03-24 14:00:18 -0800,2020-03-24T15:49:42Z,Firefox 74 graphics abberation,"<p>When using FF and typically Netflix, in scenes of movement, there are artifacts around the moving sections like horizontal raindrops, very thin. Static scenes are fine. </p><p>Ive tried no acceleration/recommended and other settings, started in safe mode, correct Plugins are installed, sudo apt install libavcodec-extra,  but the issue does not change. No such issue in Chrome or ElectronPlayer. </p><p>Hardware is a Lenovo E590 Thinkpad, but clearly its not a hardware issue as it only appears in Firefox. Any ideas? Thanks, Al. </p>",firefox-740;desktop;fix-problems;,firefox,fix-problems,en-US,1299995;1300001;1300005;1300008;,alistair_george
1282734,2020-03-24 13:49:57 -0800,2020-03-24T14:50:15Z,Can the flashplayer plugin be installed in FireFox v74.0 (Linux) ?,<p>I recently upgrade to FireFox v74.0 on  my Linux system running Slackware64-current but can't seem to get the flashplayer plugin working. </p><p>Both of my IP webcams require the flashplayer plugin. </p><p>Can it be installed and enabled on FF v74.0 or am I stuck using my older version of FF v52.9.0 for my web cams ? (currently making this post with FF v52.9.0) </p>,firefox-520;other;desktop;linux;,firefox,other,en-US,1299997;,glennmcc
1282732,2020-03-24 13:42:11 -0800,2020-03-24T13:42:11Z,Youtube Bir hata oluştu. Lütfen daha sonra tekrar deneyin.,"<p>Merhaba, Bugün itibari ile youtube video oynatmada sorun yaşıyorum ""Bir hata oluştu. Lütfen daha sonra tekrar deneyin."" uyarısı geliyor. Diğer tarayıcılarda aynı videoyu rahat izleyebiliyorum, firefox son güncellemeyi yaptım, geçmiş verileri ve çerezleri sildim hala aynı sorun devam ediyor. </p><p>Yardımcı olur musunuz? </p>",firefox-740;desktop;fix-problems;windows-10;,firefox,fix-problems,tr,"",emesut
1282731,2020-03-24 13:13:14 -0800,2020-03-24T13:13:14Z,firefox can't pick up sound from my microphone even after granting the permission with the correct microphone device,"<p>I've tried open firefox in safemode with all add-on disabled, refresh the firefox. None of them work. However if I use browser inside ESET banking and protection, it works fine. Same as the video that require flash to play. </p>",firefox-740;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",edlimchoong0302
