id,created,updated,title,content,tags,product,topic,locale,answers,creator
1281794,2020-03-11 15:33:56 -0800,2020-03-11T17:12:20Z,"Update to FF 74. Now ""Whatsapp web"" & Google ""messages for web"" don't work.  They won't even load but they both work on latest Chrome.  Works on FF 73.0.1.","<p>I have another machine running FF 73.0.1 and everything is fine.  FF 74 won't present QR code for either web app.  I just get an ""about:blank"" page.  Just started this morning after upgrading to 74.  I have cleared cookies and cache and restarted.  Any ideas?
</p>",firefox-740;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1296859;1296871;1296872;1296881;,wab124
1281793,2020-03-11 15:09:23 -0800,2020-03-11T16:13:47Z,Some favicons do not appear in bookmarks toolbar,"<p>I have returned to Firefox after a long hiatus.  I imported my bookmarks from Chrome and recreated the bookmarks toolbar. After clicking on each one, most of them populate with their favicon, but a few do not.  Any idea why?  The icons do appear on the tab.  This is a brand new installation so I can't imagine that clearing the cache would help.
</p>",bookmarks;desktop;firefox-740;windows-10;,firefox,bookmarks,en-US,1296852;1296854;1296857;1296866;,phdarch
1281791,2020-03-11 14:20:47 -0800,2020-03-11T18:30:01Z,Pop-ups have opaque background in High Contrast after last update.,"<p>When I click on a tab the pop-up background appears opaque against the webpage making it invisible to see in High Contrast Mode. The previous update displayed black bars across web pages in High Contrast which was corrected in about:config.
</p>",firefox-740;other;desktop;windows-10;,firefox,other,en-US,1296861;1296874;1296877;1296893;,phonyaddress
1281789,2020-03-11 14:15:52 -0800,2020-03-11T16:09:27Z,youtube video error,"<p>youtube keeps getting an error and i cant watch any video help? and yes i tried safe mode
</p>",firefox-730;websites;desktop;mac-os;,firefox,websites,en-US,1296863;,bxf9000
1281788,2020-03-11 13:56:41 -0800,2020-03-11T13:56:41Z,I have sucessfully my synced my history and all saved passwords but im unable to get my bookmarks? I was able to get it before . I also checked my sync settings,"<p>I was able to get it before . I also checked my sync settings sync for bookmarks is enabled but its still not showing up please help
</p>",firefox-730;firefox-7301;desktop;sync;windows-10;,firefox,sync,en-US,"",asliladaku
1281787,2020-03-11 13:48:13 -0800,2020-03-11T13:48:13Z,Gostaria de saber porque quando entro no site www.aveli.com.br algumas imagens não aparece? Obrigado!,"<p>Quando tento acessar o site <a href=""http://www.aveli.com.br"" rel=""nofollow"">www.aveli.com.br</a> algumas imagens não carrega em outros navegadores carregam. O que pode estar havendo? Obrigado.
</p>",websites;firefox-560;desktop;windows-7;,firefox,websites,pt-BR,"",elisssandrodias
1281785,2020-03-11 13:34:09 -0800,2020-03-11T13:52:37Z,Firefox 67 and above is flickering after startup,"<p>nVidia Geforce 7600 W10P. Starting with the version of firefox 67, and, at least, until the last after launching firefox begins to flash: you press the PCM - let go-something flashes, then again disappears and hangs. You can't use it. In 66.0.5 and earlier, this was not the case. I've seen similar crap on my computer in the latest versions of Google Earth plus and iFunBox. It seems that either this OpenGL or this Webrender is to blame, which they introduced from version 67. Starting with the 67th version, there and about: config shoveled and so on - how to start again, infections, your cool-Vert and again everything flies. Hardware acceleration enabled-disabled-sense-0. On the Internet, information 0.
</p>",desktop;fix-problems;,firefox,fix-problems,en-US,1296825;,scutums
1281784,2020-03-11 13:01:54 -0800,2020-03-11T13:51:16Z,I am getting a redirect error that it says is connected to cookies,"<p>I am completely unable to view the web page for tumblr when I sign in, getting this error: ""The page isn’t redirecting properly
</p><p>An error occurred during a connection to <a href=""http://www.tumblr.com"" rel=""nofollow"">www.tumblr.com</a>.
</p><pre>   This problem can sometimes be caused by disabling or refusing to accept cookies.""
</pre>
<p>I have cleared the cache, deleted cookies, cleared the site history, checked cookie permissions, and updated firefox and the error is still happening. Help!
</p>",firefox-7202;cookies;firefox-720;desktop;mac-os;,firefox,cookies,en-US,1296813;1296821;1296824;,sheinkopfb
1281783,2020-03-11 12:49:08 -0800,2020-03-11T15:53:41Z,"Auto-update 74.0 (I declined Facebook Container) but now Twitter, Wordpress.com and Gmail pages won't load in FF, even using links I always use from the Toolbar","<p>Very annoyed that I can't access the above sites that I use all the time to tweet, blog and email. Having to use Chrome.
</p>",firefox-740;other;desktop;windows-10;regression;,firefox,other,en-US,1296817;1296822;1296828;1296830;1296831;1296839;1296843;1296851;1296853;1296856;,ecowburn
1281782,2020-03-11 12:26:26 -0800,2020-03-11T12:59:39Z,How can I reinstall firefox with only passwords/bookmarks?,"<p>I want to COMPLETELY wipe firefox, and then reinstall it and bring back only my passwords and bookmarks. I'm trying to troubleshoot some graphical glitches in firefox. How do I restore passwords and bookmarks after restoring? Thanks
</p>",download-and-install_1;firefox-730;desktop;windows-10;,firefox,download-and-install,en-US,1296810;,bhybodus
