id,created,updated,title,content,tags,product,topic,locale,answers,creator
1282247,2020-03-17 15:05:37 -0800,2020-03-17T15:35:24Z,I can no longer open gmail in my firefox browser,"<p>This started a couple of days ago. It might have been after an browser auto-update. When I click the link for gmail, it looks like it is thinking, but nothing happens and it stops looking like it is thinking. I can type the url directly into the navigation bar it it does the same thing.
</p>",firefox-740;other;desktop;windows-10;,firefox,other,en-US,1298388;,numoja
1282246,2020-03-17 15:04:39 -0800,2020-03-17T15:39:06Z,I cant install avast online security or any extension or add on like wtf it says its not safe and should I trust,"<p>IM GONNA SWITCH IF SOMEONE DOESNT ANSWER ME
</p>",download-and-install_1;firefox-740;desktop;windows-7;,firefox,download-and-install,en-US,1298389;,edin.gagula31
1282244,2020-03-17 14:36:49 -0800,2020-03-18T05:13:52Z,"Twitter says javascript not loaded, but it shows ""true"" in config. Can't run Twitter on Firefox.","<p>going to <a href=""http://twitter.com"" rel=""nofollow"">twitter.com</a> it says ""We've detected that JavaScript is disabled in your browser. Would you like to proceed to legacy Twitter?"" I checked about:config and it shows true for JavaScript enabled. Don't know what else to do to make Twitter work.
</p>",firefox-740;websites;desktop;,firefox,websites,en-US,1298390;1298407;1298464;,Larrydonline
1282243,2020-03-17 14:05:54 -0800,2020-03-17T14:05:54Z,Upgraded to 74 and launching and email takes a lot longer,"<p>Since I upgraded to Firefox 74, emailing a link takes a lot longer. Before &lt; 1 second, now &gt; 7 seconds. Thunderbird is running already.
</p><p>Running Ubuntu 18.04, since I apply patches as them come in, I don't know what other changes were made at that time.
</p><p>I haven't provided trouble shooting data as it is a different Firefox profile. I can't get Mozilla support to run properly there so am using a plain profile I have for such sites, That profile gets the message ""Cookies and local storage are required"".
</p>",firefox-740;other;desktop;ubuntu-1804;,firefox,other,en-US,"",ledt
1282242,2020-03-17 14:04:16 -0800,2020-03-18T03:19:20Z,Problema con web y la ultima version de firefox no pasaba antes ni otros navegadores.,"<p>La siguiente web:
<a href=""http://www.diezllorente.com"" rel=""nofollow"">http://www.diezllorente.com</a>
Se veia bien con todas las versione anteriores de firefox, se ve bien con safari, chrome etc, pero de repente en firefox 74, una de las botellas de la página principal se sube par arriba, no veo problema alguno en el diseño.
</p>",firefox-740;websites;desktop;,firefox,websites,es,1298414;1298431;1298455;1298457;,info1895
1282239,2020-03-17 12:58:33 -0800,2020-03-17T14:29:02Z,disabling bookmarks history,"<p>I have a problem, i ve been searching everywhere but nothing about this. I want to disable this bookmarks history in this menu icon near ublock icon&gt;library&gt;bookmarks and here is whole list of last added bookmarks. This activity stream in about config do not work with this. I dont have any folder with these in bookmarks settings, the only place where i can find this list is here.
Is there any way to delete this and to stop firefox collecting history of every bookmarks i add there?
</p>",bookmarks;desktop;firefox-740;windows-7;,firefox,bookmarks,en-US,1298349;1298351;1298356;1298364;1298373;,a1061
1282238,2020-03-17 12:53:21 -0800,2020-03-17T13:17:20Z,When I try to load a particular website from my company it suddenly won't open and I get an error message. Even though it has worked perfectly every day for the,"<p>I have used this website for some time, now it suddenly won't work getting an error message of SSL_ERROR_UNSUPPORTED_VERSION
</p>",firefox-740;websites;desktop;windows-7;,firefox,websites,en-US,1298353;,jrebelojr65
1282235,2020-03-17 11:53:49 -0800,2020-03-17T11:53:49Z,Why won't Firefox 74 on Windows 10 start at my homepage when run from the taskbar?,"<p>I'm running Firefox v74.0 on Windows 10 v1903 with all the latest security updates.  My homepage is <a href=""http://www.yahoo.com"" rel=""nofollow"">www.yahoo.com</a>. When I start Firefox by double-clicking the icon on my desktop it opens the homepage correctly. When I start it by clicking the Firefox icon on my taskbar, the main window of Firefox remains blank and it won't open the homepage until I click the homepage icon in the upper left of the Firefox screen. I have already deleted the icon on the taskbar and replaced it by dragging the icon from the desktop back to the taskbar.
</p>",firefox-740;websites;desktop;windows-10;,firefox,websites,en-US,"",rymanjc
1282234,2020-03-17 11:13:19 -0800,2020-03-17T11:13:19Z,Synchronizing/combining bookmarks and feeds (Livemarks) on 2 machines both w/ Firefox (Win10),"<p>I have 2 machines, both Firefox 74 and Win10. On one, there are tons of ""normal"" bookmarks. On the other, there are tons of feeds imported from an opml file (from another source) using the Livemarks add-on. The importation of the opml file destroyed all ""normal"" bookmarks on the one machine, basically except for those on the Bookmarks Toolbar. The other machine has ""normal"" bookmarks, but no feeds. Is there a way to combine the two, such that I have both: all my ""normal"" bookmarks and my feeds (via Livemarks) on both machines? I still have the opml file I used to import, as well as exported json and html files from both machines.
Thanks
</p>",bookmarks;desktop;firefox-740;windows-10;,firefox,bookmarks,en-US,"",AlanBadger
1282231,2020-03-17 10:55:14 -0800,2020-03-17T10:55:14Z,Foxtel won't stream movies on Firefox - states Firefox not supported and trys to move me to Chrome. How can I fix this,"<p>When I attempt to play a movie on Foxtel I get the message indicated below. I do not want to use Chrome if I don't have to.
</p>",firefox-740;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",chris191
