id,created,updated,title,content,tags,product,topic,locale,answers,creator
1282464,2020-03-20 15:26:38 -0800,2020-03-20T15:37:59Z,Should I download Firefox?,"<p>After moving from a Windows 7 Laptop to a new iMac Catalina, should I download and install Firefox as my browser on my new computer? </p>",download-and-install_1;desktop;,firefox,download-and-install,en-US,1298949;1298951;1298954;,tajasdad
1282463,2020-03-20 14:39:34 -0800,2020-03-20T14:39:34Z,Cut Copy Paste has stopped working,"<p>after upgrading to High Sierra on my Macbook, cut, copy and paste no longer works. If I try to copy from webpage to pages or notes Paste is greyed and cannot be used. </p>",firefox-740;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,"",coquetgumph
1282460,2020-03-20 13:56:10 -0800,2020-03-20T18:01:00Z,"""Alt + o"" or ""ctrl + o"" problem","<p>Hi I have problem with Firefox. When i push ""Alt + o"" or ""ctrl + o"" this blocks typing on page. I need to click shortcut again to be able to typing again. I tried run without plugins but still this same problem. </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,1298932;1298952;1299001;,Qantumforce
1282459,2020-03-20 13:55:01 -0800,2020-03-20T23:06:43Z,"""Restore previous session"" box in Options is grayed out","<p>I would like to set my browser to restore my previous session when I restart my computer, but in Options, the box next to ""Restore Previous Session"" is grayed out so I can't check it. Thoughts? </p>",firefox-740;customize;desktop;windows-10;,firefox,customize,en-US,1298930;1298973;1299074;,ecb29
1282458,2020-03-20 13:45:06 -0800,2020-03-22T04:45:55Z,All cookies stored into my firefox Sync account (proven to be stored in the past) disappeared. Why ?,"<p>Resume :  </p><p>All info (password, historic, favorites, everything) stored on a new sync account was lost.  </p><p>Before the problem :  </p><p>I made the new account, syncronized it with my current cookies, once saved i formated the pc. THen logged and did a syncronization on the new distro's firefox, and everything (cookies) was loaded perfectly. That was months ago. The account remained logged this whole time. </p><p>( account maded on ubuntu 16.04 or 18.04, and logged on lubuntu 19.04) </p><p>Problem : </p><p>Now i re-made this whole process (formating the pc and loggin on this same sync) , but this time there was no data at all. Was like a new account. Maybe even worse, because a new account should have at least one historic page. But this account's historic was  totally erased.  Even if the account was not syncronizing and saving my cookies after i've logged on the new distro, it did saved the cookies from the old distro, so at least these cookies  should be there. </p><p>(account loaded on lubuntu 19.10) </p><p>After the problem : </p><p>After the loss of its data, the blank sync account have beeing sucefully sycronizing (loading and saving) new cookies, but never the old ones.  </p><p>What i tried : </p><p>Re-syncronized. Re-logged on other devices (android and linux). re-installed firefox. Redifined the password.  </p><p>Why its unlikly i made a mistake : </p><p>I'm a old user of firefox sync (in other accounts) on a live-linux distro, so i'm constantly loggin into my other Sync account and syncronizing my data.  And never i had a problem were i losed my saved historic/favorites/passwords. Anything. So is very unlikely that i made a mistake ... I even have old confirmation emails, proving the account was created on a device, and then logged on a new device, wich required a confirmation password. </p><p>My conclusion : A sync Account was created, cookies were saved into it, then they were deleted and the browser  stopped saving new cookies on the account. I didn't realized because the cookies were alredy stored on my local drive. When i made a new logging, the browser started to save cookies again, and those weren't remains, because they weren't deleted.  </p><p>Could it be that firefox's servers had a malfunction and my data were lost ? Nothing else make sense to me now. </p><p>Thanks for your help. </p>",firefox-740;sync;desktop;linux;,firefox,sync,en-US,1298994;1299016;1299362;1299363;,eliasbenin
1282455,2020-03-20 13:05:26 -0800,2020-03-20T20:35:12Z,I can't open weather.com with firefox,"<p>when I click <a href=""http://weather.com"" rel=""nofollow"">weather.com</a> in my bookmarks or type <a href=""http://weather.com"" rel=""nofollow"">weather.com</a> in address bar nothing happens and url disappears </p>",firefox-740;websites;desktop;windows-81;,firefox,websites,en-US,1298921;1299057;,swhit16
1282451,2020-03-20 11:52:19 -0800,2020-03-20T20:34:20Z,"Web Filter Violation: Website is now blocked because ""You have tried to access a web page which is in violation of your internet usage policy.""","<p>I have been accessing and using a website for months. Now when I try to go to it I get the message that it has been blocked because it is in violation of my internet usage policy. Screenshot of error message attached. I am at home, not on any work, school, or public network, so no administrator to contact that I know of. Web address I'm trying to access: <a href=""https://www.russianrivercoho.org/portal/home/"" rel=""nofollow"">https://www.russianrivercoho.org/portal/home/</a> </p>",firefox-740;desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1298919;1299056;,aarondavidjohnson
1282450,2020-03-20 11:43:37 -0800,2020-03-21T04:06:58Z,Can't set up 2 Factor Auth,"<p>I tried to set up 2FA on my firefox account, but it didn't work. How to reproduce: 1.Go to account settings; 2. Click ""enable"" next to Two-step authentication; 3.Scan QR Code with Google Authenticator app (or Authy); 4.Enter the code from the app; 5 - I got an ""Invalid two-step authentication code"" error under the text box; I also tried manually entering the key manually, but it didn't work either. </p>",firefox-740;desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1298922;1298927;1299054;1299099;,adamko.zachar
1282448,2020-03-20 11:23:20 -0800,2020-03-20T20:21:36Z,About master password alternative,"<p>Question number1: Before setting up master password if I used to save my login info and password then it used to save in lockwise right? Suppose someone else is using my pc then he went into lockwise and pressed the ""show password"" button he will see my password without any trouble on the other hand if I use chrome and do save my login info and pass this time if that person click  show password button in chrome then it autometically activates Windows hello face recognition to see if I am trying to see the pass or not. Firefox does not supports this feature.. Why? Question number 2: After setting up master password when I want to save any login info and pass it wants master pass, if I want to view my saved login info it also wants pass. Isn't it annoying to enter pass again and again? So why do you guys add features like Google chrome did? (adding Windows hello feature). It is more comfortable don't you guys think the same? Is there any alternate to enter master password again and again? :) </p>",firefox-740;desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1299051;,mdbadruzzamannibir
1282447,2020-03-20 10:50:51 -0800,2020-03-20T17:55:57Z,How do I remove a corrupted bookmarks folder from the cloud?,"<p>I have a corruption of a “search” link in my bookmarks.  I would like to learn how to , through software or other means, remove these thousands of bookmarks on the computer and then sync the good copy to the cloud.  There is a special file Firefox produces on windows 10 machines that is large - due to this corruption?  I would not like to delete the computer file since I would lose the good bookmarks also. </p>",other;mobile;,firefox,bookmarks,en-US,1298997;,datatoo2
