id,created,updated,title,content,tags,product,topic,locale,answers,creator
1282536,2020-03-21 15:31:53 -0800,2020-03-21T15:31:53Z,"O novo Firefox com BUG,",<p>O novo firefox não está aceitando nem o IDM nem Aunt downloader. </p>,firefox-740;other;desktop;windows-7;,firefox,other,pt-BR,"",jotameirafns
1282535,2020-03-21 15:29:17 -0800,2020-03-22T08:39:43Z,Firefox had a problem and crashed. We'll try to restore your tabs and windows when it restarts.,"<p>Every time I try and open Firefox, I get this message: ""Firefox had a problem and crashed. We'll try to restore your tabs and windows when it restarts."" My 5 most recent Crash ID reports are: Crash ID: bp-70d3bba3-f7fb-471e-8bf7-490530200321 Crash ID: bp-89a33d0a-668d-49fa-b998-48eb00200321 Crash ID: bp-01caf4af-c3c6-47f7-a60b-549090200321 Crash ID: bp-921919bc-d481-4df4-8364-759a40200321 Crash ID: bp-4f5c9ee2-8bb0-45b6-9078-919d60200321 </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1299268;1299293;1299309;1299389;1299390;1299394;,yellowblossomm
1282534,2020-03-21 15:20:51 -0800,2020-03-22T00:07:36Z,Hello my frefox account does not sync plase help me!   My information was two years ago,<p>just help me!!! </p>,firefox-740;sync;desktop;windows-10;,firefox,sync,en-US,1299271;1299282;,pesart62
1282533,2020-03-21 14:28:23 -0800,2020-03-22T11:32:06Z,Bookmark popup dialog box missing,"<p>Hello, need a little help with a little problem. I am using Firefox 74 </p><p>I used to add bookmarks by going to the bookmarks menu and selecting ""Bookmark this page"" When I did that, a popup box would appear that would let me decide where to put the bookmark, change the name etc. </p><p>Something has happened, and now when I select ""Bookmark this page"" it does not put up the dialog box.  It shows a little animation with a star crashing into something that might be a pile of books. </p><p>I'm an old guy. I liked the way that it used to work. I don't need a crashing star. </p><p>How can I restore the old behavior that pops up a dialog box? </p>",bookmarks;desktop;firefox-740;windows-10;,firefox,bookmarks,en-US,1299273;1299443;,dmcentee
1282528,2020-03-21 13:32:14 -0800,2020-03-21T14:31:50Z,"A 3 tone sound played, what is it?","<p>Today I had only Firefox open on my Mac and a sound played that I can't find the source of.  It was 3 notes, with the last note being the highest pitch.  It worries me that something happened and I can't find out what. </p><p>When this happened I quickly rebooted my Mac and then updated Firefox to the latest version (I had the version before the latest, I believe.)  But I still would like to know what the sound means. </p>",firefox-740;desktop;privacy-and-security_1;mac-os;,firefox,privacy-and-security,en-US,1299207;1299219;,xizzix22
1282526,2020-03-21 13:15:08 -0800,2020-03-23T13:01:00Z,Sign In clearing not related to cookies for webmail.godaddy.com,"<p>Cannot clear the sign in field nor can i add new usernames to it.  They randomly are added, but not sure how.   Have cleared all cookies, and nothing is in the username/passwords for this site. </p>",firefox-740;websites;desktop;windows-10;,firefox,websites,en-US,1299205;1299213;1299235;1299292;1299329;1299641;1299647;1299697;,bulk1
1282524,2020-03-21 12:41:58 -0800,2020-03-21T12:41:58Z,"""Restore previous session"" is no longer an option on the History tab or in the 3-bar menu.  Windows 7 Pro, FF 74.0","<p>I think this occurred after a recent update, not sure when.  Also,  ""History &gt; Recently closed windows &gt; Restore all windows"" does not restore previous windows either.  ""Options &gt; General &gt; Startup &gt; Restore previous session"" is checked, as is ""Warn you when quitting the browser"" also. </p>",firefox-740;desktop;fix-problems;,firefox,fix-problems,en-US,"",Daddyo37
1282523,2020-03-21 12:35:39 -0800,2020-03-22T15:15:45Z,"Quiero dibujar, subrayar y hacer anotaciones manuscritas en una web",<p>Se trata de poder agregar notas manuscritas y subrayar a mano alzada </p>,firefox-740;customize;desktop;windows-10;needsinfo;,firefox,customize,es,1299489;,jtrelismarti
1282520,2020-03-21 12:12:22 -0800,2020-03-23T12:14:18Z,"craigslist highlighting previous ad views is missing, how do I restore this?",<p>When I browse craigslist it no longer highlights or changes the color of previously viewed ads. </p>,firefox-740;websites;desktop;windows-10;,firefox,websites,en-US,1299676;,johnimartini
1282519,2020-03-21 11:28:59 -0800,2020-03-21T11:28:59Z,Lost Saved Logins/Passwords after Sync  /  Linux 68.0,<p>Loged into Firefox Account Performed a Sync and lost all Saved Logins &amp; Passwords. Checked logins.json. and logins.json.corrupt both 1.1KiB in size and contain no Info Firefox Quantum 68.0 (32-bit) for Ubuntu  /  Ubuntu 18.10  Build 20190706125552  /  User Agent:  Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:68.0) Gecko/20100101 Firefox/68.0 </p>,firefox-680;sync;desktop;,firefox,sync,en-US,"",richard105
