id,created,updated,title,content,tags,product,topic,locale,answers,creator
1297157,2020-07-30 07:47:21 -0800,2020-07-30T07:55:26Z,Firefox https ile başlamayan siteleri açmıyor ama diğer tarayıcılarda siteler açılıyor,"<p>Firefox da başında <strong>https</strong> yazmayan siteleri açmıyor ve öylece kalıyor. Her site yazarken direkt <a href=""http://siteadi.com"" rel=""nofollow"">siteadi.com</a> yazıyoruz ama bu durumda <a href=""https://www.siteadi.com"" rel=""nofollow"">https://www.siteadi.com</a> yazmak zor oluyor bu konuda yardımcı olur musunuz? </p>",desktop;privacy-and-security_1;windows-10;firefox-780;firefox-7802;,firefox,privacy-and-security,tr,1337302;1337303;,olume_0kala
1297154,2020-07-30 06:54:18 -0800,2020-07-30T08:00:00Z,TypeError: document.getelementbyid(...) is null,"<p>Although there is a proper id on html but still its showing ""TypeError: document.getelementbyid(...) is null"". </p><p><br>        &lt;meta charset=""UTF-8""&gt;     &lt;meta content=""width=device-width, initial-scale=1.0"" name=""viewport""&gt;     &lt;meta content=""ie=edge"" http-equiv=""X-UA-Compatible""&gt;     &lt;title&gt;Fundraising made simple&lt;/title&gt;                 </p>&lt;form action="""" method=""post""&gt;                   &lt;button class=""btn btn-success"" id=""total_ammount"" name=""input_amount"" style=""margin: 14px;margin-left: 3em;"" type=""submit"" value=""00.00""&gt;Pay &lt;/button&gt;               &lt;/form&gt; &lt;script&gt; function myFunction(id) {     console.log('hello all',id)     document.getElementById('ammounth1').innerHTML = '$ '.concat(counts.toFixed(2));     document.getElementById('ammounth2').innerHTML = '$ '.concat(count_percentage.toFixed(2));     document.getElementById('ammounth3').innerHTML = ""Paypal will be billed : $ "".concat( total)     document.getElementById('total_ammount').setAttribute('value',total) } &lt;/script&gt;                                          &lt;style&gt;         body {         background: url(""&lt;a href=""https://alphabetacharlie.s3-eu-west-1.amazonaws.com/media/images/KICKSTARTER_FUNDGRAZING_WALLET.png"" rel=""nofollow""&gt;https://alphabetacharlie.s3-eu-west-1.amazonaws.com/media/images/KICKSTARTER_FUNDGRAZING_WALLET.png&lt;/a&gt;"") no-repeat center center fixed;         -webkit-background-size: cover;         -moz-background-size: cover;         -o-background-size: cover;         background-size: cover;         }     &lt;/style&gt;           &lt;footer&gt;         <div class=""container"">             <h5> © Copyright 2020 <a href=""http://fundgrazing.com"" rel=""nofollow"">fundgrazing.com</a> All Rights Reserved <a href=""/accounts/contact_us/"" rel=""nofollow"">Contact Us</a>  |  <a href=""/accounts/gdpr/"" rel=""nofollow"">GDPR</a></h5>         </div>     &lt;/footer&gt;   &lt;script&gt;     !function(e,t,n,s,u,a){e.twq||(s=e.twq=function(){s.exe?s.exe.apply(s,arguments):s.queue.push(arguments);     },s.version='1.1',s.queue=[],u=t.createElement(n),u.async=!0,u.src='//&lt;a href=""http://static.ads-twitter.com/uwt.js'"" rel=""nofollow""&gt;static.ads-twitter.com/uwt.js'&lt;/a&gt;,     a=t.getElementsByTagName(n)[0],a.parentNode.insertBefore(u,a))}(window,document,'script');     // Insert Twitter Pixel ID and Standard Event data below     twq('init','o3hea');     twq('track','PageView');     &lt;/script&gt;         <p></p>",desktop;fix-problems;,firefox,fix-problems,en-US,1337306;,dvskhamele
1297152,2020-07-30 06:40:00 -0800,2020-07-30T08:04:55Z,"Right-click menu ""Open Link in New Window"" option is missing","<p>Currently the menu only shows ""Open Link in New Tab"" and ""Open Link in New Private Window"" </p><p>I seem to remember having to edit something in about:config to get this option in the past, but I just installed Firefox on a new computer and can't find the option. </p><p>I'm aware that there are other methods of doing that (middle click), but that's not ideal as I'm really used to using the right-click menu. </p>",desktop;customize;windows-10;firefox-790;,firefox,customize,en-US,1337308;,ned30000
1297151,2020-07-30 06:04:26 -0800,2020-07-30T06:07:44Z,Italic text is displayed as numbered squares,"<p>See image for problem. </p><p>It's not just on this one page, though, it's on any page that uses <em> or <i> or font-style:italic in a css file. </i></em></p><p><em><i>It also appears in popups for plugins, and in Firefoxes own areas like messages in the Console.  It permeates Firefox, making me think it's a missing default font, or something like that. </i></em></p><p><em><i>Following a tip I tried setting the security.sandbox.content.level value to 1 and 0, but no change. </i></em></p><p><em><i>Name 	Firefox Version 	78.0.2 Build ID 	20200708170202 Distribution ID 	canonical-002 Update Directory 	 /snap/firefox/392 </i> </em> </p>",linux;desktop;customize;firefox-780;firefox-7802;,firefox,customize,es,1337281;,liamk1
1297148,2020-07-30 05:57:02 -0800,2020-07-30T05:57:02Z,SEC_ERROR_INADEQUATE_KEY_USAGE,"<p>Cześć Połączenie do lokalnego serwera Qnap jest niemożliwe. Wyskakuje taki komunikat : </p> <h6 id=""w_"">===============================</h6> <p>Nie udało się nawiązać bezpiecznego połączenia Podczas łączenia z serwerem „xxx.xx.xx.xx” wystąpił błąd. Nieadekwatne do żądanej operacji zastosowanie klucza certyfikatu. Kod błędu: SEC_ERROR_INADEQUATE_KEY_USAGE Otwierana strona nie może zostać wyświetlona, ponieważ nie udało się potwierdzić autentyczności otrzymanych danych. Proszę poinformować właścicieli witryny o tym problemie. </p> <h6 id=""w__2"">===============================</h6> <p>Mam Firefox 79.0 (64 bity) </p>",windows-7;desktop;websites;firefox-780;,firefox,websites,en-US,"",salacinski.biuro
1297146,2020-07-30 05:47:25 -0800,2020-07-30T05:47:25Z,comments on blogs,"<p>Posted comments on a blog (specifically Mail Online Peter Hitchen' Blog) frequently, but not always, fail to appear. Moderation can be excluded on the evidence that repeating the same comment later will sometimes succeed. Other people are clearly affected since there are sometimes complaints. I have the impression that comments made during 'office hours' are more likely to get through, but this by no means guarantees success. The problem seems to have got worse lately, though it was occassionaly evident from the beginning (3 or 4 months ago when I started to contribute). </p><pre> This could of course be entirely the fault of the blog side of the intercourse, but is there anything I can do on the hither side, as a user of Firefox, to mitigate or solve this problem? </pre>",windows-7;desktop;websites;firefox-780;,firefox,websites,en-US,"",longden
1297143,2020-07-30 04:53:19 -0800,2020-07-30T05:34:26Z,Unable to get past Hotmail login,<p>For the last few days I have been unable to get past the login page in Hotmail. I am able to do so in Safari. Can anyone help please? </p>,desktop;other;mac-os-x-1010;firefox-780;,firefox,other,en-US,1337273;,satsuma_sally
1297141,2020-07-30 04:16:53 -0800,2020-07-30T04:16:53Z,privacy.resistFingerprinting=false not being saved,<p>One of my Windows 10 PCs running Firefox is not remembering my setting privacy.resistFingerprinting=<strong>false</strong>. After each restart if reverts to privacy.resistFingerprinting=<strong>true</strong>. </p><p>Has anyone experienced and solved this problem previously? Which config file is this setting stored in outside of FF? </p><p>Firefox is on latest release (v79) but this has been persistant across previous releases as well. Thanks </p>,desktop;privacy-and-security_1;windows-10;firefox-780;,firefox,privacy-and-security,en-US,"",webby2019
1297135,2020-07-30 03:10:48 -0800,2020-07-30T03:26:39Z,Gmail HTML view problem,"<p>ENG: i can't switch from HTML view to normal (only on firefox, works fine on chrome), i tried loging out and in, deleting cookies and clicking links from here: <a href=""https://support.google.com/mail/answer/15049?hl=pl"" rel=""nofollow"">https://support.google.com/mail/answer/15049?hl=pl</a> nothing works. Google support turned me down and said i should ask the Mozilla support. </p><p>PL: Nie mogę zmienić widoku HTML do zwykłego (na firefoxie, w chromie wszystko działa), próbuję przelogowywania, wyczyszczenia ciasteczek, klikanie w linki stąd też nie pomaga: <a href=""https://support.google.com/mail/answer/15049?hl=pl"" rel=""nofollow"">https://support.google.com/mail/answer/15049?hl=pl</a> Support Google odesłał mnie do supportu Mozilla. </p>",desktop;websites;windows-10;firefox-790;,firefox,websites,en-US,1337247;,pan.staszewski
1297133,2020-07-30 02:29:22 -0800,2020-07-30T04:28:46Z,Password Breached (not Google Pwd) Extortion Emails Received,"<p>I just received the following extortion email (I use aol) </p><p>'""I know leaddog49 is one of your password on day of hack.. Lets get directly to the point. </p><p>Not one person has paid me to check about you. </p><p>You do not know me and you're probably thinking why you are getting this email? </p><p>in fact, i actually placed a malware on the adult vids (adult porn) website and you know what, you visited this site to experience fun (you know what i mean). </p><p>When you were viewing videos, your browser started out operating as a RDP having a key logger which provided me with accessibility to your display and web cam. </p><p>immediately after that, my malware obtained every one of your contacts from your Messenger, FB, as well as email account. </p><p>after that i created a double-screen video. 1st part shows the video you were viewing (you have a nice taste omg), and 2nd part displays the recording of your cam, and its you. </p><p>Best solution would be to pay me $1094. We are going to refer to it as a donation. in this situation, i most certainly will without delay remove your video </p><p>My -BTC -address : 3Mupam8PLCSzNoHmg7ns9WzxA86DsCZRnu [case SeNSiTiVe, copy &amp; paste it] </p><p>You could go on your life like this never happened and you will not ever hear back again from me. You'll make the payment via Bitcoin (if you do not know this, search 'how to buy bitcoin' in Google). </p><p>if you are planning on going to the law, surely, this e-mail can not be traced back to me, because it's hacked too. </p><p>I have taken care of my actions. i am not looking to ask you for a lot, i simply want to be paid. </p><p>if i do not receive the bitcoin;, i definitely will send out your video recording to all of your contacts including friends and family, co-workers, and so on. </p><p>Nevertheless, if i do get paid, i will destroy the recording immediately. </p><p>If you need proof, reply with Yeah then i will send out your video recording to your 8 friends. </p><p>it's a nonnegotiable offer and thus please don't waste mine time &amp; yours by replying to this message.""<strong> </strong> </p><p><br> I used the pword shown in the past but not on any of my current sites.  The one site that has something similar (but the same) is an HTTPS site and I checked using SSL Trust and it shows the website has no vulnerabilities.  I also checked on <a href=""https://haveibeenpwned.com/"" rel=""nofollow"">https://haveibeenpwned.com/</a>  I've been pawnd 4 times but never that site and the latest was back in 2017.  I run 2 antivirus programs (webroot and Windows Defender and neither detected or has reported any malware. </p><p>I assume I should ignore this extortion email, and I changed the pwd on the site with the similar one. Is there anything I need to do beside that? </p>",desktop;other;windows-10;firefox-780;,firefox,other,en-US,1337253;1337254;1337260;,akcroatian
