id,created,updated,title,content,tags,product,topic,locale,answers,creator
1295805,2020-07-21 07:03:09 -0800,2020-07-21T07:03:09Z,Multiple Firefox processes already opened on Windows startup (One with 70-85% CPU Usage),"<p>Hello, So as the title says, firefox always has mulitple processes opened upon startup and one of the process took up 70 to 85% of the CPU which cause the CPU usage to 100%. It happened after 1,5 month after new install (after windows reinstall), it has happened before and the case is the same. I have a laptop's OS reinstall (Windows) and i installed firefox as secondary web browser, it's fine at first but after sometimes the problem appears. Below i included a screenshot of the task manager. Why is it happening and is there any possible fix? i've already reset firefox and also do a clean install but the problem still persist. </p><p>Thank you, </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",hafizhalhuda
1295804,2020-07-21 07:02:47 -0800,2020-07-21T07:02:47Z,Certificates,"<p>I have tried removing the ""keys"" in regedit.  And that works for a short time, but the certificate comes back!  How do I, 1. remove this certificate or 2. or fix the problem from coming back.   I own the network, I am the organization, and have root access. This is becoming a real hassle!  </p><p>Any help is greatly appreciated. </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,"",rfulsom1
1295802,2020-07-21 06:43:37 -0800,2020-07-21T06:43:37Z,Firefox does not quit,"<p>Firefox does not quit when I click on the ""quit"" button. And I get a problem prompt veery time. I'm using Version 78.0.2 on a MacOS. </p>",firefox-780;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,"",seanderson
1295800,2020-07-21 06:23:34 -0800,2020-07-21T06:23:34Z,firefox crashing - is there FF support we can pay for help?,"<p>we have all Win10 in our enviromnet with 200+ endpoints all running FF as default browser.  Our core banking platform is supported in FF and many of our 3rd party apps require us to use FF.  Since the FF update in June, we are having random users crash everyday and the only thing that will get them working is to re-install FF  we have the latest ESR and the regular version all on latest versions .  Out of 200 or so PCs, we have at least 4 or 5 random users crashing daily.   its not happening for me, but for many others its a regular thing.    </p><p>Is there a paid option for FF support to help troubleshoot this?  we cannot just go to another browser at this time.  below is an example of error.  can provide crash reports if needed.  we have sent some crash reports but nothing so far has fixed this. Boss man thinks its due to one program or another causing this to close xul.dll __ just started crashing again with every launch. </p><p>AvailablePageFile: 10948079616 AvailablePhysicalMemory: 3160023040 AvailableVirtualMemory: 138531589087232 BreakpadReserveAddress: 2081169473536 BreakpadReserveSize: 83886080 BuildID: 20200429190206 CPUMicrocodeVersion: 0xb4 CrashTime: 1588969132 FramePoisonBase: 9223372036600889344 FramePoisonSize: 65536 InstallTime: 1588767561 ModuleSignatureInfo: {""McAfee, Inc."":[""EpMPThe.dll"",""EpMPApi.dll""],""Microsoft Corporation"":[""msvcp140.dll"",""msvcp140.dll"",""VCRUNTIME140.dll"",""VCRUNTIME140.dll""],""Microsoft Windows"":[""nsi.dll"",""NapiNSP.dll"",""pnrpnsp.dll"",""winrnr.dll"",""winmm.dll"",""webauthn.dll"",""DWrite.dll"",""wsock32.dll"",""WINMMBASE.dll"",""usp10.dll"",""wbemsvc.dll"",""wbemprox.dll"",""wbemcomn.dll"",""version.dll"",""dbgcore.dll"",""dbghelp.dll"",""wtsapi32.dll"",""dhcpcsvc.dll"",""avrt.dll"",""credui.dll"",""nlaapi.dll"",""d3d11.dll"",""wshbth.dll"",""uxtheme.dll"",""dwmapi.dll"",""ntmarta.dll"",""DXCore.dll"",""dxgi.dll"",""IPHLPAPI.DLL"",""dnsapi.dll"",""mswsock.dll"",""CRYPTBASE.DLL"",""devobj.dll"",""userenv.dll"",""umpdc.dll"",""powrprof.dll"",""msasn1.dll"",""kernel.appcore.dll"",""profapi.dll"",""windows.storage.dll"",""msvcp_win.dll"",""cryptsp.dll"",""bcrypt.dll"",""wintrust.dll"",""ucrtbase.dll"",""gdi32full.dll"",""crypt32.dll"",""KERNELBASE.dll"",""cfgmgr32.dll"",""bcryptPrimitives.dll"",""win32u.dll"",""oleaut32.dll"",""msvcrt.dll"",""sechost.dll"",""user32.dll"",""advapi32.dll"",""psapi.dll"",""SHCore.dll"",""shlwapi.dll"",""combase.dll"",""ws2_32.dll"",""setupapi.dll"",""imm32.dll"",""clbcatq.dll"",""shell32.dll"",""gdi32.dll"",""rpcrt4.dll"",""ole32.dll"",""kernel32.dll"",""ntdll.dll""],""Mozilla Corporation"":[""firefox.exe"",""xul.dll"",""nss3.dll"",""mozglue.dll"",""lgpllibs.dll""]} ProductID: {ec8030f7-c20a-464f-9b0e-13a3a9e97384} ProductName: Firefox ReleaseChannel: esr SafeMode: 0 SecondsSinceLastCrash: 1414 StartupCrash: 1 StartupTime: 1588969132 SystemMemoryUsePercentage: 62 ThreadIdNameMapping: 680:""Gecko_IOThread"",18824:""JS Watchdog"",19360:""JS Helper"",2804:""JS Helper"",1884:""JS Helper"",14320:""JS Helper"",1656:""JS Helper"",13604:""JS Helper"",12392:""JS Helper"",16680:""JS Helper"",4912:""Timer"",16648:""Link Monitor"",12732:""Socket Thread"",15080:""BGReadURLs"",6128:""LSP Annotator"", Throttleable: 1 TotalPageFile: 18174980096 TotalPhysicalMemory: 8511303680 TotalVirtualMemory: 140737488224256 URL:  UptimeTS: 3.04721 Vendor: Mozilla Version: 68.8.0 </p><p>This report also contains technical information about the state of the application when it crashed. </p>",firefox-680;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",gdonohue
1295798,2020-07-21 06:18:53 -0800,2020-07-21T06:18:53Z,Problema com o navegador,"<p>Tenho uma conta olx e faço vendas por ele. Quando eu tento acessar meus anúncios, a página fica preta e não dá acesso. Alguém sabe como resolver esse problema? </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,pt-BR,"",Weberson
1295797,2020-07-21 06:10:29 -0800,2020-07-21T06:10:29Z,Firefox crashes a lot but mostly when opening a popup.,<p>Crash ID: bp-b76777b6-9f4a-4ad3-9602-907b00200720 </p><p>Firefox crashes a lot but mostly when opening a popup.  Tried Safe Mode and it works a little better but still eventually crashes. </p>,firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",chris252
1295796,2020-07-21 06:06:28 -0800,2020-07-21T06:06:28Z,Firefoc seems frozen,<p>Firefox not accessing websites ... virtually frozen.  Should I delete and reinstall? </p>,firefox-780;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,"",terrybooth
1295795,2020-07-21 05:44:11 -0800,2020-07-21T05:44:11Z,My Groups,"<p>I suddenly can't access my Groups. I get this message. Sorry, something went wrong Please try closing and re-opening your browser window. Nothing I do makes any difference. It has never been a problem before </p>",other;firefox-780;desktop;windows-10;,firefox,other,en-US,"",bobtyndall3
1295794,2020-07-21 05:42:29 -0800,2020-07-21T05:42:29Z,Trouble Restoring Firefox Profile,<p>Hello I'm using the latest version of firefox version 78.0.2 And recently re-installed my Windows 10 0S and I backed up my profile folder for ff in this folder path: </p><p>C:\Users\Rob\AppData\Roaming </p><p>So it was just a simple case of copying over the folder into the same place and I can begin browsing with all my tabs and book marks. </p><p>But firefox is not seeing the profile. </p><p>Any ideas please? Thanks Rob </p>,download-and-install_1;firefox-780;desktop;windows-10;,firefox,download-and-install,en-US,"",RobCharles1981
1295793,2020-07-21 05:40:45 -0800,2020-07-21T05:40:45Z,Firefox does not open my startpage Ubuntu 20.04,"<p>I often have to press icon  ""Firefox-startpage"" first before the startpage I installed will appear. Have renewed the settings (see image below) various times without result. I use a Fujitsu desktop with Ubuntu 20.04. </p><p>Another issue is when I search something I get a bar with 9 squares. I press ""Pictures"" and after that ""All"" before I see the answer in a normal way (see next images).  </p><p>Hope somebody can help me. Thank you for your efforts! </p>",other;firefox-780;desktop;linux;,firefox,other,en-US,"",edschijf
1295791,2020-07-21 05:04:00 -0800,2020-07-21T05:04:00Z,"Cannot clear ""Your stored cookies, site data, and cache are currently using 888 KB of disk space.""","<p>I have tried the method that was suggested in the Community, but to no avail.  I have always cleared the cookies, site data and cache after each session.  This is the first time I have not be able to do so.  I have ""Cleared History"" but the cache remains the same as in the subject.  Please help!  Thank you. </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,"",TBrady
1295789,2020-07-21 05:00:55 -0800,2020-07-21T05:00:55Z,Camera access denied and won't reset to give permission,<p>I cannot get the camera to work using zoom or facebook although I have followed all instructions and zoom was appearing as having access in privacy settings. I have to use chrome to use camera. What's going on? </p>,privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,privacy-and-security,en-US,"",nayanamorag
1295787,2020-07-21 04:55:46 -0800,2020-07-21T04:55:46Z,How do I change the cache location,"<p>How do I change the cache location where Firefox temporarily places files that are being downloaded? I have already changed the download path to the proper location, but if I want to download files bigger than ~500mb I get an error because it does not fit on the temporary location (being the C:\ drive, which I want to change to the D:\ drive).  </p><p>It appears that previously I needed to go to about:config and add a browser.cache.disk.parent_directory string, but I don't seem to be able to choose a new string there. I'm on version 78.0.2. </p>",other;firefox-780;desktop;windows-81;,firefox,other,en-US,"",sander_vandenberg
