id,created,updated,title,content,tags,product,topic,locale,answers,creator
1286162,2020-05-05 15:50:57 -0800,2020-05-05T18:22:03Z,Google Maps zoom is staggered instead of smooth,"<p>I'm using Firefox 76 on Mac OS 10.15.4. This has been a problem for many years though, I'm just asking about it now cause it's been bothering me and it's the one reason I'm reluctant to switch to Firefox. </p><p>When I go to Google Maps on a fresh Firefox install, zooming is fine. Everything is smooth. It's like this on Chrome all the time. </p><p>GIF: <a href=""https://gfycat.com/playfulsmoothbangeltiger"" rel=""nofollow"">https://gfycat.com/playfulsmoothbangeltiger</a> </p><p>However, after using Firefox for a bit, at some point the zooming behavior becomes staggered. </p><p>GIF: <a href=""https://gfycat.com/parallelquerulousanole"" rel=""nofollow"">https://gfycat.com/parallelquerulousanole</a> </p><p>I have no idea what's going on or what's causing this transition between smooth and staggered to happen. I've seen this problem on multiple versions of Mac OS X and multiple versions of Firefox. I've seen it using multiple laptops with both discrete and integrated graphics cards and various CPUs and RAM sizes. I go back to Firefox occasionally to see if it's fixed but it hasn't been fixed in years. </p><p>Please help me regain my sanity. </p><p>Thanks! </p>",fix-problems;desktop;firefox-760;,firefox,fix-problems,en-US,1310710;1310716;,irubnich
1286160,2020-05-05 15:11:41 -0800,2020-05-05T15:37:02Z,New requirements for checking saved passwords.  I do not have a Windows password,<p>Firefox 76 is asking for a Windows password in order to read my saved passwords.  This is impossible as I do not use a password on starting Windows (8.1).  What can I do as this is a feature I need to be able to use? </p>,privacy-and-security_1;desktop;,firefox,privacy-and-security,en-US,1310682;1310688;,albertd
1286158,2020-05-05 14:45:34 -0800,2020-05-05T17:03:54Z,"Why does ""What's New"" show what is installed, rather than what would be installed?","<p>I was prompted to upgrade to V76.0  but ""What's New"" just shows what was in 75.0 </p><p>Had it shown me what was in 76.0 (the Lockwise crap) I NEVER WOULD HAVE ""UPGRADED"" </p><p>I hate this ""feature"" it's an abomination. I don't need it, I don't want it, and I now need to get rid of it. </p><p>There's no one ""looking over my shoulder in my home. </p><p>Firefox is getting way above itself and trying to take over everything. </p><p>Give users a warning BEFORE you make fundamental changes. </p>",download-and-install_1;desktop;firefox-760;windows-10;,firefox,download-and-install,en-US,1310686;1310695;1310701;1310702;1310707;,rx8oc.spindoctor
1286157,2020-05-05 14:27:55 -0800,2020-05-05T19:01:40Z,how do I return to same location on bookmark after opening link instead of returning to top of bookmark?,"<p>Example.... </p><p>I am in main bookmark page.  Scroll down to middle of bookmark and select a bookmarked website. Click on website to view.  Then click on upper left hand corner arrow and it returns me to the top of the bookmark page, rather than returning to the same location of the bookmark. </p><p>Disabled all the plugin, cleared cache, history, etc., and still get the same results.  Really frustrating to have to scroll down the bookmark page to get to the website. </p><p>Never had this problem until installing v. 75 and 76. </p>",bookmarks;desktop;firefox-760;windows-10;,firefox,bookmarks,en-US,1310689;1310717;,eastof111
1286156,2020-05-05 14:27:38 -0800,2020-05-05T18:01:08Z,I need to change my pin and can't find where to do that,"<p>I need to change my password on a saved log in, which requires my pin, which I don't have. When I click on Forgot My Pin it tells me to go to Settings, Accounts, Sign in Options, which I can't find. How do I get there? </p>",privacy-and-security_1;desktop;firefox-760;windows-10;,firefox,privacy-and-security,en-US,1310692;1310696;1310713;,ConnieNorheim
1286154,2020-05-05 14:24:49 -0800,2020-05-05T15:44:05Z,YouTube viewing,"<p>What is going on with using YouTube on Firefox? All of a sudden, the last few days, I keep getting a yellow bar saying that there is a error with Script, Then I find out that the current Firefox does not use Java Script.  </p><p>This is very annoying, I've and tired of getting this error message every time I open or close a YouTube video. I would prefer that I be able to watch YouTube on Firefox, but I will not watch it much longer if this is what I have to put up with. </p><p>I think that if you don't want to allow Java than you provide a platform that with run YouTube without issue.  I've used Firefox for sense the early 90s and you are well know for making changes that don't provide a user friendly environment every now and again. If you can't provide a error free means of watching YouTube, I will be looking for a Browser that does. Even though I hate being tracked by Google. I am sure they track my us of YouTube but at least I don't have to put up with poor viewing or have a video interrupted because of Java Script not being used. </p>",firefox-750;websites;desktop;windows-10;,firefox,websites,en-US,1310691;,GlennT
1286152,2020-05-05 13:42:07 -0800,2020-05-05T19:38:27Z,Porque me salen ventanas emergentes?,"<p>Cuando estoy en Youtube no puedo poner la pantalla completa y cuando lo hago todo se vuelve gris, cuando le hago click al video me salen otras ventanas emergentes de publicidad, tambien ocurren en algunas paginas mas, tambien me aparecio una especie de link del video mas arriba. </p>",other;desktop;firefox-760;windows-81;,firefox,other,es,1310724;,rodrigorenato7
1286151,2020-05-05 13:22:48 -0800,2020-05-05T14:47:56Z,"Why does Firefox get ""SecureConnectionFailed - PR_CONNECT_ABORTED_ERROR"" when connecting to website that has the SHA1 hash disabled?","<p>Security consultants have advised that cipher suites using the SHA1 hash are no longer considered secure and should not be enabled. </p><p>Using the nmap tool we can identify which cipher suites use the SHA1 hash. </p><p>On our webserver, (IIS version 8.5 on Windows 2012 R2 ) if we eliminate cipher suites that contain the SHA1 hash, the Firefox browser cannot browse the  site.  Error displayed =  Secure Connection Failed -  PR_CONNECT_ABORTED_ERROR We tested versions up to  Firefox ( v75.0 ). </p><p>Other browsers such as Chrome and IE have no issues  browsing our site with the SHA1 hash disabled. </p><p>Once the SHA1 hash is enabled, Firefox works fine.  Seeking a solution that will satisfy the security folks and our Firefox users. </p>",firefox-750;websites;desktop;windows-10;,firefox,websites,en-US,1310679;,nick.leighton1
1286150,2020-05-05 13:13:16 -0800,2020-05-05T14:54:34Z,Click event.detail maxes out at 3 in Firefox.,"<p>I'm trying to write a javascript app. I've noticed that when I am running my app in Firefox, the click event.detail will increment only up to three. If you click more than three times in a row, it reduces back to 2. This isn't a problem only in my app, but also when testing click event.detail at this page <a href=""https://developer.mozilla.org/en-US/docs/Web/API/Element/click_event"" rel=""nofollow"">https://developer.mozilla.org/en-US/docs/Web/API/Element/click_event</a> (they have a button towards the bottom of the page. I get the same problem, where I can only get event.detail to increment up as high as 3.) I tested this in Chrome, and Chrome does exactly what I need it to. However, our web app has to work in Firefox. Is this a bug in Firefox, or is there a different function I should use to see how many click events occurred in a row? I am using Firefox version 68.5.0esr (32-bit). </p><p>Thanks a lot! </p>",firefox-680;websites;desktop;windows-10;,firefox,websites,en-US,1310680;,flyerkitten96
1286149,2020-05-05 13:01:29 -0800,2020-05-05T14:14:29Z,Problem with Chase bank on line bill pay,<p>I saw another complaint about BofA with the same problem. On line bill pay will not work with Firefox. I logged on to Chase with Edge and it worked. It lets you put in the information but when you submit it comes back with a blank screen and never finishes with Firefox. Help </p>,fix-problems;desktop;firefox-760;windows-81;,firefox,fix-problems,en-US,1310672;,jaw20002
