id,created,updated,title,content,tags,product,topic,locale,answers,creator
1287508,2020-05-19 15:52:17 -0800,2020-05-19T16:43:13Z,"Same question: What is slowing down my browser? Message band says ""A web page is slowing...."" Clicking STOP IT does nothing..",<p>I need an answer that an old man can understand and perform. Thanks. </p>,fix-problems;desktop;firefox-760;linux;,firefox,fix-problems,en-US,1314151;,churchylafemme
1287507,2020-05-19 15:48:16 -0800,2020-05-19T15:48:16Z,Firefox Send will not accept opened account,"<p>I am signed in to my Firefox account.  I want to use Firefox Send to ""send"" a file (&lt;1 GB) with a 7-day link.  FX-Send asks me to sign in, but does not accept my valid password.  It reports ""Something has gone wrong.  Try Firefox Send"".   Again and again and again.  What has gone wrong?  How do I get Firefox Send to work? </p>",other;desktop;firefox-760;windows-7;,firefox,other,en-US,"",jgilmour1
1287505,2020-05-19 15:34:42 -0800,2020-05-19T17:42:54Z,forgot my account email,"<p>Hi, i reinstall my windows and lost all of my bookmarks. Also, i can't remember my firefox account's email on the previous windows. How can i restore my bookmarks? They are very important. </p>",sync;desktop;firefox-760;windows-10;,firefox,sync,en-US,1314163;,alirezaya412
1287504,2020-05-19 15:26:04 -0800,2020-05-20T13:05:05Z,After update to Win10 1909 (from 1803) takes 100% CPU to load pages,"<p>Hi, I've update finally my Win10, with the same latest FF version 76.0.1, I started to have problems. CPU goes often to 100% when I load pages, I can't see nothing for some minutes.. I need to wait, than it goes down to normal values. </p>",fix-problems;desktop;firefox-760;windows-10;,firefox,fix-problems,en-US,1314385;,barabba.furlan
1287503,2020-05-19 15:01:23 -0800,2020-05-20T23:24:30Z,OneNote Clipper,"<p>Hi-- I have OneNote Clipper installed in my add-ons, but it does not appear in the task bar so I cannot use it. </p>",customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,1314136;1314502;1314513;,tclintonw
1287502,2020-05-19 15:00:28 -0800,2020-05-19T15:32:05Z,Clarify Extended Validation,"<p>I am trying to establish that a Web site uses Extended Validation as described in [<a href=""https://support.mozilla.org/en-US/kb/how-do-i-tell-if-my-connection-is-secure|https://support.mozilla.org/en-US/kb/how-do-i-tell-if-my-connection-is-secure"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/.../how-do-i-tell-if-my-connection-is-secure</a>]. It says: </p><p>""For sites using EV certificates, the legal company or organization name and location of the website owner displays when you click the gray padlock."" </p><p><a href=""https://www.grc.com/fingerprints.htm"" rel=""nofollow"">Here</a> is a site that I am highly confident uses extended validation. You can <a href=""https://www.grc.com/ssl/ev.htm"" rel=""nofollow"">read this for more details on why this matters a great deal</a> read this for more details on why this matters a great deal. When I click on the gray padlock, I get a simple pop-up that doesn't display the legal company/org name or location of the web site! But it does show a gray padlock, green text ""Connection Secure"", and a clickable right-arrow. I then click on ""more information"", then ""View Certificate"" to finally get org details...but I still have no idea if this is an EV certificate! The only clue may be the detail ""Extended Key Usages"" ""Purposes: Server Authentication, Client Authentication"". I want to conclude that this means this is an EV certificate, but I am unable to find any documentation from Firefox/Mozilla that proves that this is an EV certificate. I suppose I could phone the organization and manually verify their details vs. what it says on the certificate, but this is a lot of work! Worse, for large organizations that go by different names and addresses, it could be a legit connection to the org's Web server, but what they tell me on the phone still might not match what the certificate says. </p><p><strong>Can anybody shed light on this? How can I easily verify that this is an EV certificate?</strong> </p><p>I am currently running Firefox 76.0.1 (64-bit) on Win 7. </p><p>Previously, Firefox made this easy by displaying a green padlock symbol. Some Firefox forks still do, such as the *current* version of Tor Browser which is 9.0.10 (based on Mozilla Firefox 68.8.0esr) (32-bit). </p><p><strong>Why did Firefox stop displaying the green padlock?</strong> </p>",privacy-and-security_1;desktop;firefox-760;windows-7;,firefox,privacy-and-security,en-US,1314137;1314139;,firefox703
1287500,2020-05-19 14:55:43 -0800,2020-05-19T16:43:51Z,"Computer slows to a point where it is unresponsive. ""A web page is slowing your cpmputer. What do you want to do?""  STOP IT does absolutely NOTHING!","<p>By answering in a way that a 77 year old man will understand. I've asked before, followed suggestions that came in..to no avail. </p>",fix-problems;desktop;firefox-760;linux;,firefox,fix-problems,en-US,1314152;,churchylafemme
1287499,2020-05-19 14:52:21 -0800,2020-05-19T14:52:21Z,How do I remove unwanted Apps from the Norton SafeSearch Homepage (such as Ebay)?,<p>How do I remove unwanted Apps from the Norton SafeSearch Homepage (such as Ebay)? </p>,customize;desktop;firefox-760;windows-10;,firefox,customize,en-US,"",2bobandbarbara
1287498,2020-05-19 14:43:33 -0800,2020-05-19T14:43:33Z,Devendra,<ol><li> <strong>Numbered list item</strong> </li></ol>,download-and-install_1;desktop;,firefox,download-and-install,en-US,"",devendrakumarsiv
1287497,2020-05-19 14:29:09 -0800,2020-05-20T15:21:48Z,My Aetna site has stopped loading in Firefox. When I use Chrome it works fine. Problem started last wek.,<p>What could cause this to happen. It did it to Microsoft Solitaire also. </p>,websites;firefox-7601;desktop;firefox-760;windows-10;,firefox,websites,en-US,1314128;1314300;1314309;1314311;1314415;1314427;,jvajda_99
