id,created,updated,title,content,tags,product,topic,locale,answers,creator
1280434,2020-02-21 14:49:57 -0800,2020-02-21T16:12:24Z,"Cannot login to a site, claims I'm not allowing its' cookies","<p>I have logged into this site in the past.
I just cleared all the site's cookies in case they were corrupted.
Can I adjust my Prefs/ Privacy / content blocking settings by individual site in 68.3.0 esr?
Apparently I have just done so, but hell if I know how I did it...
</p><p>I block everything under Custom, of course.
The ""green padlock""  Content Blocking says that <a href=""https://login.medscape.com"" rel=""nofollow"">https://login.medscape.com</a> DOES have an exception, to allow cookies.
Below, Permissions also says they ARE allowed to set cookies.
</p><p>But I keep getting this error:
</p><p><a href=""https://login.medscape.com"" rel=""nofollow"">https://login.medscape.com</a>
In order to use Medscape, your browser must be set to accept cookies delivered by the Medscape site.
Medscape uses cookies to customize the site based on the information we collect at registration. The cookies contain no personally identifiable information and have no effect once you leave the Medscape site.
</p>",privacy-and-security_1;desktop;mac-os;,firefox,privacy-and-security,en-US,1292387;,VerizonSucks
1280433,2020-02-21 14:33:00 -0800,2020-02-22T13:00:19Z,print buttons on web pages do not work,"<p>My job uses a print button on their web pages for certain things. When I click on the print button, nothing happens. I can print the web page use ctrl+p or selecting print from the menu, but it doesn't print the webpage correctly. The print button works fine in IE and edge, but I do not wish to use either of those browsers. Any ideas on how to ge this to work? I must add, my work has relied on IE for years but now that IE is going away, they are redesigning the web pages to work with other browsers. So, I think it is quite possible that this is an issue with their web sites.
</p>",firefox-730;other;desktop;windows-10;,firefox,other,en-US,1292532;,seatommyboy
1280430,2020-02-21 13:42:49 -0800,2020-02-21T13:42:49Z,Change language input cases problems in some websites,"<p>When I change language input, it causes some problems. These problems does not always happens, but they does repeat from time to time. I think the problem is related to Firefox on Ubuntu.
</p><p>Problems:
- First, changing language input cases Firefox to become a little slow and lose focus for a second or less.
</p><p>- duckduckgo: Not the main site, but after making a search (for example: <a href=""https://duckduckgo.com/?q=test)"" rel=""nofollow"">https://duckduckgo.com/?q=test)</a>. If you are on this site and change language input, and then press ""h"" it selects all the search text. pressing ""v"" shows a message that Firefox has prevented a pop-up (which is the first search result. If you allow pop-up, it will open that result).
</p><p>- Facebook: When writing in the mini-chat, changing language input makes the chat to lose focus. Writing when the chat is in that state can cause the chat to disappear. It seems like the chat element is blocked from HTML, even if I click on chats or contacts to open a new chat, the chat does not appear any more. Moving from a Facebook link to another by clicking on page elements (using ajax) does not remove that ""block"". The only solution is to reload the page.
</p>",firefox-730;desktop;fix-problems;,firefox,fix-problems,en-US,"",waleedmortaja
1280427,2020-02-21 12:34:46 -0800,2020-02-23T09:50:38Z,"When a UF2/WebAuthn security key confirmation dialogue is called, how do I prevent all firefox windows blinking orange in Windows taskbar?","<p>I previously saw a post about having the confirmation dialog popping up on all windows (<a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1574853"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1574853</a>) but that didn't address my issue. That bug was fixed and the dialog box doesn't pop up across all windows, but what does happen is every firefox window gets alerted and turns orange as an alert and stays orange until each window is clicked. I went to <a href=""http://WebAuthn.io"" rel=""nofollow"">WebAuthn.io</a> to test this.
</p><p>This is intrusive to my work as I have multiple virtual desktops and it alerts in all firefox windows across all my virtual desktops. I have my taskbar hidden but when these notifications pop up, this overlays on top of my current applications.
</p><p>Picture of the effect is attached.
</p><p>Is there any way to prevent this? Is this intended? If not, how can I remove this annoying notification?
</p><p>Current firefox version is 68.5.0esr (64-bit). Is this potentially a bug in the ESR update channel that might have been fixed in another firefox version?
</p>",firefox-680;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1292336;1292355;1292356;,swirle13
1280426,2020-02-21 12:32:45 -0800,2020-02-24T16:24:16Z,Firefox does not display web interface from LAN printer correctly,"<p>Firefox fails to display the web UI from my Canon printer properly. It should display as a GUI, but Firefox displays it as a text page. I tried ""safe mode"" but that did not change anything. The page displays properly in other browsers. Screen shot samples showing a page in Firefox and the same page in Edge is attached.
</p>",firefox-730;websites;firefox-7301;desktop;windows-10;,firefox,websites,en-US,1292514;1292522;1292917;1292928;1292934;1292944;1293049;1293055;1293057;,gbcren
1280425,2020-02-21 12:31:01 -0800,2020-02-21T13:06:04Z,Unable to load wikibuy ext. since firefox refresh. Says corrupt. Why? Worked fine before refresh.,"<p>Unable to load wikibuy ext. since firefox refresh. Says corrupt. Why? Worked fine before refresh.
</p>",privacy-and-security_1;firefox-730;firefox-7301;desktop;windows-10;,firefox,privacy-and-security,en-US,1292348;,cowbell
1280424,2020-02-21 12:24:19 -0800,2020-02-21T12:31:09Z,"When click ""Bookmark this page"", every bookmark is automatically being saved to one folder.  Why?","<p>When click ""Bookmark this page"", every bookmark is automatically being saved to one folder.  Why?  Another example of ""fixing"" something that wasn't broke?  Now, saving a bookmark takes 2x the number of clicks, 2x the amount of time.
</p>",bookmarks;firefox-730;firefox-7301;desktop;windows-10;,firefox,bookmarks,en-US,1292331;1292334;,MarkRoberts
1280421,2020-02-21 11:59:51 -0800,2020-02-21T13:40:07Z,RTL with Ctrl + Alt (Right),"<p>Why Ctrl + Alt (Right &amp; Left) not working in Firefox, In Google Chrome and Chromium browsers work easily
For Example, when I want to write an Gmail I can't use Ctrl + Alt Right for change direction from LTR to RTL, I tested it's not work in any Text Area, please add this feature, this is necessary and important
</p>",tips;firefox-730;firefox-7301;desktop;windows-10;needsinfo;,firefox,tips,en-US,1292335;1292338;1292350;1292351;1292357;,AHMN48M
1280420,2020-02-21 11:51:48 -0800,2020-02-21T13:14:44Z,Firefox 73 menu too large,"<p>In Firefox 73 on Ubuntu 18.04 amd64, the menu is too large. It looks ""zoomed in"". I have read about the new zoom feature, but it is said to affect website display only, not the menu. Websites are consistently shown too large in the same way. Changing Firefox's website zoom does not help. Neither does changing the Xserver's DPI. I am using a low resolution display – the menu is taking up too much space. Also the menu item graphics are scaled which looks ugly. Images are scaled, too. It is not noticeable on high-resolution displays. Any pointers?
</p>",firefox-730;customize;desktop;linux;,firefox,customize,en-US,1292342;1292343;1292346;1292349;,hoehermann
1280419,2020-02-21 11:35:26 -0800,2020-02-21T11:54:29Z,I had my Networks hacked how do I tell if Ethernet is working?,"<p>I have files on desktop have sent pictures to Firefox. I'm afraid to hook my PC up to Ethernet because I saw it in the files.  Networks 26282d.   26282_5g.  Qualcomm Atheros AR8152 PCI-E Fast Ethernet Controller (6.30)  is on my desktop files.  I can access View all Events.  I need someone to get files or show me how.  I cannot move my cursor off this because tis is the only file I can access. I was in files and when I click on one it turns white can't get access my cursor picks up folder or file and puts it in another place. What can I do?
</p>",firefox-680;other;mobile;android;,firefox,basic-browsing-firefox,en-US,1292323;,Teresabradley1281
