id,created,updated,title,content,tags,product,topic,locale,answers,creator
1276927,2020-01-09 15:27:12 -0800,2020-01-10T08:09:23Z,Visibile area of browser only in top left corner of the window after update today to 72.0.1,"<p>After I clicked to restart and apply update to 72.0.1, when browser opened, the visible are is small and reduced to the top left corner of the window.   I have no idea what caused this nor how to fix it.  Any help is appreciated.
</p>",fix-problems;firefox-720;desktop;firefox-7201;,firefox,fix-problems,en-US,1279783;1279846;,sam941son
1276925,2020-01-09 15:20:49 -0800,2020-01-09T15:21:35Z,all the Firefox (72.0.1) pull down menus are missing?,"<p>just upgraded and ALL my drop down menus in Firefox are gone??? HELP
</p>",other;firefox-720;desktop;firefox-7201;mac-os;,firefox,other,en-US,1279726;,jagmkx
1276923,2020-01-09 14:22:27 -0800,2020-01-09T14:29:55Z,I am on windows 10 and tried to send a  video from  fcebook to my desk top i firefox  videos do not play,"<p>I tried to  send a video from facebook to my dektop  and it came up as aphoto not  avideo can not  send videos to desktop my default player is  windows mdia player is that becaue of adobe  flash player   how do i get them to work with  out  flash player
</p>",other;firefox-720;desktop;windows-10;,firefox,other,en-US,1279716;1279717;,mdm54
1276922,2020-01-09 14:18:54 -0800,2020-01-09T22:42:03Z,There's a grey rectangle below the toolbar that I don't know how to eliminate. I can't do it with the customize options,"<p>I recently noted that there is a grey rectangle under my tool bar and tabs bar. I tried to eliminated it with the ""customize"" options. I reverted it to default setting and it was still there. I also installed a theme to match firefox icons to elementary OS, I don't know if this could be the problem, I don't know how to reverted it.
Please help!
And thanks in advance for your time! u.u
</p>",other;firefox-720;desktop;,firefox,other,en-US,1279721;1279724;1279796;,hism189
1276921,2020-01-09 13:55:58 -0800,2020-01-09T13:55:58Z,PR_CONNECT_RESET_ERROR when browsing to our internal Thycotic Secret Server with own MS PKI issued certs,"<p>We have our own internal Microsoft certificate root authority and we have certs issued from it automatically to all of our Windows endpoints and servers. Our internal Thycotic Secret Server is one of these endpoints, and SS runs over IIS. I have many, many servers in our environment that are bound to these certificates, and they work just fine in Firefox. The cert for the Secret Server is just like all of the other certs in our enterprise. The certificate is fully valid and trusted in IE, Edge, Chrome and in Firefox. We have GPO's in place to ensure the CA Root Authority of our PKI and issuing server is trusted and the certs are compliant, fully standard and functional in all web browsers. 
</p><p>But this one server absolutely WILL NOT bring up a web page when we browse to Secret Server in Firefox. It stops cold with a PR_CONNECT_RESET_ERROR, and there is no option to bypass it whatsoever. We don't have these issues with other servers using the same type of certs. We don't have this issue with any other browsers - only Firefox. I've even generated a wildcard cert that works everywhere on our internal domain, in all browsers, but if I bind it in IIS on the Secret Server, it just won't work.
</p><p>I've worked with Thycotic support, and they have no solutions, only to point their fingers at the browser, because the error is in the browser, and not from the web server (even though they can't see any errors from the web server, because no page ever gets displayed.
</p><p>I'm stumped on this, and because it works everywhere except for this browser on this server (and this happens on ANY workstation in our environment - existing or brand new Firefox install), I can't understand what is causing this. Is there anything I can look at in some logs, config file or somewhere else? 
</p><p>I did see an option in the SS config to disable HSTS, and I tried to disable that, but it didn't make any difference. I'm still fully inclined to point the finger at Thycotic and their software, but since they can't replicate the issue on their end, they refuse to accept any ownership in resolving this.
</p><p>If anyone has anything to offer, I would greatly appreciate it. I would really like Firefox to be my one and only daily driver web browser, but because the server that serves up the passwords for the accounts, endpoints and websites in our environment doesn't work, it kinda makes it difficult to use, or recommend to others.
</p>",firefox-720;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",glenn15
1276919,2020-01-09 13:43:49 -0800,2020-01-10T07:40:25Z,"When using Firefox for Mac, the menu buttons at the top of the desktop are gone","<p>Just today when using Firefox for Mac the usual top of desktop menu items such as ""File,"" Edit,"" ""View"" etc. are gone. The only one remaining is the ""Firefox"" one, which has Preferences, etc. So I know that the app is the currently selected one. Other apps all show their menus as normal, so it can't be an overarching OS issue.
</p>",fix-problems;firefox-720;desktop;firefox-7201;,firefox,fix-problems,en-US,1279713;1279842;,singerb
1276915,2020-01-09 13:25:32 -0800,2020-01-09T18:47:08Z,After update to 72.0.1 Tabs are overwriting my Bookmark Toolbar,"<p>Hi I attached this to an already solved question and I'm afraid I won't get a response.  
After update to 72.0.1 Tabs merged with Bookmarks Toolbar.  The solved solution of new text for the userChrome.css file doesn't work.  The userChrome.css text jdevlin supplied does not work on my Firefox.  I had to create a new chrome folder as this update seems to have deleted it.  I pasted the text into the userChrome.css but there was no change.   What am I doing wrong?  
</p><p>Really need help on this, Firefox is practically unusable like this. 
</p><p>Thanks!
</p>",tabs;firefox-720;desktop;windows-10;,firefox,tabs,en-US,1279712;1279714;1279718;1279728;1279732;1279738;1279740;1279745;1279747;1279755;1279760;1279762;1279764;1279766;1279767;1279768;,fvavrek
1276912,2020-01-09 13:08:37 -0800,2020-01-09T20:18:19Z,"Screen shakes and jumps, shows multiple lines of code when opening firefox, unable to use the browser","<p>Have scanned for and removed malware, have un-installed and re-installed firefox, but it is not functional. Chrome, Safari work normally.  Prior to this, firefox was crashing every time I tried to attach a doc or photo. Help!
</p>",desktop;fix-problems;macos;,firefox,fix-problems,en-US,1279782;,scott48
1276911,2020-01-09 12:56:37 -0800,2020-01-09T12:56:37Z,Geçmiş hatırlama özelliğini,"<p>Geçmişi hatılama özelliğini aktifleştirdiğim halde her yeniden açılışta ""geçmiş için özel ayarlar kullanılsın"" sekmesi aktif halde oluyor. Geçmişimin hatırlanmasını istiyorum nasıl yapabilirim? Tarayıcı ayarlarını yaptıktan sonra bir çeşit ""kaydet"" butonu mu var neden ayarlarım kayıt edilmiyor?
</p>",privacy-and-security_1;firefox-710;desktop;windows-81;,firefox,privacy-and-security,tr,"",ksyusuf85
1276910,2020-01-09 12:53:21 -0800,2020-01-09T12:53:21Z,Firefox se instala en la carpeta appdata\local del usuario,"<p>Hola como están?
</p><pre>  Les quería consultar lo siguiente:
</pre>
<p>Debo bloquear la instalación de firefox a determinados usuarios de Windows 10. Si bien los usuarios NO poseen permisos de admin sobre el equipo, la instalación se saltea esto y se instala dentro del perfil del usuario(user\appdata\local\...).
Alguno sabe como impedir esto?
Muchas gracias y saludos
</p>",download-and-install_1;desktop;windows-10;,firefox,download-and-install,es,"",tecnologia1
