id,created,updated,title,content,tags,product,topic,locale,answers,creator
1277087,2020-01-11 15:05:32 -0800,2020-01-12T14:54:01Z,"Windows 7 firewall keeps blocking Firefox, and Thunderbird","<p>I have followed your instructions on getting Windows Firewall to allow Firefox and Thunderbird access to the internet, but after going to Control Panel, etc, to Add a program, I select Firefox and Thunderbird, click OK, then click on Firefox or Thunderbird and I get the Win Firewall message asking to allow or not allow, I click ""Allow"" then the message keeps appearing asking the same. I go to Control panel, etc, Add Program AGAIN, and both programs are not in the list. No matter how many times I select and allow the programs in the Add Program window, as soon as I click OK, they disappear from the list.
</p>",firefox-710;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1280202;1280216;1280243;1280473;,michael.hopkins
1277083,2020-01-11 13:55:37 -0800,2020-01-13T22:15:12Z,Firefox crashes,"<p>Firefox crashes on opening with immediate werfault.exe.
I upgraded from Win 7 to Win 10 32-bit with upgrade that preserved files &amp; programs.
Everything works but firefox.
I've tried uninstall/install, uninstall &amp; extensive removal of all remaining mozilla/firefox files and cleaned registry with regedit all relevant instances of firefox. then reinstalled but still failed in the same way.
</p>",desktop;fix-problems;windows-10;crash;escalate;firefox-710;,firefox,fix-problems,en-US,1280203;1280204;1280240;1280242;1280255;1280260;1280411;1280439;1280457;1280471;1280481;1280747;1280756;1280794;1280806;1280819;,rebob71
1277081,2020-01-11 12:57:36 -0800,2020-01-11T12:57:36Z,"Msn Presidental poll only works if it the very first tab to be opened. Same with ""go.cnn.com"". This is a recent issue only. And it all works with Microsoft Edge","<p>This began only a few weeks ago. Before that they both worked. But, now neither will work if they aren't the very first tab opened after starting Firefox. They both work in Microsoft Edge but I prefer Firefox. Please help.
</p>",websites;firefox-720;desktop;firefox-7201;windows-10;,firefox,websites,en-US,"",floydgg
1277079,2020-01-11 12:46:23 -0800,2020-01-11T20:30:44Z,"my Downloads folder is set (to Downloads), but FF always downloads to my user home directory","<p>It's been happening for weeks if not months
72.0.1 (64-bit)
Ubuntu
</p>",customize;desktop;firefox-720;linux;,firefox,customize,en-US,1280251;,kerryoco
1277077,2020-01-11 11:37:59 -0800,2020-01-11T12:23:20Z,"Is there a security issue with Firefox version 72 for Win 10?  If so, How and when will it be resolved?","<p>Is there a security issue with Firefox version 72 for Win 10?  If so, How and when will it be resolved?
</p>",other;desktop;,firefox,other,en-US,1280160;1280166;,david.a.sohn
1277076,2020-01-11 11:20:50 -0800,2020-01-13T11:25:40Z,"Cannot change search engine selection, no matter what I select, it says it's using google, but, the result is a YAHOO result.","<p>I open a new window, and it says, ""Google Search"". So I type in a search item, the result comes back from YAHOO search. I have tried several times, without success, to change it, or remove YAHOO Search engine. Yahoo doesn't appear in the engine selections, and google does. I select it, save, restart, and BOOM... I get Yahoo rsults from the google search....
What gives?
</p><p>Thanks...
</p>",other;firefox-720;desktop;firefox-7201;windows-7;,firefox,other,en-US,1280206;1280208;1280215;1280222;1280236;1280429;1280442;1280694;,kimcurrier
1277075,2020-01-11 10:56:03 -0800,2020-01-12T05:39:54Z,"Unable to change Japanese font, changes in ""Languages and Appearance"" not reflected.","<p>Hello,
</p><p>I noticed a few hours ago that my Google search in Japanese was now displayed in an ugly font I have no memory of (could not identify it, attached a screenshot just in case).
</p><p>I tried to change my settings for Japanese in Languages and Appearance, but no matter what, this unknown font remains the apparent default on sites such as SUMO and <a href=""http://google.com"" rel=""nofollow"">google.com</a>.
</p><p>I just refreshed Firefox to no avail.
</p><p>Am I not looking in the right place?
</p>",customize;desktop;firefox-720;windows-7;,firefox,customize,en-US,1280164;1280340;,portematthieu
1277074,2020-01-11 10:32:53 -0800,2020-01-13T08:46:21Z,google maps not showing minor roads,"<p>A while ago Google maps developed a fault. Only main roads and some places are visible.  If I switch to satellite view, the roads are there, but not when switching back to Map view.  All the minor roadlines disappear.  Recently I noticed a similar fault on another website, where faint lines indicating button places also disappeared or are very faint.
Has Firefox changed how it renders lines/ colours?  If so, can I find a way to tell the system to show these features?
</p><p>Alternatively, is the fault with how Google outputs its data?
</p><p>Attached are 2 versions of a map, one in normal view (no roads) and one in enquiry mode (lots of roads visible as gaps in the data)
</p>",firefox-720;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1280232;1280288;1280377;1280645;,cvhorie
1277073,2020-01-11 10:29:57 -0800,2020-01-11T21:25:58Z,Firefox does not close when logging off to open another entity.,"<p>EXAMPLE: Using HOTMAIL and log off.  Then open Facebook and must log off of Firefox before Facebook opens.
</p>",other;firefox-720;desktop;windows-7;,firefox,other,en-US,1280207;1280245;1280259;,ADV1962
1277071,2020-01-11 09:52:21 -0800,2020-01-13T08:58:39Z,google calendar sometimes does not render in firefox,"<p>I have Firefox 72.0.1 (64-bit) as default browser.  I use Google calendar, and Firefox sometimes gives me a mostly empty page, and sometimes works as expected.  Chrome always renders the calendar correctly.
</p>",websites;firefox-720;desktop;firefox-7201;windows-10;,firefox,websites,en-US,1280229;1280248;1280607;1280650;,rwk2095
