id,created,updated,title,content,tags,product,topic,locale,answers,creator
1297976,2020-08-04 22:25:31 -0800,2020-08-04T22:25:31Z,Firefox - favicon not loaded when opening a link in new window with specs,"<p>Hi, I am trying to open a link in new window with specifications. The application icon is not loaded on the new window, instead firefox icon is loaded. </p><p>Sample code: <a href=""https://www.w3schools.com/code/tryit.asp?filename=GHFUWIHP3HN6"" rel=""nofollow"">https://www.w3schools.com/code/tryit.asp?filename=GHFUWIHP3HN6</a> </p><p>Appreciate your support to overcome this issue. </p><p>Thanks, Raj </p>",desktop;tabs;,firefox,tabs,en-US,"",rajpradeep.r
1297975,2020-08-04 22:15:52 -0800,2020-08-04T22:15:52Z,VPN interference,"<p>Hello </p><p>I am using Nord VPN and when I am logged on Firefox stops loading sites, this just started recently, can you inform me how to fix this? </p>",desktop;fix-problems;windows-10;firefox-790;,firefox,fix-problems,en-US,"",frwheldrv
1297974,2020-08-04 21:56:36 -0800,2020-08-04T21:56:36Z,Pictures on Kijiji not showing up,"<p>None of the ad photos show up on Kijiji, they just have a white box instead. I've tried clearing browser history/cache, disabling all add-ons and even safe mode but I still can't see any photos. It's not a Kijiji problem as I can see photos fine on Chrome and on my phone as well. Anyone else have this problem? </p>",desktop;websites;windows-10;firefox-790;,firefox,websites,en-US,"",nfsryder
1297973,2020-08-04 21:49:53 -0800,2020-08-04T22:25:25Z,"OK... Added ""Firefox Voice""  Now what? Why doesn't it work??","<p>Added Firefox Voice. Now what? How does it work? Honestly HATE these ""ADD ON"" products as there's no info on how to use them.  While the concept is great for most of them... I can never figure out how to use them. Not upset with anyone it particular, just wish this was an easier process. Help. </p>",desktop;other;windows-10;firefox-790;,firefox,other,en-US,1339029;,imdjsanborn
1297972,2020-08-04 21:25:25 -0800,2020-08-04T21:25:25Z,security settings,"<p>Question, My security preferences says my settings are controlled by my organization. This is a personal win 10 installation. Also third party cookies are re-enabled every time I run firefox according to a spybot scan. My linux installations seem to give me full control without the controlled by organization message. I'm guessing it has something to do with microsoft. I have reinstalled firefox twice without syncing to my account with the same result. Just wondering if you have seen this before. Thank you!! be02568@charter.net </p>",desktop;cookies;windows-10;firefox-790;,firefox,cookies,en-US,"",be02568
1297969,2020-08-04 20:48:00 -0800,2020-08-04T20:48:00Z,Fractional pixels with a 4K monitor,"<p>Hey guys, I'm having some issues when using Firefox with a 4K monitor. </p><p>Whenever I resize the window to 768px using either the Inspector or a website page builder like Elementor (as an example), it actually resizes the window to 767.833px. </p><p>This causes a lot of websites to break, as most have styling for (max-width: 767px) and (min-width: 768px).  </p><p>This has existed for months now, and doesn't happen on Chrome. In Chrome, 768px shows as 768px. </p><p>Any ideas on why this is happening, or how to fix it? </p><p><br> Thanks! </p>",desktop;websites;windows-10;firefox-790;,firefox,websites,en-US,"",sunnyt7
1297968,2020-08-04 20:46:04 -0800,2020-08-04T20:46:04Z,How do I connect to gmail in China?,<p>I just wish to access my contacts email lists and I am blocked from doing so </p>,desktop;websites;windows-10;firefox-680;,firefox,websites,en-US,"",neville68
1297967,2020-08-04 20:43:56 -0800,2020-08-04T20:55:56Z,error code PR_END_OF_FILE_ERROR,"<p>Every time when i try to use YouTube and google in Firefox  i get the error massage ""secure connection failed"" and the code is :PR_END_OF_FILE_ERROR"". This is very annoying issue please help me to resolve the issue </p>",linux;desktop;fix-problems;firefox-680;,firefox,fix-problems,en-US,1339013;,ss2952789
1297966,2020-08-04 20:41:23 -0800,2020-08-04T20:41:23Z,Som sem funcionar no Google Meet - microfone e reprodução de áudio,"<p>Estamos usando o Google Meet para a aula online dos meus filhos, mas ao acessar a sala virtual o som não funciona tanto do microfone quanto da reprodução de áudio. Isso ocorre mesmo dando permissão de acesso aos dois. A única coisa que funciona é a câmera. </p><p>Já reiniciei o Firefox, instalei e o desinstalei e nada adiantou. </p><p>Agradeço desde já pelo apoio de todos! </p><p>Abs </p>",desktop;fix-problems;windows-10;firefox-790;,firefox,fix-problems,pt-BR,"",dvserman
1297964,2020-08-04 20:24:08 -0800,2020-08-04T21:41:33Z,Youtube viewing corrupting firefox/windows 10,"<p>I seem to have a 'bug' being introduced through firefox when I view youtube videos. it does not happen right away, it takes a few videos to happen. The partial solution I have found so far (having done this twice so far in almost as many days, and about to do it a second in one day.) is to do a complete uninstall of firefox, then do a windows defender offline scan (which seems to knock out whatever is left in the machine, it won't tell me what was found.) then to come back into win10 and doing a clean install which seems to work well enough (having multiple tabs open [I do miss being able to have large numbers of open tabs and not having my machine going nuts]) till I break down and check the youtube channels that I like to keep up with. main noticeable symptom is my machines cooling fan going into 'hyper' drive, then checking task manager and finding firefox using almost two gigs of memory and 40+% of cpu capacity. As I type this, with just one tab open, firefox is showing 563.3 MB and seven (7) sub? programs running. Before this latest flair up, for one tab open it would be under 400MB and five programs running? </p><p>Add-ons I run on Firefox: uBlock Origin, Adblock Plus, and DuckDuckGo Privacy Essentials </p><p>My system: AMD A9-9425 RadeonR5,5 Compute Cores 2C+3G  3,10GHz </p><pre>                   8GB of ram 7.45 usable                    WIN 10 Home Ver. 1909         {64 bit}                   OS Build 18363.997 </pre>",desktop;other;windows-10;firefox-790;,firefox,other,en-US,1339014;1339025;,setlow
